County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Monona,17745,866,758,30,2021-04-17,2021,4,17,45,2,2,0,4.44444444444444,28941,0
Monroe,9506,984,885,28,2021-04-17,2021,4,17,18,5,0,0,27.7777777777778,28940,0
Montgomery,14038,1083,940,37,2021-04-17,2021,4,17,61,3,0,0,4.91803278688525,28939,0
Muscatine,53762,4918,4275,96,2021-04-17,2021,4,17,117,8,10,0,6.83760683760684,28938,0
O'Brien,25343,2117,1830,60,2021-04-17,2021,4,17,67,6,2,0,8.95522388059701,28937,0
Osceola,8563,782,678,16,2021-04-17,2021,4,17,59,6,2,0,10.1694915254237,28936,0
Page,20821,1966,1809,21,2021-04-17,2021,4,17,19,0,-1,1,0,28935,0
Palo Alto,18256,1163,1017,22,2021-04-17,2021,4,17,43,1,1,0,2.32558139534884,28934,0
Plymouth,37402,4263,3705,79,2021-04-17,2021,4,17,86,0,12,0,0,28933,0
Pocahontas,12564,881,806,21,2021-04-17,2021,4,17,17,3,2,0,17.6470588235294,28932,0
Polk,672199,63022,52939,604,2021-04-17,2021,4,17,2069,105,103,0,5.07491541807637,28931,0
Pottawattamie,116367,11812,9961,162,2021-04-17,2021,4,17,368,41,15,0,11.1413043478261,28930,0
Poweshiek,41972,1600,1483,33,2021-04-17,2021,4,17,37,2,3,0,5.40540540540541,28929,0
Ringgold,9512,555,501,23,2021-04-17,2021,4,17,14,1,0,0,7.14285714285714,28928,0
Sac,19408,1348,1203,19,2021-04-17,2021,4,17,60,0,1,0,0,28927,0
Scott,203490,20442,17388,234,2021-04-17,2021,4,17,1070,65,44,0,6.07476635514019,28926,0
Shelby,16661,1340,1179,37,2021-04-17,2021,4,17,34,7,4,0,20.5882352941177,28925,0
Sioux,43855,5229,4820,73,2021-04-17,2021,4,17,244,0,7,0,0,28924,0
Story,158340,11048,9783,47,2021-04-17,2021,4,17,281,19,9,0,6.76156583629893,28923,0
Tama,32034,2190,1975,71,2021-04-17,2021,4,17,95,0,1,0,0,28922,0
Taylor,8398,676,633,12,2021-04-17,2021,4,17,9,0,0,0,0,28921,0
Union,16749,1322,1181,32,2021-04-17,2021,4,17,51,2,1,0,3.92156862745098,28920,0
Van Buren,8219,581,523,18,2021-04-17,2021,4,17,26,1,0,0,3.84615384615385,28919,0
Wapello,46018,4607,4063,120,2021-04-17,2021,4,17,147,0,12,0,0,28918,0
Warren,74469,6035,5207,86,2021-04-17,2021,4,17,297,9,8,0,3.03030303030303,28917,0
Washington,40130,2663,2375,50,2021-04-17,2021,4,17,47,6,1,0,12.7659574468085,28916,0
Wayne,6662,561,478,23,2021-04-17,2021,4,17,18,2,0,0,11.1111111111111,28915,0
Webster,67145,5362,4924,91,2021-04-17,2021,4,17,119,9,3,0,7.56302521008403,28914,0
Winnebago,17026,1462,1301,31,2021-04-17,2021,4,17,43,5,0,0,11.6279069767442,28913,0
Winneshiek,38300,2021,1836,33,2021-04-17,2021,4,17,373,6,0,0,1.60857908847185,28912,0
Woodbury,142374,16165,14064,221,2021-04-17,2021,4,17,424,15,21,0,3.5377358490566,28911,0
Worth,12764,747,671,8,2021-04-17,2021,4,17,22,0,0,0,0,28910,0
Wright,20310,1871,1727,35,2021-04-17,2021,4,17,30,4,2,0,13.3333333333333,28909,0
