County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Scott,209010,20810,17826,238,2021-04-27,2021,4,27,524,33,88,1,6.29770992366412,29916,0
Shelby,17179,1352,1213,37,2021-04-27,2021,4,27,63,1,7,0,1.58730158730159,29915,0
Sioux,45170,5263,4882,73,2021-04-27,2021,4,27,231,0,10,0,0,29914,0
Story,161205,11178,9984,47,2021-04-27,2021,4,27,528,20,40,0,3.78787878787879,29913,0
Tama,32579,2204,1980,71,2021-04-27,2021,4,27,81,2,1,0,2.46913580246914,29912,0
Taylor,8585,678,633,12,2021-04-27,2021,4,27,46,0,0,0,0,29911,0
Union,16984,1317,1189,32,2021-04-27,2021,4,27,40,0,6,0,0,29910,0
Van Buren,8403,582,531,18,2021-04-27,2021,4,27,32,1,2,0,3.125,29909,0
Wapello,46826,4620,4099,122,2021-04-27,2021,4,27,112,2,6,0,1.78571428571429,29908,0
Warren,76618,6143,5300,87,2021-04-27,2021,4,27,304,6,11,0,1.97368421052632,29907,0
Washington,41171,2676,2398,50,2021-04-27,2021,4,27,164,2,2,0,1.21951219512195,29906,0
Wayne,6989,566,489,23,2021-04-27,2021,4,27,49,3,0,0,6.12244897959184,29905,0
Webster,68024,5377,4954,92,2021-04-27,2021,4,27,199,2,8,0,1.00502512562814,29904,0
Winnebago,17386,1494,1309,31,2021-04-27,2021,4,27,57,5,1,0,8.7719298245614,29903,0
Winneshiek,39305,2033,1860,33,2021-04-27,2021,4,27,40,0,4,0,0,29902,0
Woodbury,145367,16295,14322,224,2021-04-27,2021,4,27,305,8,39,0,2.62295081967213,29901,0
Worth,13072,764,676,8,2021-04-27,2021,4,27,65,3,0,0,4.61538461538462,29900,0
Wright,20685,1883,1739,35,2021-04-27,2021,4,27,75,3,2,0,4,29899,0
