County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,6515,541,136,5,2020-08-28,2020,8,28,310,38,2,0,12.258064516129,6209,0
Dickinson,4354,419,363,6,2020-08-28,2020,8,28,36,7,-1,1,19.4444444444444,6208,0
Dubuque,23600,1984,1496,36,2020-08-28,2020,8,28,67,20,39,0,29.8507462686567,6207,0
Emmet,1768,220,180,8,2020-08-28,2020,8,28,19,3,0,1,15.7894736842105,6206,0
Fayette,3183,137,80,1,2020-08-28,2020,8,28,22,5,3,0,22.7272727272727,6205,0
Floyd,3171,211,171,3,2020-08-28,2020,8,28,27,18,2,0,66.6666666666667,6204,0
Franklin,2118,294,245,17,2020-08-28,2020,8,28,18,12,1,1,66.6666666666667,6203,0
Fremont,832,57,35,0,2020-08-28,2020,8,28,4,2,3,0,50,6202,0
Greene,1461,53,38,0,2020-08-28,2020,8,28,15,0,0,0,0,6201,0
Grundy,2187,124,73,1,2020-08-28,2020,8,28,21,5,1,0,23.8095238095238,6200,0
Guthrie,2082,168,125,5,2020-08-28,2020,8,28,15,5,1,0,33.3333333333333,6199,0
Hamilton,3063,279,231,2,2020-08-28,2020,8,28,13,30,0,0,230.769230769231,6198,0
Hancock,2090,149,126,2,2020-08-28,2020,8,28,9,5,1,0,55.5555555555556,6197,0
Hardin,2985,226,160,1,2020-08-28,2020,8,28,26,9,2,0,34.6153846153846,6196,0
Harrison,1906,143,116,1,2020-08-28,2020,8,28,9,1,2,0,11.1111111111111,6195,0
Henry,3442,261,106,4,2020-08-28,2020,8,28,182,40,0,0,21.978021978022,6194,0
Howard,1519,126,54,2,2020-08-28,2020,8,28,16,6,2,0,37.5,6193,0
Humboldt,1781,154,88,2,2020-08-28,2020,8,28,23,52,0,0,226.086956521739,6192,0
Ida,1082,40,29,0,2020-08-28,2020,8,28,12,2,0,0,16.6666666666667,6191,0
Iowa,3002,111,84,1,2020-08-28,2020,8,28,9,2,0,0,22.2222222222222,6190,0
Jackson,3077,198,136,1,2020-08-28,2020,8,28,23,5,4,0,21.7391304347826,6189,0
Jasper,5825,563,428,30,2020-08-28,2020,8,28,47,23,2,0,48.936170212766,6188,0
Jefferson,2304,116,75,0,2020-08-28,2020,8,28,31,5,0,0,16.1290322580645,6187,0
Johnson,30648,3443,1895,26,2020-08-28,2020,8,28,674,286,22,0,42.433234421365,6186,0
Jones,2968,166,130,2,2020-08-28,2020,8,28,9,2,9,0,22.2222222222222,6185,0
Keokuk,1249,59,27,1,2020-08-28,2020,8,28,6,4,0,0,66.6666666666667,6184,0
Kossuth,2454,119,79,0,2020-08-28,2020,8,28,10,3,2,0,30,6183,0
Lee,4504,380,89,5,2020-08-28,2020,8,28,130,35,2,0,26.9230769230769,6182,0
Linn,40446,2903,2389,94,2020-08-28,2020,8,28,239,47,33,1,19.6652719665272,6181,0
Louisa,2068,394,361,14,2020-08-28,2020,8,28,2,6,0,0,300,6180,0
Lucas,1114,93,38,5,2020-08-28,2020,8,28,15,8,0,0,53.3333333333333,6179,0
Lyon,1281,143,126,2,2020-08-28,2020,8,28,11,3,2,0,27.2727272727273,6178,0
Madison,2748,160,102,2,2020-08-28,2020,8,28,26,5,6,0,19.2307692307692,6177,0
Mahaska,3588,210,145,18,2020-08-28,2020,8,28,39,6,5,0,15.3846153846154,6176,0
Marion,4962,456,202,0,2020-08-28,2020,8,28,114,61,2,0,53.5087719298246,6175,0
Marshall,9359,1622,1367,31,2020-08-28,2020,8,28,-48,18,6,2,-37.5,6174,0
Mills,3042,126,81,1,2020-08-28,2020,8,28,13,5,3,0,38.4615384615385,6173,0
Mitchell,2156,96,76,0,2020-08-28,2020,8,28,17,5,0,0,29.4117647058824,6172,0
Monona,1329,106,90,1,2020-08-28,2020,8,28,13,1,1,0,7.69230769230769,6171,0
Monroe,1014,102,58,8,2020-08-28,2020,8,28,22,8,0,0,36.3636363636364,6170,0
Montgomery,1535,73,60,4,2020-08-28,2020,8,28,20,3,0,0,15,6169,0
Muscatine,7766,949,771,51,2020-08-28,2020,8,28,31,8,20,0,25.8064516129032,6168,0
O'Brien,2261,188,127,7,2020-08-28,2020,8,28,37,7,1,0,18.9189189189189,6167,0
Osceola,742,97,78,0,2020-08-28,2020,8,28,14,4,0,0,28.5714285714286,6166,0
Page,2206,110,106,0,2020-08-28,2020,8,28,15,3,0,0,20,6165,0
Palo Alto,1680,112,74,0,2020-08-28,2020,8,28,7,5,0,0,71.4285714285714,6164,0
Plymouth,4905,702,434,18,2020-08-28,2020,8,28,77,33,7,1,42.8571428571429,6163,0
Pocahontas,1384,129,110,2,2020-08-28,2020,8,28,9,5,0,0,55.5555555555556,6162,0
Polk,106309,13039,9510,226,2020-08-28,2020,8,28,1581,763,131,4,48.2605945604048,6161,0
Pottawattamie,17370,1593,1313,34,2020-08-28,2020,8,28,66,31,30,0,46.969696969697,6160,0
Poweshiek,2641,182,154,8,2020-08-28,2020,8,28,44,2,6,0,4.54545454545455,6159,0
Ringgold,834,30,26,1,2020-08-28,2020,8,28,6,0,1,0,0,6158,0
Sac,1948,107,81,0,2020-08-28,2020,8,28,13,4,0,0,30.7692307692308,6157,0
Scott,29378,2146,1606,20,2020-08-28,2020,8,28,177,46,22,1,25.9887005649718,6156,0
Shelby,1857,214,204,1,2020-08-28,2020,8,28,-2,2,6,0,-100,6155,0
Sioux,5439,871,588,3,2020-08-28,2020,8,28,40,20,4,0,50,6154,0
Story,23972,2225,1113,16,2020-08-28,2020,8,28,553,314,11,0,56.7811934900543,6153,0
Tama,3643,614,509,29,2020-08-28,2020,8,28,-38,6,2,0,-15.7894736842105,6152,0
Taylor,1014,110,102,1,2020-08-28,2020,8,28,7,3,1,0,42.8571428571429,6151,0
Union,2466,93,68,3,2020-08-28,2020,8,28,14,0,4,0,0,6150,0
Van Buren,939,99,30,1,2020-08-28,2020,8,28,33,50,0,0,151.515151515152,6149,0
Wapello,6687,1067,903,49,2020-08-28,2020,8,28,72,18,0,3,25,6148,0
Warren,9871,753,523,5,2020-08-28,2020,8,28,102,61,12,0,59.8039215686275,6147,0
Washington,3566,334,295,11,2020-08-28,2020,8,28,27,14,0,0,51.8518518518519,6146,0
Wayne,709,47,29,2,2020-08-28,2020,8,28,9,6,3,0,66.6666666666667,6145,0
Webster,10127,998,628,8,2020-08-28,2020,8,28,98,283,6,0,288.775510204082,6144,0
Winnebago,2360,155,76,7,2020-08-28,2020,8,28,71,3,3,1,4.22535211267606,6143,0
Winneshiek,3039,208,111,1,2020-08-28,2020,8,28,30,11,15,0,36.6666666666667,6142,0
Woodbury,24077,4068,3586,56,2020-08-28,2020,8,28,1,47,15,1,4700,6141,0
Worth,1300,79,61,0,2020-08-28,2020,8,28,10,2,3,0,20,6140,0
Wright,3726,516,430,1,2020-08-28,2020,8,28,-13,20,0,0,-153.846153846154,6139,0
