County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Franklin,21792,1346,1198,23,2021-06-29,2021,6,29,23,0,0,0,0,35606,0
Fremont,8059,663,621,10,2021-06-29,2021,6,29,2,0,0,1,0,35605,0
Greene,15847,830,770,11,2021-06-29,2021,6,29,9,0,0,0,0,35604,0
Grundy,20409,1456,1337,33,2021-06-29,2021,6,29,19,2,0,0,10.5263157894737,35603,0
Guthrie,20115,1318,1200,32,2021-06-29,2021,6,29,9,0,0,0,0,35602,0
Hamilton,24756,2015,1764,51,2021-06-29,2021,6,29,19,2,-1,0,10.5263157894737,35601,0
Hancock,23549,1603,1463,34,2021-06-29,2021,6,29,32,0,0,0,0,35600,0
Hardin,37920,2016,1832,44,2021-06-29,2021,6,29,35,3,3,0,8.57142857142857,35599,0
Harrison,22502,1938,1724,73,2021-06-29,2021,6,29,9,1,0,0,11.1111111111111,35598,0
Henry,39173,3107,2904,37,2021-06-29,2021,6,29,25,0,-1,0,0,35597,0
Howard,17950,1100,1023,22,2021-06-29,2021,6,29,13,0,0,0,0,35596,0
Humboldt,16340,1252,1170,26,2021-06-29,2021,6,29,45,4,0,0,8.88888888888889,35595,0
Ida,13295,1031,876,35,2021-06-29,2021,6,29,22,1,1,0,4.54545454545455,35594,0
Iowa,31719,1564,1478,24,2021-06-29,2021,6,29,16,1,0,0,6.25,35593,0
Jackson,28104,2385,2209,42,2021-06-29,2021,6,29,14,0,0,0,0,35592,0
Jasper,55737,4565,4136,73,2021-06-29,2021,6,29,35,0,-1,0,0,35591,0
Jefferson,22801,1462,1305,35,2021-06-29,2021,6,29,31,1,0,0,3.2258064516129,35590,0
Johnson,228358,15521,14491,85,2021-06-29,2021,6,29,173,0,2,0,0,35589,0
Jones,28721,3145,2953,57,2021-06-29,2021,6,29,24,5,-1,0,20.8333333333333,35588,0
Keokuk,16741,1039,933,32,2021-06-29,2021,6,29,19,0,1,0,0,35587,0
Kossuth,28131,2288,2102,66,2021-06-29,2021,6,29,24,2,0,0,8.33333333333333,35586,0
Lee,58982,4092,3754,57,2021-06-29,2021,6,29,125,5,1,0,4,35585,0
Linn,316551,22708,20740,340,2021-06-29,2021,6,29,340,20,-1,0,5.88235294117647,35584,0
Louisa,18793,1369,1248,49,2021-06-29,2021,6,29,8,4,-2,0,50,35583,0
Lucas,10212,809,759,23,2021-06-29,2021,6,29,8,1,0,0,12.5,35582,0
Lyon,17652,1608,1549,41,2021-06-29,2021,6,29,59,6,0,0,10.1694915254237,35581,0
Madison,22706,1789,1628,19,2021-06-29,2021,6,29,20,0,1,0,0,35580,0
Mahaska,33732,2438,2265,51,2021-06-29,2021,6,29,46,0,1,0,0,35579,0
Marion,45584,3862,3590,76,2021-06-29,2021,6,29,20,0,0,0,0,35578,0
Marshall,88031,5256,4788,76,2021-06-29,2021,6,29,243,0,0,0,0,35577,0
Mills,22436,1811,1608,24,2021-06-29,2021,6,29,22,1,0,0,4.54545454545455,35576,0
Mitchell,19406,1378,1232,43,2021-06-29,2021,6,29,10,0,0,0,0,35575,0
Monona,19088,900,808,31,2021-06-29,2021,6,29,69,1,0,0,1.44927536231884,35574,0
Monroe,10465,1011,927,32,2021-06-29,2021,6,29,6,0,0,0,0,35573,0
Montgomery,15112,1117,999,38,2021-06-29,2021,6,29,4,1,0,0,25,35572,0
Muscatine,60858,5234,4765,106,2021-06-29,2021,6,29,31,1,2,0,3.2258064516129,35571,0
O'Brien,27624,2156,1941,61,2021-06-29,2021,6,29,11,3,0,0,27.2727272727273,35570,0
Osceola,9795,816,774,17,2021-06-29,2021,6,29,6,0,0,0,0,35569,0
Page,22951,2012,1922,22,2021-06-29,2021,6,29,18,0,0,0,0,35568,0
Palo Alto,20144,1197,1109,23,2021-06-29,2021,6,29,58,2,0,0,3.44827586206897,35567,0
Plymouth,40766,4346,3944,81,2021-06-29,2021,6,29,25,1,0,0,4,35566,0
Pocahontas,14472,902,839,22,2021-06-29,2021,6,29,7,1,0,0,14.2857142857143,35565,0
Polk,751702,65719,57433,642,2021-06-29,2021,6,29,566,3,2,0,0.530035335689046,35564,0
Pottawattamie,127443,12377,11029,175,2021-06-29,2021,6,29,75,1,0,0,1.33333333333333,35563,0
Poweshiek,48172,1651,1538,36,2021-06-29,2021,6,29,22,0,0,0,0,35562,0
Ringgold,10710,583,540,24,2021-06-29,2021,6,29,5,1,0,0,20,35561,0
Sac,22012,1400,1292,20,2021-06-29,2021,6,29,14,4,0,0,28.5714285714286,35560,0
Scott,234499,21762,20028,249,2021-06-29,2021,6,29,145,1,5,0,0.689655172413793,35559,0
Shelby,18340,1378,1279,37,2021-06-29,2021,6,29,6,0,-1,0,0,35558,0
Sioux,48586,5362,5091,74,2021-06-29,2021,6,29,19,1,0,0,5.26315789473684,35557,0
Story,171262,11492,10636,48,2021-06-29,2021,6,29,116,1,-1,0,0.862068965517241,35556,0
Tama,34868,2252,2036,71,2021-06-29,2021,6,29,34,0,0,0,0,35555,0
Taylor,9527,690,654,12,2021-06-29,2021,6,29,13,0,0,0,0,35554,0
Union,18583,1384,1261,35,2021-06-29,2021,6,29,15,1,0,0,6.66666666666667,35553,0
Van Buren,9254,593,546,18,2021-06-29,2021,6,29,21,2,0,0,9.52380952380952,35552,0
Wapello,50934,4713,4203,122,2021-06-29,2021,6,29,69,0,1,0,0,35551,0
Warren,83964,6365,5722,92,2021-06-29,2021,6,29,54,9,0,0,16.6666666666667,35550,0
Washington,44789,2747,2510,51,2021-06-29,2021,6,29,30,0,3,0,0,35549,0
Wayne,7829,586,520,23,2021-06-29,2021,6,29,3,2,0,0,66.6666666666667,35548,0
Webster,73551,5486,5043,94,2021-06-29,2021,6,29,83,10,1,0,12.0481927710843,35547,0
Winnebago,19223,1563,1406,31,2021-06-29,2021,6,29,15,1,0,0,6.66666666666667,35546,0
Winneshiek,42703,2078,1938,35,2021-06-29,2021,6,29,160,0,1,0,0,35545,0
Woodbury,156814,16571,14998,230,2021-06-29,2021,6,29,136,8,2,0,5.88235294117647,35544,0
Worth,14691,807,751,8,2021-06-29,2021,6,29,63,1,0,0,1.58730158730159,35543,0
Wright,21910,1939,1822,40,2021-06-29,2021,6,29,13,3,0,0,23.0769230769231,35542,0
