County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,112269,11481,9767,156,2021-04-04,2021,4,4,32,6,3,0,18.75,27643,0
Poweshiek,40187,1587,1455,33,2021-04-04,2021,4,4,3,0,0,0,0,27642,0
Ringgold,9191,549,492,22,2021-04-04,2021,4,4,0,2,1,0,Inf,27641,0
Sac,18716,1325,1177,19,2021-04-04,2021,4,4,3,0,0,0,0,27640,0
Scott,195363,19615,17061,232,2021-04-04,2021,4,4,165,7,12,0,4.24242424242424,27639,0
Shelby,15910,1298,1138,35,2021-04-04,2021,4,4,4,1,3,0,25,27638,0
Sioux,41712,5144,4738,72,2021-04-04,2021,4,4,70,0,3,0,0,27637,0
Story,153595,10849,9598,47,2021-04-04,2021,4,4,62,0,6,0,0,27636,0
Tama,30989,2176,1962,68,2021-04-04,2021,4,4,1,0,1,0,0,27635,0
Taylor,8057,668,631,12,2021-04-04,2021,4,4,1,0,0,0,0,27634,0
Union,16237,1309,1169,32,2021-04-04,2021,4,4,5,0,1,0,0,27633,0
Van Buren,7966,573,522,18,2021-04-04,2021,4,4,3,0,-1,0,0,27632,0
Wapello,44502,4583,3958,119,2021-04-04,2021,4,4,15,3,6,0,20,27631,0
Warren,71392,5892,5086,85,2021-04-04,2021,4,4,13,0,6,0,0,27630,0
Washington,38528,2625,2357,49,2021-04-04,2021,4,4,13,5,3,0,38.4615384615385,27629,0
Wayne,6345,554,451,23,2021-04-04,2021,4,4,0,0,1,0,,27628,0
Webster,65567,5322,4870,90,2021-04-04,2021,4,4,39,3,0,0,7.69230769230769,27627,0
Winnebago,16511,1441,1275,31,2021-04-04,2021,4,4,6,0,1,0,0,27626,0
Winneshiek,36221,1981,1805,33,2021-04-04,2021,4,4,6,1,0,0,16.6666666666667,27625,0
Woodbury,137201,15883,13675,219,2021-04-04,2021,4,4,63,0,10,0,0,27624,0
Worth,12025,722,663,8,2021-04-04,2021,4,4,0,0,1,0,,27623,0
Wright,19887,1839,1716,35,2021-04-04,2021,4,4,3,1,1,0,33.3333333333333,27622,0
