County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lee,7588,772,558,9,2020-10-11,2020,10,11,23,6,1,0,26.0869565217391,10439,0
Linn,56257,4667,3500,120,2020-10-11,2020,10,11,217,16,15,0,7.37327188940092,10438,0
Louisa,2824,462,391,15,2020-10-11,2020,10,11,4,0,0,0,0,10437,0
Lucas,1804,165,117,6,2020-10-11,2020,10,11,2,0,1,0,0,10436,0
Lyon,2270,474,210,5,2020-10-11,2020,10,11,9,2,4,0,22.2222222222222,10435,0
Madison,3864,304,199,2,2020-10-11,2020,10,11,16,5,3,0,31.25,10434,0
Mahaska,5462,518,349,21,2020-10-11,2020,10,11,24,10,3,0,41.6666666666667,10433,0
Marion,7603,869,786,9,2020-10-11,2020,10,11,42,11,4,0,26.1904761904762,10432,0
Marshall,12045,1867,1714,36,2020-10-11,2020,10,11,43,4,1,0,9.30232558139535,10431,0
Mills,4161,292,148,1,2020-10-11,2020,10,11,31,12,-2,0,38.7096774193548,10430,0
Mitchell,2991,209,170,0,2020-10-11,2020,10,11,12,1,1,0,8.33333333333333,10429,0
Monona,2074,198,126,1,2020-10-11,2020,10,11,11,4,1,0,36.3636363636364,10428,0
Monroe,1534,198,123,11,2020-10-11,2020,10,11,4,2,0,0,50,10427,0
Montgomery,2123,133,102,5,2020-10-11,2020,10,11,13,1,0,0,7.69230769230769,10426,0
Muscatine,10548,1223,993,57,2020-10-11,2020,10,11,26,6,3,0,23.0769230769231,10425,0
O'Brien,3396,510,261,9,2020-10-11,2020,10,11,18,5,2,0,27.7777777777778,10424,0
Osceola,1204,210,112,0,2020-10-11,2020,10,11,1,0,4,0,0,10423,0
Page,3149,293,222,0,2020-10-11,2020,10,11,30,7,0,0,23.3333333333333,10422,0
Palo Alto,2388,259,157,0,2020-10-11,2020,10,11,6,2,4,0,33.3333333333333,10421,0
Plymouth,7393,1369,919,24,2020-10-11,2020,10,11,31,6,2,0,19.3548387096774,10420,0
Pocahontas,1918,191,150,2,2020-10-11,2020,10,11,3,0,1,0,0,10419,0
Polk,142191,17159,14577,276,2020-10-11,2020,10,11,433,83,64,0,19.1685912240185,10418,0
Pottawattamie,23808,2654,1976,43,2020-10-11,2020,10,11,200,45,3,0,22.5,10417,0
Poweshiek,4223,390,277,11,2020-10-11,2020,10,11,32,6,13,1,18.75,10416,0
Ringgold,1266,65,52,2,2020-10-11,2020,10,11,1,0,0,0,0,10415,0
Sac,2983,334,154,1,2020-10-11,2020,10,11,9,6,1,0,66.6666666666667,10414,0
Scott,41156,3578,2532,29,2020-10-11,2020,10,11,155,37,5,0,23.8709677419355,10413,0
Shelby,2627,310,275,1,2020-10-11,2020,10,11,6,3,0,0,50,10412,0
Sioux,8742,2097,1113,8,2020-10-11,2020,10,11,63,32,13,0,50.7936507936508,10411,0
Story,31612,3709,3133,17,2020-10-11,2020,10,11,64,7,13,0,10.9375,10410,0
Tama,4839,852,701,35,2020-10-11,2020,10,11,15,4,2,0,26.6666666666667,10409,0
Taylor,1391,197,137,1,2020-10-11,2020,10,11,9,1,0,0,11.1111111111111,10408,0
Union,3455,187,115,3,2020-10-11,2020,10,11,32,10,0,0,31.25,10407,0
Van Buren,1306,140,114,1,2020-10-11,2020,10,11,1,0,0,0,0,10406,0
Wapello,8895,1422,1302,59,2020-10-11,2020,10,11,36,7,1,0,19.4444444444444,10405,0
Warren,13746,1053,908,6,2020-10-11,2020,10,11,44,10,11,0,22.7272727272727,10404,0
Washington,5715,555,399,11,2020-10-11,2020,10,11,17,0,-2,0,0,10403,0
Wayne,1215,102,89,3,2020-10-11,2020,10,11,3,1,0,0,33.3333333333333,10402,0
Webster,13156,1553,1222,14,2020-10-11,2020,10,11,24,6,12,0,25,10401,0
Winnebago,3253,363,244,16,2020-10-11,2020,10,11,14,2,1,0,14.2857142857143,10400,0
Winneshiek,4690,387,289,9,2020-10-11,2020,10,11,23,5,1,0,21.7391304347826,10399,0
Woodbury,34517,6356,4562,78,2020-10-11,2020,10,11,106,26,13,0,24.5283018867925,10398,0
Worth,1836,119,96,0,2020-10-11,2020,10,11,10,2,0,0,20,10397,0
Wright,4802,658,557,1,2020-10-11,2020,10,11,22,6,2,0,27.2727272727273,10396,0
