County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Decatur,9393,591,544,9,2021-03-17,2021,3,17,101,0,6,0,0,25912,0
Delaware,24382,1924,1801,39,2021-03-17,2021,3,17,75,2,4,-1,2.66666666666667,25911,0
Des Moines,50717,4644,4139,63,2021-03-17,2021,3,17,364,8,10,0,2.1978021978022,25910,0
Dickinson,23231,2285,1949,41,2021-03-17,2021,3,17,80,8,5,0,10,25909,0
Dubuque,168223,13708,11987,200,2021-03-17,2021,3,17,541,12,26,0,2.2181146025878,25908,0
Emmet,14795,1239,1093,40,2021-03-17,2021,3,17,38,3,-1,0,7.89473684210526,25907,0
Fayette,31437,1878,1722,37,2021-03-17,2021,3,17,94,0,3,0,0,25906,0
Floyd,22900,1659,1419,41,2021-03-17,2021,3,17,89,1,0,0,1.12359550561798,25905,0
Franklin,18042,1199,1058,20,2021-03-17,2021,3,17,46,1,0,0,2.17391304347826,25904,0
Fremont,6578,595,535,10,2021-03-17,2021,3,17,17,2,-1,1,11.7647058823529,25903,0
Greene,13447,791,713,10,2021-03-17,2021,3,17,20,1,1,0,5,25902,0
Grundy,17496,1402,1258,31,2021-03-17,2021,3,17,79,0,0,0,0,25901,0
Guthrie,16390,1186,1053,28,2021-03-17,2021,3,17,108,1,1,0,0.925925925925926,25900,0
Hamilton,21599,1934,1673,44,2021-03-17,2021,3,17,48,1,3,0,2.08333333333333,25899,0
Hancock,19157,1486,1332,33,2021-03-17,2021,3,17,42,1,3,0,2.38095238095238,25898,0
Hardin,30931,1853,1621,39,2021-03-17,2021,3,17,146,6,2,0,4.10958904109589,25897,0
Harrison,18949,1816,1581,70,2021-03-17,2021,3,17,29,2,1,0,6.89655172413793,25896,0
Henry,33165,2950,2737,37,2021-03-17,2021,3,17,103,4,1,0,3.88349514563107,25895,0
Howard,15358,1053,945,22,2021-03-17,2021,3,17,93,5,1,0,5.37634408602151,25894,0
Humboldt,14079,1198,1091,25,2021-03-17,2021,3,17,84,2,2,0,2.38095238095238,25893,0
Ida,11021,962,767,32,2021-03-17,2021,3,17,68,5,2,0,7.35294117647059,25892,0
Iowa,26728,1485,1339,23,2021-03-17,2021,3,17,262,5,3,0,1.90839694656489,25891,0
Jackson,23106,2242,2035,40,2021-03-17,2021,3,17,71,3,-1,1,4.22535211267606,25890,0
Jasper,45971,4248,3602,69,2021-03-17,2021,3,17,143,3,8,0,2.0979020979021,25889,0
Jefferson,18598,1404,1248,35,2021-03-17,2021,3,17,52,1,0,0,1.92307692307692,25888,0
Johnson,188980,14048,12788,76,2021-03-17,2021,3,17,523,17,27,0,3.25047801147228,25887,0
Jones,23217,2967,2779,55,2021-03-17,2021,3,17,75,2,3,0,2.66666666666667,25886,0
Keokuk,14185,995,877,29,2021-03-17,2021,3,17,103,1,0,0,0.970873786407767,25885,0
Kossuth,23175,2132,1886,57,2021-03-17,2021,3,17,116,4,4,0,3.44827586206897,25884,0
Lee,48908,3772,3439,54,2021-03-17,2021,3,17,161,1,2,0,0.62111801242236,25883,0
Linn,260463,20906,18849,320,2021-03-17,2021,3,17,689,23,24,0,3.33817126269957,25882,0
Louisa,15618,1294,1160,48,2021-03-17,2021,3,17,69,1,5,0,1.44927536231884,25881,0
Lucas,8420,766,671,21,2021-03-17,2021,3,17,21,3,0,0,14.2857142857143,25880,0
Lyon,13743,1484,1400,41,2021-03-17,2021,3,17,38,0,2,0,0,25879,0
Madison,18576,1611,1388,18,2021-03-17,2021,3,17,39,3,3,0,7.69230769230769,25878,0
Mahaska,27879,2279,2062,47,2021-03-17,2021,3,17,88,1,1,0,1.13636363636364,25877,0
Marion,37277,3658,3286,74,2021-03-17,2021,3,17,106,3,7,0,2.83018867924528,25876,0
Marshall,74064,5047,4494,74,2021-03-17,2021,3,17,381,4,4,0,1.0498687664042,25875,0
Mills,19625,1665,1439,20,2021-03-17,2021,3,17,46,5,-1,0,10.8695652173913,25874,0
Mitchell,15921,1336,1159,40,2021-03-17,2021,3,17,48,3,2,0,6.25,25873,0
Monona,16439,833,734,29,2021-03-17,2021,3,17,47,0,3,0,0,25872,0
Monroe,8798,946,847,28,2021-03-17,2021,3,17,45,0,1,0,0,25871,0
Montgomery,12942,1046,924,36,2021-03-17,2021,3,17,45,1,0,0,2.22222222222222,25870,0
Muscatine,48179,4630,4035,94,2021-03-17,2021,3,17,166,6,6,1,3.6144578313253,25869,0
O'Brien,23042,2012,1716,58,2021-03-17,2021,3,17,105,4,3,0,3.80952380952381,25868,0
Osceola,7436,711,651,15,2021-03-17,2021,3,17,23,1,1,0,4.34782608695652,25867,0
Page,19179,1882,1760,19,2021-03-17,2021,3,17,39,4,0,0,10.2564102564103,25866,0
Palo Alto,16260,1082,967,22,2021-03-17,2021,3,17,57,3,2,0,5.26315789473684,25865,0
Plymouth,34211,4036,3551,79,2021-03-17,2021,3,17,110,11,5,0,10,25864,0
Pocahontas,11833,864,788,19,2021-03-17,2021,3,17,31,0,0,0,0,25863,0
Polk,612470,59811,49898,577,2021-03-17,2021,3,17,2549,124,113,2,4.86465280502158,25862,0
Pottawattamie,107274,11019,9506,149,2021-03-17,2021,3,17,424,22,11,0,5.18867924528302,25861,0
Poweshiek,36793,1571,1431,31,2021-03-17,2021,3,17,38,1,0,0,2.63157894736842,25860,0
Ringgold,8922,533,478,22,2021-03-17,2021,3,17,34,0,0,0,0,25859,0
Sac,17783,1285,1147,18,2021-03-17,2021,3,17,37,0,2,0,0,25858,0
Scott,186489,18655,16637,221,2021-03-17,2021,3,17,710,26,27,2,3.66197183098592,25857,0
Shelby,14887,1264,1103,34,2021-03-17,2021,3,17,36,4,1,0,11.1111111111111,25856,0
Sioux,38885,5023,4643,69,2021-03-17,2021,3,17,120,5,6,0,4.16666666666667,25855,0
Story,146202,10483,9282,46,2021-03-17,2021,3,17,637,16,26,0,2.51177394034537,25854,0
Tama,29666,2160,1911,68,2021-03-17,2021,3,17,131,0,2,0,0,25853,0
Taylor,7721,666,624,12,2021-03-17,2021,3,17,27,0,5,0,0,25852,0
Union,15532,1281,1148,31,2021-03-17,2021,3,17,66,2,0,0,3.03030303030303,25851,0
Van Buren,7660,562,519,18,2021-03-17,2021,3,17,24,0,0,0,0,25850,0
Wapello,42356,4479,3760,114,2021-03-17,2021,3,17,138,8,16,0,5.79710144927536,25849,0
Warren,67738,5721,4914,80,2021-03-17,2021,3,17,259,6,17,1,2.31660231660232,25848,0
Washington,36960,2584,2327,48,2021-03-17,2021,3,17,81,3,6,0,3.7037037037037,25847,0
Wayne,5622,530,420,21,2021-03-17,2021,3,17,47,2,0,0,4.25531914893617,25846,0
Webster,62945,5264,4791,88,2021-03-17,2021,3,17,478,5,6,0,1.04602510460251,25845,0
Winnebago,15773,1418,1246,31,2021-03-17,2021,3,17,105,1,1,0,0.952380952380952,25844,0
Winneshiek,33551,1926,1748,31,2021-03-17,2021,3,17,66,0,12,1,0,25843,0
Woodbury,129364,15363,13344,215,2021-03-17,2021,3,17,512,36,14,0,7.03125,25842,0
Worth,11297,708,646,8,2021-03-17,2021,3,17,64,2,2,0,3.125,25841,0
Wright,19268,1820,1687,32,2021-03-17,2021,3,17,60,0,1,0,0,25840,0
