County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Keokuk,2388,304,132,1,2020-11-08,2020,11,8,35,10,0,0,28.5714285714286,13213,0
Kossuth,4673,611,378,1,2020-11-08,2020,11,8,22,9,0,0,40.9090909090909,13212,0
Lee,9431,1327,764,14,2020-11-08,2020,11,8,99,43,0,0,43.4343434343434,13211,0
Linn,70995,8619,4559,140,2020-11-08,2020,11,8,467,203,0,0,43.4689507494647,13210,0
Louisa,3453,624,448,15,2020-11-08,2020,11,8,28,7,0,0,25,13209,0
Lucas,2182,246,161,6,2020-11-08,2020,11,8,3,0,0,0,0,13208,0
Lyon,2683,642,469,8,2020-11-08,2020,11,8,8,5,0,0,62.5,13207,0
Madison,4486,456,313,4,2020-11-08,2020,11,8,20,9,0,0,45,13206,0
Mahaska,6477,907,514,26,2020-11-08,2020,11,8,18,7,-1,1,38.8888888888889,13205,0
Marion,9097,1357,999,13,2020-11-08,2020,11,8,29,22,0,0,75.8620689655172,13204,0
Marshall,13773,2575,1836,37,2020-11-08,2020,11,8,48,35,0,0,72.9166666666667,13203,0
Mills,4905,606,285,3,2020-11-08,2020,11,8,34,18,0,0,52.9411764705882,13202,0
Mitchell,3489,421,211,2,2020-11-08,2020,11,8,14,7,0,0,50,13201,0
Monona,2418,297,210,2,2020-11-08,2020,11,8,18,5,0,0,27.7777777777778,13200,0
Monroe,1897,319,183,12,2020-11-08,2020,11,8,13,6,0,0,46.1538461538462,13199,0
Montgomery,2558,267,202,7,2020-11-08,2020,11,8,23,6,2,0,26.0869565217391,13198,0
Muscatine,12758,1840,1178,60,2020-11-08,2020,11,8,62,23,0,0,37.0967741935484,13197,0
O'Brien,4215,949,509,18,2020-11-08,2020,11,8,23,9,0,0,39.1304347826087,13196,0
Osceola,1494,351,222,0,2020-11-08,2020,11,8,0,0,0,0,,13195,0
Page,3880,682,408,1,2020-11-08,2020,11,8,55,26,0,0,47.2727272727273,13194,0
Palo Alto,2813,406,263,2,2020-11-08,2020,11,8,10,5,0,0,50,13193,0
Plymouth,8829,2094,1357,34,2020-11-08,2020,11,8,48,32,0,0,66.6666666666667,13192,0
Pocahontas,2325,350,190,2,2020-11-08,2020,11,8,19,11,0,0,57.8947368421053,13191,0
Polk,167607,23226,16942,297,2020-11-08,2020,11,8,796,298,1,0,37.4371859296482,13190,0
Pottawattamie,28990,4062,2831,49,2020-11-08,2020,11,8,175,60,12,0,34.2857142857143,13189,0
Poweshiek,5188,635,455,11,2020-11-08,2020,11,8,25,13,26,0,52,13188,0
Ringgold,1538,124,87,2,2020-11-08,2020,11,8,2,1,0,0,50,13187,0
Sac,3521,533,330,5,2020-11-08,2020,11,8,27,15,0,0,55.5555555555556,13186,0
Scott,50961,6376,3691,51,2020-11-08,2020,11,8,189,88,1,0,46.5608465608466,13185,0
Shelby,3196,527,430,2,2020-11-08,2020,11,8,11,33,0,0,300,13184,0
Sioux,10392,2896,2107,20,2020-11-08,2020,11,8,39,21,0,0,53.8461538461539,13183,0
Story,35698,4802,3703,18,2020-11-08,2020,11,8,139,41,0,0,29.4964028776978,13182,0
Tama,5611,1168,813,38,2020-11-08,2020,11,8,18,13,0,0,72.2222222222222,13181,0
Taylor,1675,322,206,2,2020-11-08,2020,11,8,16,10,0,0,62.5,13180,0
Union,4177,372,254,6,2020-11-08,2020,11,8,46,22,0,0,47.8260869565218,13179,0
Van Buren,1622,236,136,2,2020-11-08,2020,11,8,9,1,0,0,11.1111111111111,13178,0
Wapello,10269,1842,1455,64,2020-11-08,2020,11,8,42,17,0,0,40.4761904761905,13177,0
Warren,16514,1674,1059,9,2020-11-08,2020,11,8,75,34,0,0,45.3333333333333,13176,0
Washington,7105,858,550,12,2020-11-08,2020,11,8,20,10,0,0,50,13175,0
Wayne,1441,224,113,4,2020-11-08,2020,11,8,6,4,1,0,66.6666666666667,13174,0
Webster,14998,2398,1550,18,2020-11-08,2020,11,8,29,18,0,0,62.0689655172414,13173,0
Winnebago,3937,622,353,20,2020-11-08,2020,11,8,15,9,0,0,60,13172,0
Winneshiek,5832,626,443,9,2020-11-08,2020,11,8,22,12,12,0,54.5454545454546,13171,0
Woodbury,40099,8336,6355,102,2020-11-08,2020,11,8,86,40,0,0,46.5116279069768,13170,0
Worth,2187,207,118,0,2020-11-08,2020,11,8,6,3,0,0,50,13169,0
Wright,5480,916,663,1,2020-11-08,2020,11,8,18,9,1,0,50,13168,0
