County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clarke,12286,1024,908,21,2021-03-21,2021,3,21,18,0,2,0,0,26315,0
Clay,26755,2035,1802,25,2021-03-21,2021,3,21,32,3,0,0,9.375,26314,0
Clayton,22548,1699,1547,55,2021-03-21,2021,3,21,36,1,1,0,2.77777777777778,26313,0
Clinton,56297,5545,4853,87,2021-03-21,2021,3,21,54,1,5,0,1.85185185185185,26312,0
Crawford,25243,2814,2453,36,2021-03-21,2021,3,21,22,4,1,0,18.1818181818182,26311,0
Dallas,116460,11738,9874,93,2021-03-21,2021,3,21,198,12,13,0,6.06060606060606,26310,0
Davis,9968,847,727,24,2021-03-21,2021,3,21,13,0,0,0,0,26309,0
Decatur,9438,591,548,9,2021-03-21,2021,3,21,6,0,0,0,0,26308,0
Delaware,24591,1936,1803,39,2021-03-21,2021,3,21,22,0,0,0,0,26307,0
Des Moines,51166,4656,4167,63,2021-03-21,2021,3,21,58,4,-1,0,6.89655172413793,26306,0
Dickinson,23624,2325,1959,41,2021-03-21,2021,3,21,59,4,1,0,6.77966101694915,26305,0
Dubuque,169924,13750,12051,200,2021-03-21,2021,3,21,156,10,9,0,6.41025641025641,26304,0
Emmet,15019,1251,1096,40,2021-03-21,2021,3,21,56,2,0,0,3.57142857142857,26303,0
Fayette,31816,1881,1727,37,2021-03-21,2021,3,21,31,0,0,0,0,26302,0
Floyd,23080,1670,1422,41,2021-03-21,2021,3,21,24,2,1,0,8.33333333333333,26301,0
Franklin,18153,1202,1061,20,2021-03-21,2021,3,21,7,1,0,0,14.2857142857143,26300,0
Fremont,6655,603,539,10,2021-03-21,2021,3,21,5,1,0,0,20,26299,0
Greene,13588,794,713,10,2021-03-21,2021,3,21,19,3,0,0,15.7894736842105,26298,0
Grundy,17695,1404,1272,31,2021-03-21,2021,3,21,14,3,0,0,21.4285714285714,26297,0
Guthrie,16574,1191,1058,28,2021-03-21,2021,3,21,14,0,1,0,0,26296,0
Hamilton,21742,1937,1685,44,2021-03-21,2021,3,21,17,0,1,0,0,26295,0
Hancock,19426,1491,1333,33,2021-03-21,2021,3,21,8,1,-1,0,12.5,26294,0
Hardin,31306,1863,1629,39,2021-03-21,2021,3,21,19,3,1,0,15.7894736842105,26293,0
Harrison,19288,1827,1588,70,2021-03-21,2021,3,21,14,2,-1,0,14.2857142857143,26292,0
Henry,33391,2958,2747,37,2021-03-21,2021,3,21,31,10,0,0,32.258064516129,26291,0
Howard,15513,1055,957,22,2021-03-21,2021,3,21,27,0,-1,0,0,26290,0
Humboldt,14184,1205,1095,25,2021-03-21,2021,3,21,12,0,0,0,0,26289,0
Ida,11181,970,768,32,2021-03-21,2021,3,21,13,1,0,0,7.69230769230769,26288,0
Iowa,26916,1489,1347,23,2021-03-21,2021,3,21,15,2,0,0,13.3333333333333,26287,0
Jackson,23339,2252,2039,40,2021-03-21,2021,3,21,22,4,0,0,18.1818181818182,26286,0
Jasper,46516,4266,3669,69,2021-03-21,2021,3,21,73,2,4,0,2.73972602739726,26285,0
Jefferson,18758,1404,1247,35,2021-03-21,2021,3,21,22,0,0,0,0,26284,0
Johnson,190410,14108,12861,76,2021-03-21,2021,3,21,243,17,9,0,6.99588477366255,26283,0
Jones,23452,2982,2779,55,2021-03-21,2021,3,21,35,3,1,0,8.57142857142857,26282,0
Keokuk,14275,996,881,29,2021-03-21,2021,3,21,17,1,1,0,5.88235294117647,26281,0
Kossuth,23435,2148,1902,58,2021-03-21,2021,3,21,25,4,2,0,16,26280,0
Lee,49430,3775,3465,54,2021-03-21,2021,3,21,46,6,2,0,13.0434782608696,26279,0
Linn,262921,20976,18942,321,2021-03-21,2021,3,21,454,15,16,0,3.30396475770925,26278,0
Louisa,15759,1303,1168,48,2021-03-21,2021,3,21,5,6,0,0,120,26277,0
Lucas,8478,772,676,21,2021-03-21,2021,3,21,9,2,0,0,22.2222222222222,26276,0
Lyon,13938,1487,1408,41,2021-03-21,2021,3,21,54,0,0,0,0,26275,0
Madison,18714,1617,1398,19,2021-03-21,2021,3,21,19,0,1,0,0,26274,0
Mahaska,28189,2281,2069,47,2021-03-21,2021,3,21,28,4,0,0,14.2857142857143,26273,0
Marion,37798,3674,3301,74,2021-03-21,2021,3,21,80,3,2,0,3.75,26272,0
Marshall,74691,5061,4518,74,2021-03-21,2021,3,21,55,0,7,0,0,26271,0
Mills,19779,1686,1449,20,2021-03-21,2021,3,21,24,4,1,0,16.6666666666667,26270,0
Mitchell,16064,1340,1161,40,2021-03-21,2021,3,21,28,0,0,0,0,26269,0
Monona,16621,835,735,30,2021-03-21,2021,3,21,5,0,0,0,0,26268,0
Monroe,8892,953,852,28,2021-03-21,2021,3,21,13,1,1,0,7.69230769230769,26267,0
Montgomery,13073,1050,926,36,2021-03-21,2021,3,21,9,4,0,0,44.4444444444444,26266,0
Muscatine,48766,4654,4061,94,2021-03-21,2021,3,21,56,3,3,0,5.35714285714286,26265,0
O'Brien,23361,2032,1720,58,2021-03-21,2021,3,21,34,4,2,0,11.7647058823529,26264,0
Osceola,7504,718,654,15,2021-03-21,2021,3,21,5,1,0,0,20,26263,0
Page,19349,1890,1762,19,2021-03-21,2021,3,21,13,0,0,0,0,26262,0
Palo Alto,16442,1088,974,22,2021-03-21,2021,3,21,11,1,1,0,9.09090909090909,26261,0
Plymouth,34608,4065,3560,79,2021-03-21,2021,3,21,67,3,0,0,4.47761194029851,26260,0
Pocahontas,11937,867,788,19,2021-03-21,2021,3,21,8,0,0,0,0,26259,0
Polk,619583,60209,50330,577,2021-03-21,2021,3,21,1299,84,50,0,6.46651270207852,26258,0
Pottawattamie,108293,11105,9574,149,2021-03-21,2021,3,21,128,30,9,0,23.4375,26257,0
Poweshiek,37809,1579,1438,31,2021-03-21,2021,3,21,33,2,3,0,6.06060606060606,26256,0
Ringgold,8972,535,481,22,2021-03-21,2021,3,21,0,1,1,0,Inf,26255,0
Sac,18025,1292,1151,18,2021-03-21,2021,3,21,17,3,0,0,17.6470588235294,26254,0
Scott,188277,18774,16706,224,2021-03-21,2021,3,21,311,24,7,0,7.71704180064309,26253,0
Shelby,15057,1258,1100,34,2021-03-21,2021,3,21,17,1,2,0,5.88235294117647,26252,0
Sioux,39473,5060,4660,69,2021-03-21,2021,3,21,64,3,1,0,4.6875,26251,0
Story,147564,10538,9355,46,2021-03-21,2021,3,21,135,8,9,0,5.92592592592593,26250,0
Tama,29893,2166,1919,68,2021-03-21,2021,3,21,15,0,0,0,0,26249,0
Taylor,7793,667,626,12,2021-03-21,2021,3,21,5,0,0,0,0,26248,0
Union,15659,1286,1153,31,2021-03-21,2021,3,21,18,1,1,0,5.55555555555556,26247,0
Van Buren,7728,565,520,18,2021-03-21,2021,3,21,5,1,1,0,20,26246,0
Wapello,42772,4523,3807,114,2021-03-21,2021,3,21,52,7,6,0,13.4615384615385,26245,0
Warren,68527,5751,4951,80,2021-03-21,2021,3,21,108,7,4,0,6.48148148148148,26244,0
Washington,37296,2581,2337,48,2021-03-21,2021,3,21,15,2,3,0,13.3333333333333,26243,0
Wayne,5714,543,423,21,2021-03-21,2021,3,21,14,4,0,0,28.5714285714286,26242,0
Webster,63480,5271,4803,88,2021-03-21,2021,3,21,39,0,0,0,0,26241,0
Winnebago,15988,1424,1248,31,2021-03-21,2021,3,21,30,1,-1,0,3.33333333333333,26240,0
Winneshiek,34381,1941,1765,31,2021-03-21,2021,3,21,54,2,0,0,3.7037037037037,26239,0
Woodbury,131250,15487,13414,216,2021-03-21,2021,3,21,219,6,10,0,2.73972602739726,26238,0
Worth,11379,712,647,8,2021-03-21,2021,3,21,13,0,0,0,0,26237,0
Wright,19363,1823,1696,32,2021-03-21,2021,3,21,16,0,0,0,0,26236,0
