County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jones,8171,2571,2372,47,2020-12-30,2020,12,30,14,3,12,0,21.4285714285714,18362,0
Keokuk,3318,785,649,23,2020-12-30,2020,12,30,10,5,10,0,50,18361,0
Kossuth,6352,1549,1212,29,2020-12-30,2020,12,30,97,62,52,0,63.9175257731959,18360,0
Lee,12865,2831,2287,24,2020-12-30,2020,12,30,16,11,179,0,68.75,18359,0
Linn,95018,16494,14606,243,2020-12-30,2020,12,30,289,63,153,0,21.7993079584775,18358,0
Louisa,4466,1059,885,24,2020-12-30,2020,12,30,20,7,10,0,35,18357,0
Lucas,3040,564,337,7,2020-12-30,2020,12,30,19,3,11,0,15.7894736842105,18356,0
Lyon,3756,1248,1057,25,2020-12-30,2020,12,30,14,12,9,0,85.7142857142857,18355,0
Madison,5898,953,747,8,2020-12-30,2020,12,30,15,3,11,0,20,18354,0
Mahaska,8407,1714,1299,33,2020-12-30,2020,12,30,33,16,10,0,48.4848484848485,18353,0
Marion,12425,2689,2100,47,2020-12-30,2020,12,30,44,27,21,0,61.3636363636364,18352,0
Marshall,16836,3993,3560,55,2020-12-30,2020,12,30,32,18,29,1,56.25,18351,0
Mills,6541,1264,1108,14,2020-12-30,2020,12,30,13,4,14,0,30.7692307692308,18350,0
Mitchell,4576,1023,832,29,2020-12-30,2020,12,30,17,10,19,0,58.8235294117647,18349,0
Monona,3057,541,460,15,2020-12-30,2020,12,30,9,2,8,0,22.2222222222222,18348,0
Monroe,2636,639,454,16,2020-12-30,2020,12,30,71,18,7,0,25.3521126760563,18347,0
Montgomery,3468,743,507,15,2020-12-30,2020,12,30,18,12,25,0,66.6666666666667,18346,0
Muscatine,17407,3542,3007,75,2020-12-30,2020,12,30,93,34,36,0,36.5591397849462,18345,0
O'Brien,5539,1583,1364,53,2020-12-30,2020,12,30,12,6,13,0,50,18344,0
Osceola,2014,609,546,7,2020-12-30,2020,12,30,3,1,6,0,33.3333333333333,18343,0
Page,5055,1350,1232,13,2020-12-30,2020,12,30,13,4,13,0,30.7692307692308,18342,0
Palo Alto,3715,805,678,8,2020-12-30,2020,12,30,31,13,10,0,41.9354838709678,18341,0
Plymouth,11238,3334,2865,51,2020-12-30,2020,12,30,32,12,44,0,37.5,18340,0
Pocahontas,2980,711,589,11,2020-12-30,2020,12,30,10,4,4,0,40,18339,0
Polk,219266,40992,34593,408,2020-12-30,2020,12,30,492,170,375,1,34.5528455284553,18338,0
Pottawattamie,39413,8190,6789,93,2020-12-30,2020,12,30,171,75,129,0,43.859649122807,18337,0
Poweshiek,6848,1192,1023,24,2020-12-30,2020,12,30,21,11,21,0,52.3809523809524,18336,0
Ringgold,1937,356,248,7,2020-12-30,2020,12,30,8,1,9,0,12.5,18335,0
Sac,4426,1031,895,14,2020-12-30,2020,12,30,4,5,17,0,125,18334,0
Scott,69845,13993,11744,147,2020-12-30,2020,12,30,323,136,134,0,42.1052631578947,18333,0
Shelby,4261,939,783,24,2020-12-30,2020,12,30,14,6,12,0,42.8571428571429,18332,0
Sioux,13215,4314,3848,43,2020-12-30,2020,12,30,20,13,41,0,65,18331,0
Story,45646,7952,7029,29,2020-12-30,2020,12,30,100,39,73,0,39,18330,0
Tama,6929,1749,1524,55,2020-12-30,2020,12,30,15,5,7,0,33.3333333333333,18329,0
Taylor,2117,541,476,9,2020-12-30,2020,12,30,9,7,8,0,77.7777777777778,18328,0
Union,5505,1012,827,18,2020-12-30,2020,12,30,6,4,24,0,66.6666666666667,18327,0
Van Buren,2201,451,389,11,2020-12-30,2020,12,30,9,1,1,0,11.1111111111111,18326,0
Wapello,13577,3104,2576,90,2020-12-30,2020,12,30,25,14,21,0,56,18325,0
Warren,22212,3733,2945,33,2020-12-30,2020,12,30,70,30,51,0,42.8571428571429,18324,0
Washington,9596,1866,1490,28,2020-12-30,2020,12,30,25,11,14,0,44,18323,0
Wayne,1808,370,302,21,2020-12-30,2020,12,30,5,2,3,0,40,18322,0
Webster,18501,4419,3723,61,2020-12-30,2020,12,30,40,36,56,0,90,18321,0
Winnebago,4999,1098,939,28,2020-12-30,2020,12,30,16,5,13,0,31.25,18320,0
Winneshiek,7934,1368,1031,18,2020-12-30,2020,12,30,42,18,21,0,42.8571428571429,18319,0
Woodbury,49657,12210,10679,165,2020-12-30,2020,12,30,155,58,103,1,37.4193548387097,18318,0
Worth,2973,515,390,3,2020-12-30,2020,12,30,10,6,5,0,60,18317,0
Wright,6794,1522,1302,17,2020-12-30,2020,12,30,27,8,13,0,29.6296296296296,18316,0
