County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,68938,6096,5475,93,2021-06-14,2021,6,14,72,4,-1,0,5.55555555555556,34232,0
Crawford,29776,2925,2624,40,2021-06-14,2021,6,14,13,1,-2,0,7.69230769230769,34231,0
Dallas,135855,12631,11100,99,2021-06-14,2021,6,14,80,3,3,0,3.75,34230,0
Davis,11959,924,809,25,2021-06-14,2021,6,14,12,0,0,0,0,34229,0
Decatur,10963,632,605,9,2021-06-14,2021,6,14,4,1,0,0,25,34228,0
Delaware,31030,2156,2052,43,2021-06-14,2021,6,14,14,3,0,0,21.4285714285714,34227,0
Des Moines,60999,5040,4536,70,2021-06-14,2021,6,14,18,2,0,0,11.1111111111111,34226,0
Dickinson,29036,2687,2445,44,2021-06-14,2021,6,14,7,2,0,0,28.5714285714286,34225,0
Dubuque,204605,14811,13177,211,2021-06-14,2021,6,14,80,0,5,0,0,34224,0
Emmet,18077,1439,1297,41,2021-06-14,2021,6,14,4,2,0,0,50,34223,0
Fayette,38325,1949,1815,43,2021-06-14,2021,6,14,25,0,0,0,0,34222,0
Floyd,27344,1809,1573,42,2021-06-14,2021,6,14,16,0,0,0,0,34221,0
Franklin,21520,1342,1181,23,2021-06-14,2021,6,14,13,0,2,0,0,34220,0
Fremont,8008,661,617,9,2021-06-14,2021,6,14,1,0,0,0,0,34219,0
Greene,15697,828,766,11,2021-06-14,2021,6,14,4,0,0,0,0,34218,0
Grundy,20231,1451,1334,33,2021-06-14,2021,6,14,8,0,0,0,0,34217,0
Guthrie,19890,1314,1194,32,2021-06-14,2021,6,14,3,0,0,0,0,34216,0
Hamilton,24502,2008,1758,51,2021-06-14,2021,6,14,7,2,0,0,28.5714285714286,34215,0
Hancock,23126,1602,1452,34,2021-06-14,2021,6,14,12,2,0,0,16.6666666666667,34214,0
Hardin,37525,2005,1818,44,2021-06-14,2021,6,14,9,0,1,0,0,34213,0
Harrison,22426,1933,1723,73,2021-06-14,2021,6,14,4,0,0,0,0,34212,0
Henry,38658,3094,2888,37,2021-06-14,2021,6,14,27,0,0,0,0,34211,0
Howard,17763,1098,1022,22,2021-06-14,2021,6,14,6,0,-1,0,0,34210,0
Humboldt,16139,1245,1166,26,2021-06-14,2021,6,14,5,1,0,0,20,34209,0
Ida,13174,1028,866,35,2021-06-14,2021,6,14,7,0,0,0,0,34208,0
Iowa,31371,1561,1471,24,2021-06-14,2021,6,14,7,1,1,0,14.2857142857143,34207,0
Jackson,27528,2385,2184,42,2021-06-14,2021,6,14,16,0,1,0,0,34206,0
Jasper,55176,4556,4123,72,2021-06-14,2021,6,14,32,0,1,0,0,34205,0
Jefferson,22265,1456,1300,35,2021-06-14,2021,6,14,22,0,0,0,0,34204,0
Johnson,225198,15490,14419,85,2021-06-14,2021,6,14,207,4,8,0,1.93236714975845,34203,0
Jones,28393,3139,2936,57,2021-06-14,2021,6,14,17,2,0,0,11.7647058823529,34202,0
Keokuk,16545,1034,934,32,2021-06-14,2021,6,14,10,3,1,0,30,34201,0
Kossuth,27794,2284,2100,66,2021-06-14,2021,6,14,4,1,0,0,25,34200,0
Lee,57820,4066,3718,56,2021-06-14,2021,6,14,30,6,-1,0,20,34199,0
Linn,312379,22600,20595,339,2021-06-14,2021,6,14,246,17,6,0,6.91056910569106,34198,0
Louisa,18471,1363,1236,49,2021-06-14,2021,6,14,11,1,0,0,9.09090909090909,34197,0
Lucas,10092,808,753,23,2021-06-14,2021,6,14,3,1,0,0,33.3333333333333,34196,0
Lyon,17441,1599,1544,41,2021-06-14,2021,6,14,6,4,0,0,66.6666666666667,34195,0
Madison,22353,1789,1611,19,2021-06-14,2021,6,14,8,1,-1,0,12.5,34194,0
Mahaska,33377,2431,2252,51,2021-06-14,2021,6,14,26,0,1,0,0,34193,0
Marion,45148,3862,3575,76,2021-06-14,2021,6,14,28,0,1,0,0,34192,0
Marshall,86619,5236,4766,76,2021-06-14,2021,6,14,25,2,2,0,8,34191,0
Mills,22259,1802,1605,24,2021-06-14,2021,6,14,3,0,0,0,0,34190,0
Mitchell,19075,1376,1232,43,2021-06-14,2021,6,14,8,0,0,0,0,34189,0
Monona,18870,889,800,31,2021-06-14,2021,6,14,2,0,0,0,0,34188,0
Monroe,10328,1006,924,30,2021-06-14,2021,6,14,4,0,0,0,0,34187,0
Montgomery,15030,1119,997,38,2021-06-14,2021,6,14,5,3,0,0,60,34186,0
Muscatine,59939,5219,4722,106,2021-06-14,2021,6,14,27,4,6,0,14.8148148148148,34185,0
O'Brien,27495,2150,1935,61,2021-06-14,2021,6,14,7,0,-1,0,0,34184,0
Osceola,9733,818,775,16,2021-06-14,2021,6,14,7,2,0,0,28.5714285714286,34183,0
Page,22731,2012,1911,22,2021-06-14,2021,6,14,7,0,0,0,0,34182,0
Palo Alto,19927,1194,1105,23,2021-06-14,2021,6,14,2,0,1,0,0,34181,0
Plymouth,40434,4335,3934,81,2021-06-14,2021,6,14,25,0,0,0,0,34180,0
Pocahontas,14346,903,837,22,2021-06-14,2021,6,14,3,0,0,0,0,34179,0
Polk,742571,65573,57139,638,2021-06-14,2021,6,14,513,8,18,0,1.55945419103314,34178,0
Pottawattamie,126511,12350,10988,173,2021-06-14,2021,6,14,39,6,3,0,15.3846153846154,34177,0
Poweshiek,47854,1649,1522,36,2021-06-14,2021,6,14,11,1,0,0,9.09090909090909,34176,0
Ringgold,10587,583,539,24,2021-06-14,2021,6,14,1,1,0,0,100,34175,0
Sac,21823,1395,1288,20,2021-06-14,2021,6,14,5,3,1,0,60,34174,0
Scott,230510,21724,19878,246,2021-06-14,2021,6,14,184,5,11,0,2.71739130434783,34173,0
Shelby,18219,1378,1278,37,2021-06-14,2021,6,14,4,1,-1,0,25,34172,0
Sioux,48294,5348,5079,74,2021-06-14,2021,6,14,16,0,1,0,0,34171,0
Story,169939,11469,10581,48,2021-06-14,2021,6,14,76,1,3,0,1.31578947368421,34170,0
Tama,34457,2247,2027,71,2021-06-14,2021,6,14,5,3,1,0,60,34169,0
Taylor,9416,689,651,12,2021-06-14,2021,6,14,0,0,0,0,,34168,0
Union,18379,1378,1253,35,2021-06-14,2021,6,14,12,0,0,0,0,34167,0
Van Buren,9073,591,543,18,2021-06-14,2021,6,14,8,3,0,0,37.5,34166,0
Wapello,50266,4708,4184,122,2021-06-14,2021,6,14,41,5,2,0,12.1951219512195,34165,0
Warren,83039,6341,5695,91,2021-06-14,2021,6,14,46,1,1,0,2.17391304347826,34164,0
Washington,44263,2743,2494,51,2021-06-14,2021,6,14,25,2,-2,0,8,34163,0
Wayne,7749,583,516,23,2021-06-14,2021,6,14,5,0,0,0,0,34162,0
Webster,72506,5441,5033,94,2021-06-14,2021,6,14,31,5,1,0,16.1290322580645,34161,0
Winnebago,18953,1556,1395,31,2021-06-14,2021,6,14,7,0,0,0,0,34160,0
Winneshiek,42104,2057,1934,35,2021-06-14,2021,6,14,13,1,0,0,7.69230769230769,34159,0
Woodbury,154984,16534,14944,230,2021-06-14,2021,6,14,88,0,4,0,0,34158,0
Worth,14242,802,745,8,2021-06-14,2021,6,14,8,0,0,0,0,34157,0
Wright,21731,1931,1813,40,2021-06-14,2021,6,14,2,1,0,0,50,34156,0
