County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hardin,35855,1981,1756,43,2021-05-13,2021,5,13,43,0,3,0,0,31441,0
Harrison,21852,1933,1685,73,2021-05-13,2021,5,13,62,5,2,0,8.06451612903226,31440,0
Henry,37110,3065,2823,37,2021-05-13,2021,5,13,66,3,0,0,4.54545454545455,31439,0
Howard,17262,1090,1009,22,2021-05-13,2021,5,13,27,0,0,0,0,31438,0
Humboldt,15742,1237,1157,26,2021-05-13,2021,5,13,12,0,3,0,0,31437,0
Ida,12849,1016,858,35,2021-05-13,2021,5,13,20,1,4,0,5,31436,0
Iowa,30354,1549,1435,24,2021-05-13,2021,5,13,52,2,2,0,3.84615384615385,31435,0
Jackson,26329,2344,2142,42,2021-05-13,2021,5,13,43,0,0,0,0,31434,0
Jasper,53281,4531,4041,72,2021-05-13,2021,5,13,84,0,0,0,0,31433,0
Jefferson,21004,1440,1281,35,2021-05-13,2021,5,13,36,0,-1,0,0,31432,0
Johnson,216451,15331,13887,83,2021-05-13,2021,5,13,485,4,29,0,0.824742268041237,31431,0
Jones,27403,3112,2875,57,2021-05-13,2021,5,13,116,1,0,0,0.862068965517241,31430,0
Keokuk,16083,1027,917,31,2021-05-13,2021,5,13,17,3,1,0,17.6470588235294,31429,0
Kossuth,26860,2275,2066,64,2021-05-13,2021,5,13,40,1,0,0,2.5,31428,0
Lee,55178,3999,3638,55,2021-05-13,2021,5,13,153,7,4,0,4.57516339869281,31427,0
Linn,299688,22228,19913,335,2021-05-13,2021,5,13,763,21,24,1,2.75229357798165,31426,0
Louisa,17780,1346,1224,49,2021-05-13,2021,5,13,27,4,3,0,14.8148148148148,31425,0
Lucas,9656,804,729,23,2021-05-13,2021,5,13,30,4,0,0,13.3333333333333,31424,0
Lyon,16923,1586,1505,41,2021-05-13,2021,5,13,36,1,3,0,2.77777777777778,31423,0
Madison,21364,1761,1518,19,2021-05-13,2021,5,13,45,0,3,0,0,31422,0
Mahaska,32251,2413,2186,51,2021-05-13,2021,5,13,49,2,3,0,4.08163265306122,31421,0
Marion,43431,3827,3488,75,2021-05-13,2021,5,13,106,2,2,0,1.88679245283019,31420,0
Marshall,84386,5195,4700,75,2021-05-13,2021,5,13,139,3,2,0,2.15827338129496,31419,0
Mills,21703,1793,1567,22,2021-05-13,2021,5,13,21,5,4,0,23.8095238095238,31418,0
Mitchell,18290,1375,1222,42,2021-05-13,2021,5,13,14,1,0,0,7.14285714285714,31417,0
Monona,18500,885,784,30,2021-05-13,2021,5,13,17,1,2,0,5.88235294117647,31416,0
Monroe,9983,996,910,29,2021-05-13,2021,5,13,20,2,2,0,10,31415,0
Montgomery,14682,1113,969,38,2021-05-13,2021,5,13,40,2,2,0,5,31414,0
Muscatine,57465,5139,4520,99,2021-05-13,2021,5,13,183,5,9,0,2.73224043715847,31413,0
O'Brien,26747,2153,1904,60,2021-05-13,2021,5,13,25,6,3,0,24,31412,0
Osceola,9310,815,736,16,2021-05-13,2021,5,13,14,2,3,0,14.2857142857143,31411,0
Page,21904,1993,1881,22,2021-05-13,2021,5,13,45,0,1,0,0,31410,0
Palo Alto,19331,1183,1082,23,2021-05-13,2021,5,13,28,0,4,0,0,31409,0
Plymouth,39185,4314,3897,80,2021-05-13,2021,5,13,65,5,4,0,7.69230769230769,31408,0
Pocahontas,13600,898,820,22,2021-05-13,2021,5,13,27,0,1,0,0,31407,0
Polk,713041,64867,55307,625,2021-05-13,2021,5,13,1727,49,85,0,2.8372900984366,31406,0
Pottawattamie,122948,12225,10580,168,2021-05-13,2021,5,13,291,5,28,0,1.71821305841924,31405,0
Poweshiek,46092,1621,1498,34,2021-05-13,2021,5,13,28,0,-1,1,0,31404,0
Ringgold,10287,572,530,24,2021-05-13,2021,5,13,11,0,1,0,0,31403,0
Sac,20941,1389,1251,19,2021-05-13,2021,5,13,123,6,2,0,4.87804878048781,31402,0
Scott,218053,21429,18798,241,2021-05-13,2021,5,13,697,25,65,0,3.58680057388809,31401,0
Shelby,17816,1367,1242,37,2021-05-13,2021,5,13,22,0,0,0,0,31400,0
Sioux,47020,5323,4979,74,2021-05-13,2021,5,13,66,5,5,0,7.57575757575758,31399,0
Story,165843,11371,10230,48,2021-05-13,2021,5,13,525,10,9,0,1.9047619047619,31398,0
Tama,33303,2218,1993,71,2021-05-13,2021,5,13,49,0,1,0,0,31397,0
Taylor,8924,681,641,12,2021-05-13,2021,5,13,5,0,0,0,0,31396,0
Union,17672,1363,1203,33,2021-05-13,2021,5,13,20,0,1,0,0,31395,0
Van Buren,8712,581,541,18,2021-05-13,2021,5,13,22,0,0,0,0,31394,0
Wapello,48159,4660,4129,122,2021-05-13,2021,5,13,70,0,0,0,0,31393,0
Warren,79647,6266,5460,88,2021-05-13,2021,5,13,274,8,12,0,2.91970802919708,31392,0
Washington,42530,2707,2445,50,2021-05-13,2021,5,13,131,0,6,0,0,31391,0
Wayne,7365,580,496,23,2021-05-13,2021,5,13,14,0,2,0,0,31390,0
Webster,70169,5403,4986,93,2021-05-13,2021,5,13,126,0,3,0,0,31389,0
Winnebago,18041,1532,1331,31,2021-05-13,2021,5,13,48,0,1,0,0,31388,0
Winneshiek,41024,2050,1907,34,2021-05-13,2021,5,13,61,2,4,0,3.27868852459016,31387,0
Woodbury,149988,16422,14675,228,2021-05-13,2021,5,13,305,9,10,0,2.95081967213115,31386,0
Worth,13538,791,701,8,2021-05-13,2021,5,13,25,1,1,0,4,31385,0
Wright,21200,1914,1771,37,2021-05-13,2021,5,13,29,0,3,1,0,31384,0
