County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Muscatine,19327,4062,3723,87,2021-02-10,2021,2,10,19,5,13,2,26.3157894736842,22404,0
O'Brien,6070,1756,1627,58,2021-02-10,2021,2,10,2,1,4,0,50,22403,0
Osceola,2209,656,620,13,2021-02-10,2021,2,10,2,0,0,0,0,22402,0
Page,5508,1544,1426,17,2021-02-10,2021,2,10,1,1,4,0,100,22401,0
Palo Alto,4058,962,880,18,2021-02-10,2021,2,10,0,0,3,0,,22400,0
Plymouth,12171,3603,3409,75,2021-02-10,2021,2,10,9,2,6,1,22.2222222222222,22399,0
Pocahontas,3202,802,756,18,2021-02-10,2021,2,10,1,0,0,1,0,22398,0
Polk,245656,49407,44377,514,2021-02-10,2021,2,10,257,41,289,0,15.9533073929961,22397,0
Pottawattamie,43248,9514,8754,138,2021-02-10,2021,2,10,44,12,44,2,27.2727272727273,22396,0
Poweshiek,8037,1445,1291,29,2021-02-10,2021,2,10,8,3,8,1,37.5,22395,0
Ringgold,2180,488,428,16,2021-02-10,2021,2,10,3,0,4,0,0,22394,0
Sac,4858,1153,1085,17,2021-02-10,2021,2,10,8,3,7,0,37.5,22393,0
Scott,77760,16591,15074,194,2021-02-10,2021,2,10,67,21,60,3,31.3432835820896,22392,0
Shelby,4830,1113,978,32,2021-02-10,2021,2,10,8,0,4,0,0,22391,0
Sioux,14457,4678,4467,66,2021-02-10,2021,2,10,5,1,5,0,20,22390,0
Story,50413,9209,8502,43,2021-02-10,2021,2,10,30,4,36,0,13.3333333333333,22389,0
Tama,7734,1968,1790,63,2021-02-10,2021,2,10,7,1,6,0,14.2857142857143,22388,0
Taylor,2328,626,583,11,2021-02-10,2021,2,10,3,0,3,0,0,22387,0
Union,6028,1159,1057,31,2021-02-10,2021,2,10,1,1,2,0,100,22386,0
Van Buren,2456,527,477,17,2021-02-10,2021,2,10,5,0,4,0,0,22385,0
Wapello,15925,3762,3307,103,2021-02-10,2021,2,10,184,48,32,0,26.0869565217391,22384,0
Warren,25057,4891,4245,67,2021-02-10,2021,2,10,26,4,31,1,15.3846153846154,22383,0
Washington,10729,2321,2092,40,2021-02-10,2021,2,10,13,2,14,0,15.3846153846154,22382,0
Wayne,2002,436,394,21,2021-02-10,2021,2,10,2,0,2,0,0,22381,0
Webster,19883,4831,4575,83,2021-02-10,2021,2,10,18,5,6,0,27.7777777777778,22380,0
Winnebago,5523,1262,1140,30,2021-02-10,2021,2,10,2,0,3,0,0,22379,0
Winneshiek,9043,1718,1483,26,2021-02-10,2021,2,10,7,1,11,0,14.2857142857143,22378,0
Woodbury,53971,13423,12719,203,2021-02-10,2021,2,10,66,11,42,1,16.6666666666667,22377,0
Worth,3333,639,584,4,2021-02-10,2021,2,10,1,0,3,0,0,22376,0
Wright,7336,1698,1591,30,2021-02-10,2021,2,10,3,0,6,0,0,22375,0
