County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Crawford,5841,1301,991,12,2020-10-17,2020,10,17,33,8,13,0,24.2424242424242,11065,0
Dallas,28916,3277,2667,43,2020-10-17,2020,10,17,127,15,14,0,11.8110236220472,11064,0
Davis,1506,154,117,4,2020-10-17,2020,10,17,15,2,3,0,13.3333333333333,11063,0
Decatur,1789,121,57,0,2020-10-17,2020,10,17,5,0,1,0,0,11062,0
Delaware,4486,667,508,8,2020-10-17,2020,10,17,33,14,10,0,42.4242424242424,11061,0
Des Moines,10677,1181,744,9,2020-10-17,2020,10,17,72,15,6,0,20.8333333333333,11060,0
Dickinson,5948,677,478,7,2020-10-17,2020,10,17,31,6,2,0,19.3548387096774,11059,0
Dubuque,34123,4582,2877,52,2020-10-17,2020,10,17,190,64,62,0,33.6842105263158,11058,0
Emmet,2591,388,245,14,2020-10-17,2020,10,17,23,7,1,0,30.4347826086957,11057,0
Fayette,4715,331,199,2,2020-10-17,2020,10,17,15,2,6,0,13.3333333333333,11056,0
Floyd,4293,411,368,11,2020-10-17,2020,10,17,11,1,0,0,9.09090909090909,11055,0
Franklin,2769,367,333,18,2020-10-17,2020,10,17,3,1,2,0,33.3333333333333,11054,0
Fremont,1469,178,91,1,2020-10-17,2020,10,17,5,1,9,0,20,11053,0
Greene,2388,170,90,0,2020-10-17,2020,10,17,7,2,6,0,28.5714285714286,11052,0
Grundy,3137,279,207,4,2020-10-17,2020,10,17,26,7,6,0,26.9230769230769,11051,0
Guthrie,3062,360,223,14,2020-10-17,2020,10,17,16,3,2,0,18.75,11050,0
Hamilton,4149,428,358,3,2020-10-17,2020,10,17,9,1,0,0,11.1111111111111,11049,0
Hancock,2922,269,216,4,2020-10-17,2020,10,17,7,2,0,0,28.5714285714286,11048,0
Hardin,4326,418,284,5,2020-10-17,2020,10,17,14,2,5,0,14.2857142857143,11047,0
Harrison,3477,550,190,7,2020-10-17,2020,10,17,33,10,0,0,30.3030303030303,11046,0
Henry,5888,964,652,5,2020-10-17,2020,10,17,23,5,5,0,21.7391304347826,11045,0
Howard,2343,240,175,8,2020-10-17,2020,10,17,7,4,2,0,57.1428571428572,11044,0
Humboldt,2619,278,214,3,2020-10-17,2020,10,17,4,1,0,0,25,11043,0
Ida,1723,176,102,2,2020-10-17,2020,10,17,12,3,4,0,25,11042,0
Iowa,4524,371,187,4,2020-10-17,2020,10,17,19,6,4,2,31.5789473684211,11041,0
Jackson,4623,515,309,3,2020-10-17,2020,10,17,48,11,11,0,22.9166666666667,11040,0
Jasper,9180,1014,747,34,2020-10-17,2020,10,17,40,9,15,0,22.5,11039,0
Jefferson,3250,187,133,1,2020-10-17,2020,10,17,24,2,2,0,8.33333333333333,11038,0
Johnson,44124,5604,4949,30,2020-10-17,2020,10,17,191,22,20,0,11.5183246073298,11037,0
Jones,4580,390,245,3,2020-10-17,2020,10,17,23,5,4,0,21.7391304347826,11036,0
Keokuk,1933,136,96,1,2020-10-17,2020,10,17,8,0,2,0,0,11035,0
Kossuth,4071,411,231,0,2020-10-17,2020,10,17,13,0,6,0,0,11034,0
Lee,7979,862,595,9,2020-10-17,2020,10,17,34,12,7,0,35.2941176470588,11033,0
Linn,58845,4961,3735,122,2020-10-17,2020,10,17,274,37,43,0,13.5036496350365,11032,0
Louisa,2963,486,408,15,2020-10-17,2020,10,17,14,4,0,0,28.5714285714286,11031,0
Lucas,1889,179,147,6,2020-10-17,2020,10,17,4,0,6,0,0,11030,0
Lyon,2368,504,258,7,2020-10-17,2020,10,17,11,4,13,0,36.3636363636364,11029,0
Madison,4024,336,205,2,2020-10-17,2020,10,17,30,3,2,0,10,11028,0
Mahaska,5670,598,378,22,2020-10-17,2020,10,17,18,6,9,0,33.3333333333333,11027,0
Marion,7859,912,833,10,2020-10-17,2020,10,17,41,6,6,0,14.6341463414634,11026,0
Marshall,12345,1914,1729,36,2020-10-17,2020,10,17,35,3,4,0,8.57142857142857,11025,0
Mills,4339,326,171,1,2020-10-17,2020,10,17,30,10,3,0,33.3333333333333,11024,0
Mitchell,3065,221,183,0,2020-10-17,2020,10,17,11,1,8,0,9.09090909090909,11023,0
Monona,2152,223,150,1,2020-10-17,2020,10,17,12,2,3,0,16.6666666666667,11022,0
Monroe,1663,236,139,11,2020-10-17,2020,10,17,18,4,1,0,22.2222222222222,11021,0
Montgomery,2191,150,119,5,2020-10-17,2020,10,17,8,1,0,0,12.5,11020,0
Muscatine,11056,1317,1017,57,2020-10-17,2020,10,17,61,12,5,0,19.672131147541,11019,0
O'Brien,3515,559,307,9,2020-10-17,2020,10,17,29,9,10,0,31.0344827586207,11018,0
Osceola,1283,244,136,0,2020-10-17,2020,10,17,15,4,2,0,26.6666666666667,11017,0
Page,3272,338,251,0,2020-10-17,2020,10,17,11,4,6,0,36.3636363636364,11016,0
Palo Alto,2460,282,162,1,2020-10-17,2020,10,17,12,5,3,0,41.6666666666667,11015,0
Plymouth,7707,1515,1039,24,2020-10-17,2020,10,17,35,17,18,0,48.5714285714286,11014,0
Pocahontas,1975,202,150,2,2020-10-17,2020,10,17,5,0,2,0,0,11013,0
Polk,146880,17818,15108,281,2020-10-17,2020,10,17,594,73,95,1,12.2895622895623,11012,0
Pottawattamie,24984,2915,2128,44,2020-10-17,2020,10,17,248,59,38,0,23.7903225806452,11011,0
Poweshiek,4485,415,303,11,2020-10-17,2020,10,17,36,3,3,0,8.33333333333333,11010,0
Ringgold,1339,80,57,2,2020-10-17,2020,10,17,1,0,1,0,0,11009,0
Sac,3105,359,217,3,2020-10-17,2020,10,17,7,2,10,0,28.5714285714286,11008,0
Scott,43306,3966,2782,33,2020-10-17,2020,10,17,318,61,59,0,19.1823899371069,11007,0
Shelby,2756,338,299,1,2020-10-17,2020,10,17,15,4,6,0,26.6666666666667,11006,0
Sioux,9127,2270,1374,11,2020-10-17,2020,10,17,46,22,51,0,47.8260869565218,11005,0
Story,32395,3822,3290,17,2020-10-17,2020,10,17,65,8,32,0,12.3076923076923,11004,0
Tama,4990,890,685,36,2020-10-17,2020,10,17,18,2,3,0,11.1111111111111,11003,0
Taylor,1462,218,132,2,2020-10-17,2020,10,17,3,2,0,0,66.6666666666667,11002,0
Union,3611,206,175,3,2020-10-17,2020,10,17,18,2,0,0,11.1111111111111,11001,0
Van Buren,1369,150,107,2,2020-10-17,2020,10,17,12,1,0,0,8.33333333333333,11000,0
Wapello,9175,1464,1338,62,2020-10-17,2020,10,17,32,5,0,0,15.625,10999,0
Warren,14293,1134,930,6,2020-10-17,2020,10,17,52,9,3,0,17.3076923076923,10998,0
Washington,5986,601,436,11,2020-10-17,2020,10,17,21,8,4,0,38.0952380952381,10997,0
Wayne,1282,111,92,3,2020-10-17,2020,10,17,20,1,0,0,5,10996,0
Webster,13559,1661,1214,14,2020-10-17,2020,10,17,39,4,6,0,10.2564102564103,10995,0
Winnebago,3387,414,270,16,2020-10-17,2020,10,17,19,7,18,0,36.8421052631579,10994,0
Winneshiek,4973,425,322,9,2020-10-17,2020,10,17,25,4,0,0,16,10993,0
Woodbury,35895,6728,4999,86,2020-10-17,2020,10,17,174,46,87,1,26.4367816091954,10992,0
Worth,1887,126,102,0,2020-10-17,2020,10,17,10,0,1,0,0,10991,0
Wright,4917,678,564,1,2020-10-17,2020,10,17,17,0,3,0,0,10990,0
