County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Keokuk,16330,1030,924,31,2021-05-28,2021,5,28,15,0,0,0,0,32815,0
Kossuth,27362,2280,2089,65,2021-05-28,2021,5,28,26,0,1,0,0,32814,0
Lee,56503,4038,3668,55,2021-05-28,2021,5,28,85,3,1,0,3.52941176470588,32813,0
Linn,306714,22428,20286,338,2021-05-28,2021,5,28,442,9,24,1,2.03619909502262,32812,0
Louisa,18130,1355,1233,49,2021-05-28,2021,5,28,18,0,1,0,0,32811,0
Lucas,9893,807,747,23,2021-05-28,2021,5,28,10,0,1,0,0,32810,0
Lyon,17250,1591,1530,41,2021-05-28,2021,5,28,19,0,1,0,0,32809,0
Madison,22012,1782,1569,19,2021-05-28,2021,5,28,24,2,8,0,8.33333333333333,32808,0
Mahaska,32816,2427,2224,51,2021-05-28,2021,5,28,24,0,10,0,0,32807,0
Marion,44361,3852,3532,76,2021-05-28,2021,5,28,40,0,2,0,0,32806,0
Marshall,85723,5224,4730,76,2021-05-28,2021,5,28,58,0,1,0,0,32805,0
Mills,21989,1796,1592,23,2021-05-28,2021,5,28,13,1,3,0,7.69230769230769,32804,0
Mitchell,18738,1377,1225,42,2021-05-28,2021,5,28,75,0,0,0,0,32803,0
Monona,18724,884,800,31,2021-05-28,2021,5,28,3,0,3,0,0,32802,0
Monroe,10173,1003,921,29,2021-05-28,2021,5,28,9,0,-1,0,0,32801,0
Montgomery,14880,1113,988,38,2021-05-28,2021,5,28,9,1,0,0,11.1111111111111,32800,0
Muscatine,58945,5197,4637,104,2021-05-28,2021,5,28,85,7,13,0,8.23529411764706,32799,0
O'Brien,27228,2151,1930,61,2021-05-28,2021,5,28,171,0,3,0,0,32798,0
Osceola,9515,816,762,16,2021-05-28,2021,5,28,10,1,1,0,10,32797,0
Page,22461,2001,1896,22,2021-05-28,2021,5,28,13,0,1,0,0,32796,0
Palo Alto,19655,1193,1094,23,2021-05-28,2021,5,28,20,1,1,0,5,32795,0
Plymouth,39967,4328,3917,80,2021-05-28,2021,5,28,28,0,4,0,0,32794,0
Pocahontas,14077,903,834,22,2021-05-28,2021,5,28,45,1,0,0,2.22222222222222,32793,0
Polk,729982,65334,56384,635,2021-05-28,2021,5,28,1002,24,72,1,2.39520958083832,32792,0
Pottawattamie,124945,12295,10839,171,2021-05-28,2021,5,28,94,0,21,0,0,32791,0
Poweshiek,47441,1642,1515,35,2021-05-28,2021,5,28,25,3,1,0,12,32790,0
Ringgold,10436,579,538,24,2021-05-28,2021,5,28,8,0,2,0,0,32789,0
Sac,21554,1392,1277,19,2021-05-28,2021,5,28,77,2,0,0,2.5974025974026,32788,0
Scott,224867,21639,19398,244,2021-05-28,2021,5,28,334,10,38,0,2.9940119760479,32787,0
Shelby,18071,1373,1267,37,2021-05-28,2021,5,28,11,2,2,0,18.1818181818182,32786,0
Sioux,47822,5338,5034,74,2021-05-28,2021,5,28,92,0,2,0,0,32785,0
Story,168116,11448,10443,48,2021-05-28,2021,5,28,120,8,19,0,6.66666666666667,32784,0
Tama,33748,2236,2013,71,2021-05-28,2021,5,28,21,2,2,0,9.52380952380952,32783,0
Taylor,9169,687,646,12,2021-05-28,2021,5,28,10,0,1,0,0,32782,0
Union,18063,1371,1238,34,2021-05-28,2021,5,28,19,0,7,0,0,32781,0
Van Buren,8899,587,540,18,2021-05-28,2021,5,28,9,0,-1,0,0,32780,0
Wapello,49367,4693,4150,122,2021-05-28,2021,5,28,112,1,5,0,0.892857142857143,32779,0
Warren,81593,6310,5617,90,2021-05-28,2021,5,28,101,1,9,0,0.99009900990099,32778,0
Washington,43598,2725,2475,51,2021-05-28,2021,5,28,60,2,1,0,3.33333333333333,32777,0
Wayne,7558,584,507,23,2021-05-28,2021,5,28,4,0,2,0,0,32776,0
Webster,71465,5419,5011,94,2021-05-28,2021,5,28,39,0,2,0,0,32775,0
Winnebago,18585,1544,1372,31,2021-05-28,2021,5,28,27,0,4,0,0,32774,0
Winneshiek,41701,2051,1927,35,2021-05-28,2021,5,28,34,1,0,0,2.94117647058824,32773,0
Woodbury,152723,16499,14844,229,2021-05-28,2021,5,28,206,0,7,1,0,32772,0
Worth,13910,798,728,8,2021-05-28,2021,5,28,20,0,1,0,0,32771,0
Wright,21527,1923,1787,38,2021-05-28,2021,5,28,17,1,0,1,5.88235294117647,32770,0
