County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hamilton,22101,1942,1694,46,2021-03-29,2021,3,29,18,0,0,0,0,27087,0
Hancock,19673,1499,1340,33,2021-03-29,2021,3,29,1,0,0,0,0,27086,0
Hardin,31927,1877,1654,40,2021-03-29,2021,3,29,17,0,1,0,0,27085,0
Harrison,19790,1835,1597,71,2021-03-29,2021,3,29,23,0,1,0,0,27084,0
Henry,33887,2976,2758,37,2021-03-29,2021,3,29,46,3,0,0,6.52173913043478,27083,0
Howard,15774,1062,968,22,2021-03-29,2021,3,29,2,1,-1,0,50,27082,0
Humboldt,14475,1219,1102,26,2021-03-29,2021,3,29,13,0,0,0,0,27081,0
Ida,11474,982,768,32,2021-03-29,2021,3,29,2,1,0,0,50,27080,0
Iowa,27546,1497,1366,23,2021-03-29,2021,3,29,10,1,1,0,10,27079,0
Jackson,23735,2263,2057,42,2021-03-29,2021,3,29,4,0,0,1,0,27078,0
Jasper,47826,4344,3806,69,2021-03-29,2021,3,29,44,0,1,0,0,27077,0
Jefferson,19064,1415,1257,35,2021-03-29,2021,3,29,14,5,1,0,35.7142857142857,27076,0
Johnson,193863,14287,12992,78,2021-03-29,2021,3,29,144,11,12,0,7.63888888888889,27075,0
Jones,23967,2998,2792,55,2021-03-29,2021,3,29,31,3,1,0,9.67741935483871,27074,0
Keokuk,14592,998,891,30,2021-03-29,2021,3,29,5,0,1,0,0,27073,0
Kossuth,23967,2177,1923,58,2021-03-29,2021,3,29,6,0,0,0,0,27072,0
Lee,50447,3868,3568,55,2021-03-29,2021,3,29,18,4,1,0,22.2222222222222,27071,0
Linn,267980,21136,19082,324,2021-03-29,2021,3,29,214,24,12,0,11.214953271028,27070,0
Louisa,16109,1312,1179,48,2021-03-29,2021,3,29,18,6,-1,0,33.3333333333333,27069,0
Lucas,8687,776,689,22,2021-03-29,2021,3,29,9,2,3,0,22.2222222222222,27068,0
Lyon,14300,1502,1415,41,2021-03-29,2021,3,29,7,0,0,0,0,27067,0
Madison,19034,1638,1424,19,2021-03-29,2021,3,29,6,3,2,0,50,27066,0
Mahaska,28683,2306,2089,49,2021-03-29,2021,3,29,26,9,5,0,34.6153846153846,27065,0
Marion,38939,3691,3339,74,2021-03-29,2021,3,29,34,0,4,0,0,27064,0
Marshall,76310,5083,4546,74,2021-03-29,2021,3,29,63,0,2,0,0,27063,0
Mills,20134,1711,1463,20,2021-03-29,2021,3,29,38,5,1,0,13.1578947368421,27062,0
Mitchell,16365,1354,1169,41,2021-03-29,2021,3,29,2,1,0,0,50,27061,0
Monona,16962,845,739,30,2021-03-29,2021,3,29,3,2,1,0,66.6666666666667,27060,0
Monroe,9058,952,863,28,2021-03-29,2021,3,29,6,0,0,0,0,27059,0
Montgomery,13307,1056,930,36,2021-03-29,2021,3,29,6,1,0,0,16.6666666666667,27058,0
Muscatine,50218,4732,4133,95,2021-03-29,2021,3,29,13,4,3,0,30.7692307692308,27057,0
O'Brien,23968,2062,1746,58,2021-03-29,2021,3,29,8,0,2,0,0,27056,0
Osceola,7771,735,665,16,2021-03-29,2021,3,29,10,0,0,0,0,27055,0
Page,19758,1914,1778,19,2021-03-29,2021,3,29,15,5,0,0,33.3333333333333,27054,0
Palo Alto,16911,1105,983,22,2021-03-29,2021,3,29,6,0,0,0,0,27053,0
Plymouth,35342,4118,3591,79,2021-03-29,2021,3,29,40,5,1,0,12.5,27052,0
Pocahontas,12072,871,793,19,2021-03-29,2021,3,29,6,0,2,0,0,27051,0
Polk,634450,61119,51047,579,2021-03-29,2021,3,29,601,30,52,0,4.99168053244592,27050,0
Pottawattamie,110415,11284,9672,152,2021-03-29,2021,3,29,178,16,2,0,8.98876404494382,27049,0
Poweshiek,38997,1586,1445,32,2021-03-29,2021,3,29,7,5,0,0,71.4285714285714,27048,0
Ringgold,9104,546,487,22,2021-03-29,2021,3,29,3,0,1,0,0,27047,0
Sac,18379,1309,1162,18,2021-03-29,2021,3,29,9,1,0,0,11.1111111111111,27046,0
Scott,191847,19242,16918,226,2021-03-29,2021,3,29,127,30,4,0,23.6220472440945,27045,0
Shelby,15561,1293,1113,34,2021-03-29,2021,3,29,21,6,0,0,28.5714285714286,27044,0
Sioux,40698,5117,4708,69,2021-03-29,2021,3,29,40,11,1,0,27.5,27043,0
Story,150626,10686,9484,46,2021-03-29,2021,3,29,93,2,7,0,2.1505376344086,27042,0
Tama,30495,2177,1944,68,2021-03-29,2021,3,29,5,5,0,0,100,27041,0
Taylor,7965,668,628,12,2021-03-29,2021,3,29,2,0,0,0,0,27040,0
Union,15958,1297,1163,32,2021-03-29,2021,3,29,16,0,-1,0,0,27039,0
Van Buren,7854,570,520,18,2021-03-29,2021,3,29,3,4,-1,0,133.333333333333,27038,0
Wapello,43594,4566,3895,116,2021-03-29,2021,3,29,23,10,1,0,43.4782608695652,27037,0
Warren,70134,5838,5019,80,2021-03-29,2021,3,29,65,8,5,0,12.3076923076923,27036,0
Washington,37973,2604,2348,49,2021-03-29,2021,3,29,13,0,4,0,0,27035,0
Wayne,6128,553,429,23,2021-03-29,2021,3,29,3,0,1,0,0,27034,0
Webster,64681,5305,4841,89,2021-03-29,2021,3,29,47,2,3,0,4.25531914893617,27033,0
Winnebago,16275,1430,1263,31,2021-03-29,2021,3,29,4,0,0,0,0,27032,0
Winneshiek,35339,1962,1787,31,2021-03-29,2021,3,29,7,0,0,0,0,27031,0
Woodbury,134590,15688,13543,217,2021-03-29,2021,3,29,64,0,9,0,0,27030,0
Worth,11713,716,655,8,2021-03-29,2021,3,29,2,1,0,0,50,27029,0
Wright,19642,1836,1703,34,2021-03-29,2021,3,29,12,5,0,0,41.6666666666667,27028,0
