County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fayette,36997,1928,1791,41,2021-05-09,2021,5,9,14,1,0,0,7.14285714285714,31054,0
Floyd,26201,1778,1502,42,2021-05-09,2021,5,9,21,0,1,0,0,31053,0
Franklin,19920,1282,1101,21,2021-05-09,2021,5,9,21,3,0,0,14.2857142857143,31052,0
Fremont,7447,657,602,9,2021-05-09,2021,5,9,0,0,0,0,,31051,0
Greene,15206,824,754,10,2021-05-09,2021,5,9,7,0,0,0,0,31050,0
Grundy,19617,1441,1317,33,2021-05-09,2021,5,9,10,0,0,0,0,31049,0
Guthrie,18903,1290,1148,29,2021-05-09,2021,5,9,17,0,2,0,0,31048,0
Hamilton,23718,1979,1729,49,2021-05-09,2021,5,9,19,0,0,0,0,31047,0
Hancock,21834,1569,1394,34,2021-05-09,2021,5,9,10,2,-1,0,20,31046,0
Hardin,35554,1979,1748,43,2021-05-09,2021,5,9,17,0,2,0,0,31045,0
Harrison,21731,1927,1675,73,2021-05-09,2021,5,9,39,3,0,0,7.69230769230769,31044,0
Henry,36837,3057,2816,37,2021-05-09,2021,5,9,27,0,0,0,0,31043,0
Howard,17158,1090,1005,22,2021-05-09,2021,5,9,17,2,0,0,11.7647058823529,31042,0
Humboldt,15653,1235,1155,26,2021-05-09,2021,5,9,15,0,1,0,0,31041,0
Ida,12772,1013,849,34,2021-05-09,2021,5,9,1,0,-1,0,0,31040,0
Iowa,30206,1544,1428,24,2021-05-09,2021,5,9,11,0,2,0,0,31039,0
Jackson,26144,2341,2133,42,2021-05-09,2021,5,9,21,0,0,0,0,31038,0
Jasper,52957,4522,4034,71,2021-05-09,2021,5,9,56,4,1,0,7.14285714285714,31037,0
Jefferson,20880,1441,1280,35,2021-05-09,2021,5,9,9,1,0,0,11.1111111111111,31036,0
Johnson,214689,15296,13764,83,2021-05-09,2021,5,9,153,3,25,0,1.96078431372549,31035,0
Jones,27045,3093,2868,57,2021-05-09,2021,5,9,37,0,2,0,0,31034,0
Keokuk,16013,1024,915,31,2021-05-09,2021,5,9,5,0,-1,0,0,31033,0
Kossuth,26718,2271,2056,64,2021-05-09,2021,5,9,20,1,1,0,5,31032,0
Lee,54742,3978,3627,55,2021-05-09,2021,5,9,53,0,0,0,0,31031,0
Linn,297310,22143,19822,334,2021-05-09,2021,5,9,224,8,16,0,3.57142857142857,31030,0
Louisa,17627,1340,1217,49,2021-05-09,2021,5,9,16,0,0,0,0,31029,0
Lucas,9560,799,728,23,2021-05-09,2021,5,9,12,0,0,0,0,31028,0
Lyon,16811,1583,1497,41,2021-05-09,2021,5,9,7,2,1,0,28.5714285714286,31027,0
Madison,21154,1754,1507,19,2021-05-09,2021,5,9,20,1,1,0,5,31026,0
Mahaska,31941,2406,2177,51,2021-05-09,2021,5,9,32,1,2,0,3.125,31025,0
Marion,43110,3815,3482,75,2021-05-09,2021,5,9,44,3,0,0,6.81818181818182,31024,0
Marshall,83774,5183,4694,75,2021-05-09,2021,5,9,55,4,0,0,7.27272727272727,31023,0
Mills,21627,1785,1560,22,2021-05-09,2021,5,9,8,1,1,0,12.5,31022,0
Mitchell,18196,1370,1220,42,2021-05-09,2021,5,9,12,2,0,0,16.6666666666667,31021,0
Monona,18419,884,778,30,2021-05-09,2021,5,9,5,0,0,0,0,31020,0
Monroe,9910,994,906,29,2021-05-09,2021,5,9,4,0,1,0,0,31019,0
Montgomery,14598,1110,964,38,2021-05-09,2021,5,9,2,0,1,0,0,31018,0
Muscatine,56784,5092,4470,99,2021-05-09,2021,5,9,94,7,6,0,7.4468085106383,31017,0
O'Brien,26611,2147,1893,60,2021-05-09,2021,5,9,6,1,1,0,16.6666666666667,31016,0
Osceola,9243,809,724,16,2021-05-09,2021,5,9,7,0,2,0,0,31015,0
Page,21794,1993,1873,22,2021-05-09,2021,5,9,5,1,1,0,20,31014,0
Palo Alto,19212,1182,1073,23,2021-05-09,2021,5,9,3,1,0,0,33.3333333333333,31013,0
Plymouth,38960,4305,3867,80,2021-05-09,2021,5,9,16,0,-1,0,0,31012,0
Pocahontas,13525,895,817,22,2021-05-09,2021,5,9,5,1,0,0,20,31011,0
Polk,707160,64666,54992,622,2021-05-09,2021,5,9,1081,32,44,0,2.96022201665125,31010,0
Pottawattamie,122018,12190,10486,168,2021-05-09,2021,5,9,74,10,5,0,13.5135135135135,31009,0
Poweshiek,45752,1622,1495,33,2021-05-09,2021,5,9,16,0,0,0,0,31008,0
Ringgold,10113,574,527,24,2021-05-09,2021,5,9,1,0,0,0,0,31007,0
Sac,20668,1383,1241,19,2021-05-09,2021,5,9,10,0,0,0,0,31006,0
Scott,215622,21301,18531,240,2021-05-09,2021,5,9,254,16,32,0,6.2992125984252,31005,0
Shelby,17711,1365,1237,37,2021-05-09,2021,5,9,6,0,0,0,0,31004,0
Sioux,46714,5313,4960,74,2021-05-09,2021,5,9,54,3,4,0,5.55555555555556,31003,0
Story,164394,11335,10188,48,2021-05-09,2021,5,9,140,6,2,0,4.28571428571429,31002,0
Tama,33136,2216,1990,71,2021-05-09,2021,5,9,13,1,0,0,7.69230769230769,31001,0
Taylor,8853,680,641,12,2021-05-09,2021,5,9,6,0,1,0,0,31000,0
Union,17570,1362,1201,33,2021-05-09,2021,5,9,22,0,0,0,0,30999,0
Van Buren,8630,581,539,18,2021-05-09,2021,5,9,6,0,1,0,0,30998,0
Wapello,47870,4651,4126,122,2021-05-09,2021,5,9,34,2,2,0,5.88235294117647,30997,0
Warren,78848,6242,5415,88,2021-05-09,2021,5,9,73,0,9,0,0,30996,0
Washington,42173,2706,2433,50,2021-05-09,2021,5,9,43,0,1,0,0,30995,0
Wayne,7287,577,493,23,2021-05-09,2021,5,9,12,0,1,0,0,30994,0
Webster,69480,5396,4971,93,2021-05-09,2021,5,9,27,1,2,0,3.7037037037037,30993,0
Winnebago,17890,1522,1323,31,2021-05-09,2021,5,9,25,1,0,0,4,30992,0
Winneshiek,40829,2048,1892,34,2021-05-09,2021,5,9,27,1,-1,0,3.7037037037037,30991,0
Woodbury,148923,16393,14600,228,2021-05-09,2021,5,9,133,5,12,0,3.7593984962406,30990,0
Worth,13404,785,696,8,2021-05-09,2021,5,9,15,0,0,0,0,30989,0
Wright,21060,1910,1760,36,2021-05-09,2021,5,9,20,3,4,0,15,30988,0
