County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,33300,5884,3354,67,2020-11-24,2020,11,24,106,33,51,1,31.1320754716981,14773,0
Poweshiek,6019,947,484,12,2020-11-24,2020,11,24,26,10,8,0,38.4615384615385,14772,0
Ringgold,1686,189,94,2,2020-11-24,2020,11,24,2,0,1,0,0,14771,0
Sac,3962,796,401,7,2020-11-24,2020,11,24,21,15,9,0,71.4285714285714,14770,0
Scott,59950,10460,4808,75,2020-11-24,2020,11,24,150,57,137,0,38,14769,0
Shelby,3641,731,436,5,2020-11-24,2020,11,24,8,6,-1,1,75,14768,0
Sioux,11577,3559,2489,25,2020-11-24,2020,11,24,73,40,62,0,54.7945205479452,14767,0
Story,40384,6515,4049,19,2020-11-24,2020,11,24,124,38,62,0,30.6451612903226,14766,0
Tama,6223,1487,927,40,2020-11-24,2020,11,24,34,24,26,0,70.5882352941177,14765,0
Taylor,1852,433,251,2,2020-11-24,2020,11,24,4,2,16,0,50,14764,0
Union,4840,715,277,6,2020-11-24,2020,11,24,3,6,13,0,200,14763,0
Van Buren,1887,337,185,4,2020-11-24,2020,11,24,5,1,8,0,20,14762,0
Wapello,11590,2437,1528,71,2020-11-24,2020,11,24,21,9,13,0,42.8571428571429,14761,0
Warren,19150,2600,1281,10,2020-11-24,2020,11,24,48,16,29,0,33.3333333333333,14760,0
Washington,8267,1330,667,13,2020-11-24,2020,11,24,26,19,21,0,73.0769230769231,14759,0
Wayne,1608,287,133,6,2020-11-24,2020,11,24,4,0,1,0,0,14758,0
Webster,16459,3376,1880,30,2020-11-24,2020,11,24,45,17,43,1,37.7777777777778,14757,0
Winnebago,4474,878,488,23,2020-11-24,2020,11,24,5,3,10,0,60,14756,0
Winneshiek,6685,908,530,10,2020-11-24,2020,11,24,18,5,4,0,27.7777777777778,14755,0
Woodbury,43840,9977,7326,115,2020-11-24,2020,11,24,98,46,129,1,46.9387755102041,14754,0
Worth,2540,340,148,0,2020-11-24,2020,11,24,13,4,3,0,30.7692307692308,14753,0
Wright,6017,1176,756,5,2020-11-24,2020,11,24,25,14,11,0,56,14752,0
