County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Emmet,4078,976,774,23,2020-12-24,2020,12,24,23,23,8,0,100,17789,0
Fayette,7204,1302,1027,16,2020-12-24,2020,12,24,6,5,12,0,83.3333333333333,17788,0
Floyd,6230,1246,1012,33,2020-12-24,2020,12,24,9,2,17,0,22.2222222222222,17787,0
Franklin,4078,864,720,17,2020-12-24,2020,12,24,14,5,7,0,35.7142857142857,17786,0
Fremont,2172,454,373,5,2020-12-24,2020,12,24,10,5,3,0,50,17785,0
Greene,3454,631,520,7,2020-12-24,2020,12,24,11,2,6,0,18.1818181818182,17784,0
Grundy,4557,1030,842,15,2020-12-24,2020,12,24,21,12,11,1,57.1428571428572,17783,0
Guthrie,4537,916,734,22,2020-12-24,2020,12,24,19,8,4,0,42.1052631578947,17782,0
Hamilton,6078,1431,1098,22,2020-12-24,2020,12,24,29,13,27,1,44.8275862068966,17781,0
Hancock,4766,1141,853,24,2020-12-24,2020,12,24,16,8,16,0,50,17780,0
Hardin,6722,1417,1141,25,2020-12-24,2020,12,24,20,6,12,1,30,17779,0
Harrison,5285,1379,1050,52,2020-12-24,2020,12,24,22,13,9,0,59.0909090909091,17778,0
Henry,9049,2434,1933,24,2020-12-24,2020,12,24,19,8,19,1,42.1052631578947,17777,0
Howard,3463,674,529,15,2020-12-24,2020,12,24,8,2,7,0,25,17776,0
Humboldt,3872,930,766,18,2020-12-24,2020,12,24,17,6,16,0,35.2941176470588,17775,0
Ida,2608,680,469,22,2020-12-24,2020,12,24,4,5,6,1,125,17774,0
Iowa,6514,1116,911,20,2020-12-24,2020,12,24,22,4,15,1,18.1818181818182,17773,0
Jackson,7194,1744,1495,29,2020-12-24,2020,12,24,36,11,12,0,30.5555555555556,17772,0
Jasper,14232,2774,2136,52,2020-12-24,2020,12,24,64,19,26,1,29.6875,17771,0
Jefferson,5941,956,703,20,2020-12-24,2020,12,24,22,11,8,0,50,17770,0
Johnson,63770,10758,9358,47,2020-12-24,2020,12,24,243,42,101,0,17.283950617284,17769,0
Jones,8087,2545,2295,44,2020-12-24,2020,12,24,15,4,9,3,26.6666666666667,17768,0
Keokuk,3276,766,589,23,2020-12-24,2020,12,24,7,4,17,1,57.1428571428572,17767,0
Kossuth,6206,1466,1040,27,2020-12-24,2020,12,24,8,1,33,1,12.5,17766,0
Lee,12726,2778,2008,24,2020-12-24,2020,12,24,28,14,28,1,50,17765,0
Linn,93802,16230,13923,240,2020-12-24,2020,12,24,341,66,183,6,19.3548387096774,17764,0
Louisa,4403,1020,837,24,2020-12-24,2020,12,24,9,3,9,0,33.3333333333333,17763,0
Lucas,2969,521,316,7,2020-12-24,2020,12,24,33,26,3,0,78.7878787878788,17762,0
Lyon,3697,1219,1013,24,2020-12-24,2020,12,24,14,9,10,1,64.2857142857143,17761,0
Madison,5803,905,685,8,2020-12-24,2020,12,24,14,7,9,0,50,17760,0
Mahaska,8271,1638,1225,32,2020-12-24,2020,12,24,41,14,4,0,34.1463414634146,17759,0
Marion,12204,2585,2020,46,2020-12-24,2020,12,24,52,19,26,6,36.5384615384615,17758,0
Marshall,16696,3924,3431,54,2020-12-24,2020,12,24,43,15,30,1,34.8837209302326,17757,0
Mills,6496,1249,1061,14,2020-12-24,2020,12,24,27,7,14,1,25.9259259259259,17756,0
Mitchell,4501,982,772,27,2020-12-24,2020,12,24,9,3,9,1,33.3333333333333,17755,0
Monona,3041,539,434,15,2020-12-24,2020,12,24,13,3,6,0,23.0769230769231,17754,0
Monroe,2509,600,429,16,2020-12-24,2020,12,24,16,11,5,0,68.75,17753,0
Montgomery,3409,696,457,15,2020-12-24,2020,12,24,14,9,7,1,64.2857142857143,17752,0
Muscatine,17149,3464,2838,73,2020-12-24,2020,12,24,65,18,37,0,27.6923076923077,17751,0
O'Brien,5483,1561,1283,50,2020-12-24,2020,12,24,12,5,8,0,41.6666666666667,17750,0
Osceola,2004,604,522,7,2020-12-24,2020,12,24,12,1,5,0,8.33333333333333,17749,0
Page,4997,1329,1192,13,2020-12-24,2020,12,24,8,0,8,0,0,17748,0
Palo Alto,3666,786,646,8,2020-12-24,2020,12,24,8,2,15,1,25,17747,0
Plymouth,11139,3296,2719,51,2020-12-24,2020,12,24,28,16,36,2,57.1428571428572,17746,0
Pocahontas,2944,680,559,11,2020-12-24,2020,12,24,3,2,6,3,66.6666666666667,17745,0
Polk,216297,40170,33002,406,2020-12-24,2020,12,24,952,259,388,5,27.2058823529412,17744,0
Pottawattamie,38936,8017,6325,89,2020-12-24,2020,12,24,166,58,119,2,34.9397590361446,17743,0
Poweshiek,6754,1161,977,24,2020-12-24,2020,12,24,17,3,6,0,17.6470588235294,17742,0
Ringgold,1921,351,214,7,2020-12-24,2020,12,24,21,7,8,0,33.3333333333333,17741,0
Sac,4395,1018,831,14,2020-12-24,2020,12,24,13,2,10,0,15.3846153846154,17740,0
Scott,68982,13708,11042,146,2020-12-24,2020,12,24,276,61,152,4,22.1014492753623,17739,0
Shelby,4195,916,751,23,2020-12-24,2020,12,24,11,3,10,0,27.2727272727273,17738,0
Sioux,13099,4261,3712,41,2020-12-24,2020,12,24,51,18,32,0,35.2941176470588,17737,0
Story,45167,7825,6803,29,2020-12-24,2020,12,24,131,26,88,2,19.8473282442748,17736,0
Tama,6854,1723,1483,55,2020-12-24,2020,12,24,22,11,13,0,50,17735,0
Taylor,2092,526,460,8,2020-12-24,2020,12,24,7,4,6,0,57.1428571428572,17734,0
Union,5465,998,756,16,2020-12-24,2020,12,24,15,6,16,0,40,17733,0
Van Buren,2178,446,369,11,2020-12-24,2020,12,24,9,2,4,0,22.2222222222222,17732,0
Wapello,13401,3024,2472,90,2020-12-24,2020,12,24,43,15,34,0,34.8837209302326,17731,0
Warren,21862,3609,2766,33,2020-12-24,2020,12,24,99,34,50,3,34.3434343434343,17730,0
Washington,9468,1803,1400,27,2020-12-24,2020,12,24,35,13,35,0,37.1428571428572,17729,0
Wayne,1779,358,290,21,2020-12-24,2020,12,24,7,4,3,0,57.1428571428572,17728,0
Webster,18336,4327,3529,61,2020-12-24,2020,12,24,60,21,38,3,35,17727,0
Winnebago,4940,1087,889,28,2020-12-24,2020,12,24,12,3,10,0,25,17726,0
Winneshiek,7829,1334,946,17,2020-12-24,2020,12,24,29,14,10,0,48.2758620689655,17725,0
Woodbury,49081,12003,10290,163,2020-12-24,2020,12,24,131,35,87,3,26.7175572519084,17724,0
Worth,2910,491,359,2,2020-12-24,2020,12,24,3,3,5,0,100,17723,0
Wright,6725,1496,1225,16,2020-12-24,2020,12,24,22,9,19,1,40.9090909090909,17722,0
