County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Taylor,2317,623,577,11,2021-02-07,2021,2,7,6,0,3,0,0,22090,0
Union,6013,1157,1046,30,2021-02-07,2021,2,7,2,1,7,1,50,22089,0
Van Buren,2440,526,469,16,2021-02-07,2021,2,7,10,1,1,0,10,22088,0
Wapello,15582,3659,3216,103,2021-02-07,2021,2,7,42,16,32,1,38.0952380952381,22087,0
Warren,24933,4856,4121,66,2021-02-07,2021,2,7,59,9,60,2,15.2542372881356,22086,0
Washington,10665,2311,2047,40,2021-02-07,2021,2,7,17,7,26,0,41.1764705882353,22085,0
Wayne,1990,431,392,21,2021-02-07,2021,2,7,1,0,2,0,0,22084,0
Webster,19800,4805,4549,83,2021-02-07,2021,2,7,31,11,22,1,35.4838709677419,22083,0
Winnebago,5507,1260,1129,30,2021-02-07,2021,2,7,11,4,8,0,36.3636363636364,22082,0
Winneshiek,8995,1698,1450,26,2021-02-07,2021,2,7,48,11,13,0,22.9166666666667,22081,0
Woodbury,53751,13377,12606,202,2021-02-07,2021,2,7,154,12,61,0,7.79220779220779,22080,0
Worth,3319,637,577,4,2021-02-07,2021,2,7,18,6,11,0,33.3333333333333,22079,0
Wright,7314,1696,1570,28,2021-02-07,2021,2,7,16,1,4,0,6.25,22078,0
