County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Decatur,8710,574,516,9,2021-02-27,2021,2,27,13,1,6,0,7.69230769230769,24130,0
Delaware,23068,1887,1751,39,2021-02-27,2021,2,27,55,0,4,0,0,24129,0
Des Moines,47313,4570,3993,61,2021-02-27,2021,2,27,187,15,10,0,8.02139037433155,24128,0
Dickinson,22084,2172,1876,38,2021-02-27,2021,2,27,97,5,3,0,5.15463917525773,24127,0
Dubuque,159696,13519,11652,194,2021-02-27,2021,2,27,621,26,29,0,4.18679549114332,24126,0
Emmet,14245,1210,1074,40,2021-02-27,2021,2,27,41,2,1,0,4.87804878048781,24125,0
Fayette,29881,1843,1663,35,2021-02-27,2021,2,27,164,2,3,0,1.21951219512195,24124,0
Floyd,21979,1626,1396,40,2021-02-27,2021,2,27,38,0,1,0,0,24123,0
Franklin,17354,1183,1037,19,2021-02-27,2021,2,27,37,0,2,0,0,24122,0
Fremont,6405,586,533,9,2021-02-27,2021,2,27,15,0,0,0,0,24121,0
Greene,12909,769,698,10,2021-02-27,2021,2,27,45,2,4,0,4.44444444444444,24120,0
Grundy,16504,1388,1212,30,2021-02-27,2021,2,27,61,1,2,0,1.63934426229508,24119,0
Guthrie,15309,1163,1032,28,2021-02-27,2021,2,27,79,2,4,0,2.53164556962025,24118,0
Hamilton,20627,1918,1610,42,2021-02-27,2021,2,27,35,2,2,0,5.71428571428571,24117,0
Hancock,18366,1468,1318,29,2021-02-27,2021,2,27,109,3,1,0,2.75229357798165,24116,0
Hardin,29272,1809,1572,39,2021-02-27,2021,2,27,135,5,7,0,3.7037037037037,24115,0
Harrison,17852,1792,1546,69,2021-02-27,2021,2,27,138,4,2,0,2.89855072463768,24114,0
Henry,31332,2932,2685,37,2021-02-27,2021,2,27,85,1,6,1,1.17647058823529,24113,0
Howard,14261,1028,883,21,2021-02-27,2021,2,27,62,1,10,0,1.61290322580645,24112,0
Humboldt,13370,1172,1061,25,2021-02-27,2021,2,27,32,1,2,0,3.125,24111,0
Ida,10207,908,747,32,2021-02-27,2021,2,27,51,0,2,0,0,24110,0
Iowa,25243,1442,1291,23,2021-02-27,2021,2,27,79,1,3,0,1.26582278481013,24109,0
Jackson,22024,2210,1963,38,2021-02-27,2021,2,27,107,0,4,0,0,24108,0
Jasper,43131,4161,3382,66,2021-02-27,2021,2,27,142,15,14,0,10.5633802816901,24107,0
Jefferson,17441,1383,1221,32,2021-02-27,2021,2,27,68,5,2,0,7.35294117647059,24106,0
Johnson,179341,13802,12365,73,2021-02-27,2021,2,27,602,19,27,0,3.15614617940199,24105,0
Jones,22082,2941,2730,54,2021-02-27,2021,2,27,73,4,8,0,5.47945205479452,24104,0
Keokuk,13257,978,852,29,2021-02-27,2021,2,27,113,2,5,0,1.76991150442478,24103,0
Kossuth,21799,2081,1826,54,2021-02-27,2021,2,27,100,7,6,0,7,24102,0
Lee,46400,3745,3336,52,2021-02-27,2021,2,27,218,3,19,0,1.37614678899083,24101,0
Linn,247483,20605,18204,312,2021-02-27,2021,2,27,1021,39,85,0,3.81978452497551,24100,0
Louisa,14905,1281,1145,41,2021-02-27,2021,2,27,32,2,2,0,6.25,24099,0
Lucas,7977,732,658,21,2021-02-27,2021,2,27,20,3,2,0,15,24098,0
Lyon,12905,1457,1367,41,2021-02-27,2021,2,27,35,0,3,0,0,24097,0
Madison,17139,1540,1297,18,2021-02-27,2021,2,27,70,2,12,0,2.85714285714286,24096,0
Mahaska,26103,2238,1982,46,2021-02-27,2021,2,27,85,5,6,0,5.88235294117647,24095,0
Marion,34881,3584,3142,69,2021-02-27,2021,2,27,120,8,12,0,6.66666666666667,24094,0
Marshall,69945,4953,4325,72,2021-02-27,2021,2,27,145,5,13,0,3.44827586206897,24093,0
Mills,19005,1628,1386,20,2021-02-27,2021,2,27,38,1,0,0,2.63157894736842,24092,0
Mitchell,15178,1305,1150,40,2021-02-27,2021,2,27,48,2,1,0,4.16666666666667,24091,0
Monona,15554,815,710,27,2021-02-27,2021,2,27,75,0,3,0,0,24090,0
Monroe,8352,930,813,28,2021-02-27,2021,2,27,39,1,1,0,2.56410256410256,24089,0
Montgomery,12288,1039,889,36,2021-02-27,2021,2,27,43,0,1,0,0,24088,0
Muscatine,45935,4505,3918,91,2021-02-27,2021,2,27,132,18,7,0,13.6363636363636,24087,0
O'Brien,21754,1936,1675,58,2021-02-27,2021,2,27,79,5,5,0,6.32911392405063,24086,0
Osceola,6871,702,643,14,2021-02-27,2021,2,27,89,0,2,0,0,24085,0
Page,17558,1826,1692,19,2021-02-27,2021,2,27,39,3,6,0,7.69230769230769,24084,0
Palo Alto,15615,1049,920,21,2021-02-27,2021,2,27,38,3,2,0,7.89473684210526,24083,0
Plymouth,33030,3942,3492,77,2021-02-27,2021,2,27,87,10,8,0,11.4942528735632,24082,0
Pocahontas,11338,851,776,19,2021-02-27,2021,2,27,65,0,2,0,0,24081,0
Polk,575545,58005,47507,549,2021-02-27,2021,2,27,2788,160,173,2,5.73888091822095,24080,0
Pottawattamie,102730,10759,9216,143,2021-02-27,2021,2,27,485,23,25,0,4.74226804123711,24079,0
Poweshiek,34497,1537,1373,30,2021-02-27,2021,2,27,76,0,5,0,0,24078,0
Ringgold,8540,518,456,20,2021-02-27,2021,2,27,31,0,1,0,0,24077,0
Sac,16857,1243,1129,18,2021-02-27,2021,2,27,49,4,1,0,8.16326530612245,24076,0
Scott,177512,18279,16051,207,2021-02-27,2021,2,27,721,25,49,1,3.46740638002774,24075,0
Shelby,14050,1205,1074,33,2021-02-27,2021,2,27,52,4,5,0,7.69230769230769,24074,0
Sioux,36975,4935,4559,69,2021-02-27,2021,2,27,136,12,5,0,8.82352941176471,24073,0
Story,138404,10188,8970,45,2021-02-27,2021,2,27,560,36,28,0,6.42857142857143,24072,0
Tama,28069,2129,1873,65,2021-02-27,2021,2,27,121,8,6,0,6.61157024793388,24071,0
Taylor,7270,663,610,12,2021-02-27,2021,2,27,22,0,6,0,0,24070,0
Union,14870,1263,1117,31,2021-02-27,2021,2,27,58,1,3,0,1.72413793103448,24069,0
Van Buren,7256,560,503,18,2021-02-27,2021,2,27,25,1,3,0,4,24068,0
Wapello,39499,4317,3555,108,2021-02-27,2021,2,27,213,29,17,0,13.6150234741784,24067,0
Warren,63385,5534,4700,74,2021-02-27,2021,2,27,263,19,29,0,7.22433460076046,24066,0
Washington,35166,2539,2238,47,2021-02-27,2021,2,27,160,2,5,0,1.25,24065,0
Wayne,5076,486,404,21,2021-02-27,2021,2,27,17,0,2,0,0,24064,0
Webster,59948,5177,4699,87,2021-02-27,2021,2,27,93,2,3,0,2.1505376344086,24063,0
Winnebago,14975,1377,1218,30,2021-02-27,2021,2,27,62,2,3,0,3.2258064516129,24062,0
Winneshiek,30983,1884,1629,27,2021-02-27,2021,2,27,146,12,7,1,8.21917808219178,24061,0
Woodbury,123053,14922,13085,211,2021-02-27,2021,2,27,437,15,17,0,3.4324942791762,24060,0
Worth,10796,694,624,7,2021-02-27,2021,2,27,32,2,1,0,6.25,24059,0
Wright,18594,1795,1667,31,2021-02-27,2021,2,27,34,0,2,0,0,24058,0
