County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Shelby,14602,1244,1089,34,2021-03-10,2021,3,10,128,9,2,0,7.03125,25163,0
Sioux,38090,4988,4612,69,2021-03-10,2021,3,10,109,15,5,0,13.7614678899083,25162,0
Story,143158,10376,9173,46,2021-03-10,2021,3,10,641,19,11,1,2.96411856474259,25161,0
Tama,29090,2156,1899,68,2021-03-10,2021,3,10,105,5,1,1,4.76190476190476,25160,0
Taylor,7594,665,619,12,2021-03-10,2021,3,10,22,0,-1,0,0,25159,0
Union,15250,1275,1141,31,2021-03-10,2021,3,10,63,3,2,0,4.76190476190476,25158,0
Van Buren,7515,558,514,18,2021-03-10,2021,3,10,35,0,-1,0,0,25157,0
Wapello,40990,4428,3683,111,2021-03-10,2021,3,10,190,23,12,1,12.1052631578947,25156,0
Warren,66060,5653,4848,77,2021-03-10,2021,3,10,388,15,10,1,3.8659793814433,25155,0
Washington,36176,2544,2292,48,2021-03-10,2021,3,10,84,0,5,1,0,25154,0
Wayne,5351,515,416,21,2021-03-10,2021,3,10,18,2,0,0,11.1111111111111,25153,0
Webster,61778,5237,4756,88,2021-03-10,2021,3,10,164,7,4,0,4.26829268292683,25152,0
Winnebago,15493,1402,1236,31,2021-03-10,2021,3,10,52,4,3,0,7.69230769230769,25151,0
Winneshiek,32440,1915,1709,30,2021-03-10,2021,3,10,108,8,20,1,7.40740740740741,25150,0
Woodbury,126646,15149,13253,215,2021-03-10,2021,3,10,535,37,20,1,6.91588785046729,25149,0
Worth,11125,706,636,8,2021-03-10,2021,3,10,17,0,2,0,0,25148,0
Wright,19019,1816,1679,31,2021-03-10,2021,3,10,65,5,1,0,7.69230769230769,25147,0
