County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Ida,10068,906,737,32,2021-02-24,2021,2,24,66,0,2,0,0,23813,0
Iowa,24947,1437,1274,23,2021-02-24,2021,2,24,173,6,5,0,3.46820809248555,23812,0
Jackson,21719,2202,1941,38,2021-02-24,2021,2,24,99,6,3,0,6.06060606060606,23811,0
Jasper,42456,4056,3336,65,2021-02-24,2021,2,24,223,9,4,0,4.03587443946188,23810,0
Jefferson,17257,1372,1216,32,2021-02-24,2021,2,24,102,1,3,0,0.980392156862745,23809,0
Johnson,177219,13723,12282,73,2021-02-24,2021,2,24,780,20,24,1,2.56410256410256,23808,0
Jones,21827,2931,2716,54,2021-02-24,2021,2,24,91,1,5,0,1.0989010989011,23807,0
Keokuk,13018,976,847,29,2021-02-24,2021,2,24,52,4,0,0,7.69230769230769,23806,0
Kossuth,21405,2068,1809,54,2021-02-24,2021,2,24,90,3,7,0,3.33333333333333,23805,0
Lee,45589,3724,3274,51,2021-02-24,2021,2,24,294,7,8,0,2.38095238095238,23804,0
Linn,244419,20514,17948,311,2021-02-24,2021,2,24,1104,28,62,0,2.53623188405797,23803,0
Louisa,14766,1277,1136,41,2021-02-24,2021,2,24,67,2,1,0,2.98507462686567,23802,0
Lucas,7920,728,653,21,2021-02-24,2021,2,24,31,4,2,0,12.9032258064516,23801,0
Lyon,12686,1451,1358,41,2021-02-24,2021,2,24,35,0,3,0,0,23800,0
Madison,16923,1536,1268,18,2021-02-24,2021,2,24,143,13,10,1,9.09090909090909,23799,0
Mahaska,25890,2230,1956,45,2021-02-24,2021,2,24,136,2,8,0,1.47058823529412,23798,0
Marion,34536,3564,3099,69,2021-02-24,2021,2,24,164,10,5,2,6.09756097560976,23797,0
Marshall,69347,4935,4289,72,2021-02-24,2021,2,24,398,2,7,0,0.50251256281407,23796,0
Mills,18828,1619,1377,20,2021-02-24,2021,2,24,74,4,4,0,5.40540540540541,23795,0
Mitchell,14984,1298,1146,40,2021-02-24,2021,2,24,35,0,0,0,0,23794,0
Monona,15358,813,703,25,2021-02-24,2021,2,24,31,1,3,0,3.2258064516129,23793,0
Monroe,8212,922,806,28,2021-02-24,2021,2,24,38,3,1,0,7.89473684210526,23792,0
Montgomery,12086,1036,878,36,2021-02-24,2021,2,24,38,0,3,0,0,23791,0
Muscatine,45413,4462,3891,89,2021-02-24,2021,2,24,305,13,4,0,4.26229508196721,23790,0
O'Brien,21556,1922,1668,58,2021-02-24,2021,2,24,203,3,2,0,1.47783251231527,23789,0
Osceola,6741,698,639,14,2021-02-24,2021,2,24,47,1,0,0,2.12765957446809,23788,0
Page,17230,1816,1673,19,2021-02-24,2021,2,24,47,4,8,0,8.51063829787234,23787,0
Palo Alto,15456,1041,912,21,2021-02-24,2021,2,24,43,1,0,0,2.32558139534884,23786,0
Plymouth,32811,3923,3479,77,2021-02-24,2021,2,24,91,3,1,0,3.2967032967033,23785,0
Pocahontas,11235,850,773,19,2021-02-24,2021,2,24,32,2,0,0,6.25,23784,0
Polk,568096,57555,46927,545,2021-02-24,2021,2,24,2759,170,142,1,6.16165277274375,23783,0
Pottawattamie,101526,10686,9129,140,2021-02-24,2021,2,24,474,24,30,0,5.06329113924051,23782,0
Poweshiek,33745,1532,1353,29,2021-02-24,2021,2,24,297,1,4,0,0.336700336700337,23781,0
Ringgold,8449,518,458,16,2021-02-24,2021,2,24,35,3,1,0,8.57142857142857,23780,0
Sac,16693,1236,1121,18,2021-02-24,2021,2,24,99,5,2,0,5.05050505050505,23779,0
Scott,175318,18188,15878,205,2021-02-24,2021,2,24,834,34,50,1,4.07673860911271,23778,0
Shelby,13823,1198,1057,33,2021-02-24,2021,2,24,61,4,4,0,6.55737704918033,23777,0
Sioux,36500,4909,4547,68,2021-02-24,2021,2,24,161,9,5,0,5.59006211180124,23776,0
Story,136731,10116,8862,45,2021-02-24,2021,2,24,696,23,33,0,3.30459770114943,23775,0
Tama,27717,2114,1860,64,2021-02-24,2021,2,24,126,4,1,0,3.17460317460317,23774,0
Taylor,7178,662,601,12,2021-02-24,2021,2,24,30,1,1,0,3.33333333333333,23773,0
Union,14704,1260,1110,31,2021-02-24,2021,2,24,83,4,1,0,4.81927710843374,23772,0
Van Buren,7177,558,493,18,2021-02-24,2021,2,24,28,0,1,0,0,23771,0
Wapello,38971,4261,3513,107,2021-02-24,2021,2,24,189,28,17,0,14.8148148148148,23770,0
Warren,62541,5490,4621,71,2021-02-24,2021,2,24,329,6,16,1,1.82370820668693,23769,0
Washington,34668,2534,2222,45,2021-02-24,2021,2,24,102,4,6,1,3.92156862745098,23768,0
Wayne,5024,485,402,21,2021-02-24,2021,2,24,60,2,1,0,3.33333333333333,23767,0
Webster,59552,5154,4684,86,2021-02-24,2021,2,24,211,12,1,0,5.68720379146919,23766,0
Winnebago,14797,1373,1206,30,2021-02-24,2021,2,24,66,9,0,0,13.6363636363636,23765,0
Winneshiek,30032,1867,1607,26,2021-02-24,2021,2,24,181,8,12,0,4.41988950276243,23764,0
Woodbury,121810,14852,13020,211,2021-02-24,2021,2,24,494,27,22,0,5.46558704453441,23763,0
Worth,10706,688,621,7,2021-02-24,2021,2,24,50,1,1,1,2,23762,0
Wright,18465,1790,1662,31,2021-02-24,2021,2,24,78,2,2,0,2.56410256410256,23761,0
