County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Madison,6140,1070,825,9,2021-01-08,2021,1,8,37,17,9,0,45.945945945946,19245,0
Mahaska,8664,1831,1415,35,2021-01-08,2021,1,8,44,21,15,0,47.7272727272727,19244,0
Marion,12805,2889,2283,51,2021-01-08,2021,1,8,37,14,14,1,37.8378378378378,19243,0
Marshall,17323,4173,3781,59,2021-01-08,2021,1,8,67,16,19,1,23.8805970149254,19242,0
Mills,6702,1326,1177,15,2021-01-08,2021,1,8,26,6,15,0,23.0769230769231,19241,0
Mitchell,4741,1105,891,33,2021-01-08,2021,1,8,30,11,0,2,36.6666666666667,19240,0
Monona,3130,586,497,16,2021-01-08,2021,1,8,10,10,4,0,100,19239,0
Monroe,2761,745,495,18,2021-01-08,2021,1,8,25,15,9,1,60,19238,0
Montgomery,3598,806,599,22,2021-01-08,2021,1,8,22,12,22,5,54.5454545454546,19237,0
Muscatine,17946,3716,3215,75,2021-01-08,2021,1,8,91,31,13,0,34.0659340659341,19236,0
O'Brien,5670,1648,1447,54,2021-01-08,2021,1,8,32,11,8,1,34.375,19235,0
Osceola,2065,625,588,9,2021-01-08,2021,1,8,7,1,5,1,14.2857142857143,19234,0
Page,5165,1416,1282,14,2021-01-08,2021,1,8,25,14,7,0,56,19233,0
Palo Alto,3793,866,741,9,2021-01-08,2021,1,8,16,4,10,0,25,19232,0
Plymouth,11489,3436,3070,65,2021-01-08,2021,1,8,34,9,23,3,26.4705882352941,19231,0
Pocahontas,3048,761,631,11,2021-01-08,2021,1,8,12,7,8,0,58.3333333333333,19230,0
Polk,225523,43413,37135,424,2021-01-08,2021,1,8,912,339,310,3,37.1710526315789,19229,0
Pottawattamie,40426,8646,7371,104,2021-01-08,2021,1,8,152,60,63,2,39.4736842105263,19228,0
Poweshiek,7045,1263,1088,24,2021-01-08,2021,1,8,35,16,10,0,45.7142857142857,19227,0
Ringgold,1984,393,311,9,2021-01-08,2021,1,8,14,8,7,1,57.1428571428572,19226,0
Sac,4528,1073,960,14,2021-01-08,2021,1,8,17,6,4,0,35.2941176470588,19225,0
Scott,71972,14835,12791,154,2021-01-08,2021,1,8,634,223,113,1,35.1735015772871,19224,0
Shelby,4377,981,838,26,2021-01-08,2021,1,8,12,2,8,0,16.6666666666667,19223,0
Sioux,13557,4452,4012,48,2021-01-08,2021,1,8,43,20,26,1,46.5116279069768,19222,0
Story,46713,8327,7431,32,2021-01-08,2021,1,8,156,49,54,0,31.4102564102564,19221,0
Tama,7105,1822,1583,57,2021-01-08,2021,1,8,29,11,9,0,37.9310344827586,19220,0
Taylor,2161,572,494,9,2021-01-08,2021,1,8,11,4,2,0,36.3636363636364,19219,0
Union,5630,1054,924,19,2021-01-08,2021,1,8,26,6,7,0,23.0769230769231,19218,0
Van Buren,2248,476,413,12,2021-01-08,2021,1,8,6,4,1,0,66.6666666666667,19217,0
Wapello,14020,3259,2763,93,2021-01-08,2021,1,8,78,29,16,0,37.1794871794872,19216,0
Warren,22903,4069,3257,37,2021-01-08,2021,1,8,86,41,33,0,47.6744186046512,19215,0
Washington,9868,2036,1603,29,2021-01-08,2021,1,8,24,18,22,0,75,19214,0
Wayne,1878,409,328,21,2021-01-08,2021,1,8,14,10,5,0,71.4285714285714,19213,0
Webster,18827,4566,4015,67,2021-01-08,2021,1,8,34,5,37,1,14.7058823529412,19212,0
Winnebago,5105,1143,1005,29,2021-01-08,2021,1,8,18,4,11,1,22.2222222222222,19211,0
Winneshiek,8167,1449,1180,19,2021-01-08,2021,1,8,68,23,14,0,33.8235294117647,19210,0
Woodbury,50721,12659,11321,173,2021-01-08,2021,1,8,177,61,57,1,34.4632768361582,19209,0
Worth,3069,564,428,3,2021-01-08,2021,1,8,13,6,10,0,46.1538461538462,19208,0
Wright,6909,1585,1397,22,2021-01-08,2021,1,8,20,18,9,1,90,19207,0
