County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hamilton,23948,1987,1741,49,2021-05-15,2021,5,15,14,1,2,0,7.14285714285714,31641,0
Hancock,22099,1582,1405,34,2021-05-15,2021,5,15,33,1,4,0,3.03030303030303,31640,0
Hardin,36025,1987,1761,43,2021-05-15,2021,5,15,39,0,-1,0,0,31639,0
Harrison,21915,1931,1690,73,2021-05-15,2021,5,15,13,2,2,0,15.3846153846154,31638,0
Henry,37223,3071,2825,37,2021-05-15,2021,5,15,59,1,0,0,1.69491525423729,31637,0
Howard,17301,1091,1009,22,2021-05-15,2021,5,15,15,0,0,0,0,31636,0
Humboldt,15771,1239,1158,26,2021-05-15,2021,5,15,17,1,1,0,5.88235294117647,31635,0
Ida,12886,1014,859,35,2021-05-15,2021,5,15,8,0,3,0,0,31634,0
Iowa,30479,1550,1437,24,2021-05-15,2021,5,15,52,0,1,0,0,31633,0
Jackson,26472,2352,2146,42,2021-05-15,2021,5,15,65,2,4,0,3.07692307692308,31632,0
Jasper,53568,4536,4044,72,2021-05-15,2021,5,15,185,1,0,0,0.540540540540541,31631,0
Jefferson,21044,1440,1287,35,2021-05-15,2021,5,15,14,0,0,0,0,31630,0
Johnson,217249,15353,13948,83,2021-05-15,2021,5,15,363,11,26,0,3.03030303030303,31629,0
Jones,27519,3116,2876,57,2021-05-15,2021,5,15,35,5,-1,0,14.2857142857143,31628,0
Keokuk,16127,1027,922,31,2021-05-15,2021,5,15,22,0,3,0,0,31627,0
Kossuth,26927,2277,2071,64,2021-05-15,2021,5,15,31,3,2,0,9.67741935483871,31626,0
Lee,55407,4001,3641,55,2021-05-15,2021,5,15,138,3,3,0,2.17391304347826,31625,0
Linn,300901,22276,19956,335,2021-05-15,2021,5,15,608,31,14,0,5.09868421052632,31624,0
Louisa,17858,1343,1226,49,2021-05-15,2021,5,15,62,0,0,0,0,31623,0
Lucas,9684,800,729,23,2021-05-15,2021,5,15,11,0,0,0,0,31622,0
Lyon,16964,1589,1507,41,2021-05-15,2021,5,15,29,1,0,0,3.44827586206897,31621,0
Madison,21479,1766,1526,19,2021-05-15,2021,5,15,21,1,4,0,4.76190476190476,31620,0
Mahaska,32315,2416,2193,51,2021-05-15,2021,5,15,31,0,3,0,0,31619,0
Marion,43578,3832,3488,75,2021-05-15,2021,5,15,51,3,0,0,5.88235294117647,31618,0
Marshall,84673,5197,4704,75,2021-05-15,2021,5,15,171,1,0,0,0.584795321637427,31617,0
Mills,21755,1792,1570,22,2021-05-15,2021,5,15,33,0,3,0,0,31616,0
Mitchell,18410,1376,1222,42,2021-05-15,2021,5,15,39,1,0,0,2.56410256410256,31615,0
Monona,18531,884,785,30,2021-05-15,2021,5,15,18,0,0,0,0,31614,0
Monroe,10012,996,915,29,2021-05-15,2021,5,15,11,1,1,0,9.09090909090909,31613,0
Montgomery,14708,1111,977,38,2021-05-15,2021,5,15,18,0,6,0,0,31612,0
Muscatine,57664,5147,4542,99,2021-05-15,2021,5,15,71,0,10,0,0,31611,0
O'Brien,26789,2148,1912,60,2021-05-15,2021,5,15,11,0,5,0,0,31610,0
Osceola,9344,814,741,16,2021-05-15,2021,5,15,7,1,4,0,14.2857142857143,31609,0
Page,21961,1994,1885,22,2021-05-15,2021,5,15,16,0,1,0,0,31608,0
Palo Alto,19373,1186,1087,23,2021-05-15,2021,5,15,15,0,2,0,0,31607,0
Plymouth,39325,4316,3900,80,2021-05-15,2021,5,15,47,2,-1,0,4.25531914893617,31606,0
Pocahontas,13635,897,823,22,2021-05-15,2021,5,15,7,0,2,0,0,31605,0
Polk,715593,64944,55491,626,2021-05-15,2021,5,15,1097,19,80,1,1.73199635369189,31604,0
Pottawattamie,123217,12250,10625,168,2021-05-15,2021,5,15,125,15,20,0,12,31603,0
Poweshiek,46582,1624,1500,34,2021-05-15,2021,5,15,466,2,1,0,0.429184549356223,31602,0
Ringgold,10329,577,532,24,2021-05-15,2021,5,15,32,0,0,0,0,31601,0
Sac,21011,1387,1255,19,2021-05-15,2021,5,15,35,1,0,0,2.85714285714286,31600,0
Scott,219211,21473,18903,241,2021-05-15,2021,5,15,611,19,41,0,3.10965630114566,31599,0
Shelby,17849,1369,1254,37,2021-05-15,2021,5,15,17,0,9,0,0,31598,0
Sioux,47103,5320,4993,74,2021-05-15,2021,5,15,36,0,3,0,0,31597,0
Story,166251,11382,10254,48,2021-05-15,2021,5,15,186,9,9,0,4.83870967741936,31596,0
Tama,33387,2223,1994,71,2021-05-15,2021,5,15,44,1,1,0,2.27272727272727,31595,0
Taylor,8961,684,645,12,2021-05-15,2021,5,15,22,0,1,0,0,31594,0
Union,17746,1364,1203,33,2021-05-15,2021,5,15,38,0,0,0,0,31593,0
Van Buren,8735,584,541,18,2021-05-15,2021,5,15,17,1,0,0,5.88235294117647,31592,0
Wapello,48286,4664,4133,122,2021-05-15,2021,5,15,62,0,1,0,0,31591,0
Warren,80016,6277,5480,88,2021-05-15,2021,5,15,133,4,8,0,3.00751879699248,31590,0
Washington,42769,2708,2448,50,2021-05-15,2021,5,15,128,0,7,0,0,31589,0
Wayne,7395,581,497,23,2021-05-15,2021,5,15,12,1,0,0,8.33333333333333,31588,0
Webster,70298,5409,4990,93,2021-05-15,2021,5,15,77,2,2,0,2.5974025974026,31587,0
Winnebago,18111,1533,1332,31,2021-05-15,2021,5,15,31,1,0,0,3.2258064516129,31586,0
Winneshiek,41310,2049,1913,35,2021-05-15,2021,5,15,39,0,1,1,0,31585,0
Woodbury,150363,16431,14712,228,2021-05-15,2021,5,15,168,8,16,0,4.76190476190476,31584,0
Worth,13573,791,705,8,2021-05-15,2021,5,15,15,1,2,0,6.66666666666667,31583,0
Wright,21269,1915,1774,37,2021-05-15,2021,5,15,30,1,1,0,3.33333333333333,31582,0
