County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Palo Alto,2414,267,157,1,2020-10-14,2020,10,14,17,4,4,0,23.5294117647059,10718,0
Plymouth,7532,1441,978,24,2020-10-14,2020,10,14,61,31,24,0,50.8196721311476,10717,0
Pocahontas,1941,195,152,2,2020-10-14,2020,10,14,7,2,1,0,28.5714285714286,10716,0
Polk,144185,17425,14880,277,2020-10-14,2020,10,14,857,125,109,0,14.585764294049,10715,0
Pottawattamie,24102,2724,2048,43,2020-10-14,2020,10,14,129,39,20,0,30.2325581395349,10714,0
Poweshiek,4328,396,296,11,2020-10-14,2020,10,14,54,3,7,0,5.55555555555556,10713,0
Ringgold,1310,80,52,2,2020-10-14,2020,10,14,29,11,-1,0,37.9310344827586,10712,0
Sac,3031,339,186,2,2020-10-14,2020,10,14,28,3,11,1,10.7142857142857,10711,0
Scott,42038,3740,2644,32,2020-10-14,2020,10,14,324,81,49,0,25,10710,0
Shelby,2681,324,282,1,2020-10-14,2020,10,14,29,8,2,0,27.5862068965517,10709,0
Sioux,8908,2188,1238,10,2020-10-14,2020,10,14,94,59,47,1,62.7659574468085,10708,0
Story,31957,3759,3215,17,2020-10-14,2020,10,14,184,24,21,0,13.0434782608696,10707,0
Tama,4913,869,708,35,2020-10-14,2020,10,14,38,9,1,0,23.6842105263158,10706,0
Taylor,1437,205,146,2,2020-10-14,2020,10,14,4,2,0,1,50,10705,0
Union,3521,196,150,3,2020-10-14,2020,10,14,46,6,10,0,13.0434782608696,10704,0
Van Buren,1326,142,113,2,2020-10-14,2020,10,14,8,0,-1,0,0,10703,0
Wapello,9005,1443,1333,60,2020-10-14,2020,10,14,36,3,5,0,8.33333333333333,10702,0
Warren,13982,1090,921,6,2020-10-14,2020,10,14,117,15,9,0,12.8205128205128,10701,0
Washington,5875,578,424,11,2020-10-14,2020,10,14,63,11,12,0,17.4603174603175,10700,0
Wayne,1241,109,94,3,2020-10-14,2020,10,14,7,0,0,0,0,10699,0
Webster,13385,1618,1264,14,2020-10-14,2020,10,14,102,37,15,0,36.2745098039216,10698,0
Winnebago,3307,378,267,16,2020-10-14,2020,10,14,27,7,9,0,25.9259259259259,10697,0
Winneshiek,4811,400,301,9,2020-10-14,2020,10,14,53,4,7,0,7.54716981132076,10696,0
Woodbury,35170,6543,4780,82,2020-10-14,2020,10,14,277,86,92,1,31.0469314079422,10695,0
Worth,1855,121,100,0,2020-10-14,2020,10,14,9,2,0,0,22.2222222222222,10694,0
Wright,4846,671,562,1,2020-10-14,2020,10,14,23,6,2,0,26.0869565217391,10693,0
