County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hamilton,6093,1436,1144,22,2020-12-27,2020,12,27,2,2,0,0,100,18078,0
Hancock,4796,1150,870,24,2020-12-27,2020,12,27,4,1,0,0,25,18077,0
Hardin,6769,1429,1168,25,2020-12-27,2020,12,27,3,1,0,0,33.3333333333333,18076,0
Harrison,5330,1398,1069,52,2020-12-27,2020,12,27,0,0,0,0,,18075,0
Henry,9077,2442,1963,24,2020-12-27,2020,12,27,1,0,0,0,0,18074,0
Howard,3501,692,542,15,2020-12-27,2020,12,27,5,2,-1,0,40,18073,0
Humboldt,3886,938,783,18,2020-12-27,2020,12,27,2,0,0,0,0,18072,0
Ida,2617,682,487,22,2020-12-27,2020,12,27,0,0,0,0,,18071,0
Iowa,6549,1124,941,20,2020-12-27,2020,12,27,6,3,0,0,50,18070,0
Jackson,7233,1752,1516,29,2020-12-27,2020,12,27,6,0,0,0,0,18069,0
Jasper,14344,2817,2214,52,2020-12-27,2020,12,27,11,3,0,0,27.2727272727273,18068,0
Jefferson,5992,974,723,20,2020-12-27,2020,12,27,5,2,0,0,40,18067,0
Johnson,64272,10854,9513,47,2020-12-27,2020,12,27,56,23,-2,0,41.0714285714286,18066,0
Jones,8130,2563,2330,44,2020-12-27,2020,12,27,3,2,1,0,66.6666666666667,18065,0
Keokuk,3292,775,614,23,2020-12-27,2020,12,27,5,3,0,0,60,18064,0
Kossuth,6223,1474,1084,28,2020-12-27,2020,12,27,0,0,0,0,,18063,0
Lee,12817,2809,2052,24,2020-12-27,2020,12,27,22,7,0,0,31.8181818181818,18062,0
Linn,94422,16370,14180,240,2020-12-27,2020,12,27,49,15,3,0,30.6122448979592,18061,0
Louisa,4430,1047,857,24,2020-12-27,2020,12,27,5,4,1,0,80,18060,0
Lucas,3006,539,319,7,2020-12-27,2020,12,27,7,5,0,0,71.4285714285714,18059,0
Lyon,3718,1226,1037,24,2020-12-27,2020,12,27,5,1,0,0,20,18058,0
Madison,5835,920,698,8,2020-12-27,2020,12,27,1,2,-1,0,200,18057,0
Mahaska,8313,1657,1253,32,2020-12-27,2020,12,27,1,0,0,0,0,18056,0
Marion,12285,2623,2054,46,2020-12-27,2020,12,27,4,1,0,0,25,18055,0
Marshall,16752,3946,3472,54,2020-12-27,2020,12,27,9,3,0,0,33.3333333333333,18054,0
Mills,6516,1259,1080,14,2020-12-27,2020,12,27,0,0,0,0,,18053,0
Mitchell,4545,1011,792,27,2020-12-27,2020,12,27,5,4,1,0,80,18052,0
Monona,3043,539,439,15,2020-12-27,2020,12,27,1,1,1,0,100,18051,0
Monroe,2553,617,433,16,2020-12-27,2020,12,27,7,4,0,0,57.1428571428572,18050,0
Montgomery,3431,716,464,15,2020-12-27,2020,12,27,2,2,0,0,100,18049,0
Muscatine,17260,3488,2895,73,2020-12-27,2020,12,27,21,7,0,0,33.3333333333333,18048,0
O'Brien,5516,1574,1322,50,2020-12-27,2020,12,27,1,0,0,0,0,18047,0
Osceola,2010,607,529,7,2020-12-27,2020,12,27,0,0,0,0,,18046,0
Page,5010,1338,1202,13,2020-12-27,2020,12,27,3,3,0,0,100,18045,0
Palo Alto,3677,790,657,8,2020-12-27,2020,12,27,2,0,0,0,0,18044,0
Plymouth,11180,3308,2762,51,2020-12-27,2020,12,27,8,1,0,0,12.5,18043,0
Pocahontas,2952,683,570,11,2020-12-27,2020,12,27,2,0,0,0,0,18042,0
Polk,217757,40537,33543,406,2020-12-27,2020,12,27,129,43,1,0,33.3333333333333,18041,0
Pottawattamie,39135,8078,6487,90,2020-12-27,2020,12,27,0,0,-1,0,,18040,0
Poweshiek,6799,1175,989,24,2020-12-27,2020,12,27,2,3,0,0,150,18039,0
Ringgold,1925,352,226,7,2020-12-27,2020,12,27,0,0,0,0,,18038,0
Sac,4410,1022,856,14,2020-12-27,2020,12,27,2,2,1,0,100,18037,0
Scott,69411,13822,11281,147,2020-12-27,2020,12,27,72,18,0,0,25,18036,0
Shelby,4224,923,765,23,2020-12-27,2020,12,27,1,0,1,0,0,18035,0
Sioux,13158,4278,3756,41,2020-12-27,2020,12,27,9,2,0,0,22.2222222222222,18034,0
Story,45375,7868,6856,29,2020-12-27,2020,12,27,4,5,-1,0,125,18033,0
Tama,6890,1739,1501,55,2020-12-27,2020,12,27,6,0,0,0,0,18032,0
Taylor,2099,529,464,8,2020-12-27,2020,12,27,1,1,0,0,100,18031,0
Union,5481,1004,763,16,2020-12-27,2020,12,27,3,1,0,0,33.3333333333333,18030,0
Van Buren,2185,448,376,11,2020-12-27,2020,12,27,1,0,0,0,0,18029,0
Wapello,13492,3061,2491,90,2020-12-27,2020,12,27,13,9,0,0,69.2307692307692,18028,0
Warren,22015,3659,2828,33,2020-12-27,2020,12,27,11,2,-2,0,18.1818181818182,18027,0
Washington,9511,1820,1434,27,2020-12-27,2020,12,27,8,7,0,0,87.5,18026,0
Wayne,1790,364,295,21,2020-12-27,2020,12,27,4,1,0,0,25,18025,0
Webster,18378,4343,3597,61,2020-12-27,2020,12,27,7,4,1,0,57.1428571428572,18024,0
Winnebago,4970,1090,911,28,2020-12-27,2020,12,27,3,0,0,0,0,18023,0
Winneshiek,7881,1345,966,17,2020-12-27,2020,12,27,1,1,0,0,100,18022,0
Woodbury,49358,12083,10398,163,2020-12-27,2020,12,27,14,4,-2,0,28.5714285714286,18021,0
Worth,2950,504,369,2,2020-12-27,2020,12,27,8,1,0,0,12.5,18020,0
Wright,6746,1501,1251,16,2020-12-27,2020,12,27,5,2,0,0,40,18019,0
