County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Keokuk,16404,1029,925,31,2021-06-03,2021,6,3,20,0,1,0,0,33211,0
Kossuth,27522,2279,2097,65,2021-06-03,2021,6,3,62,0,5,0,0,33210,0
Lee,57032,4043,3693,56,2021-06-03,2021,6,3,220,1,6,0,0.454545454545455,33209,0
Linn,308839,22482,20408,338,2021-06-03,2021,6,3,372,10,17,0,2.68817204301075,33208,0
Louisa,18241,1358,1233,49,2021-06-03,2021,6,3,28,0,1,0,0,33207,0
Lucas,9982,807,751,23,2021-06-03,2021,6,3,27,0,0,0,0,33206,0
Lyon,17308,1596,1537,41,2021-06-03,2021,6,3,21,2,0,0,9.52380952380952,33205,0
Madison,22119,1783,1592,19,2021-06-03,2021,6,3,22,0,2,0,0,33204,0
Mahaska,33016,2424,2238,51,2021-06-03,2021,6,3,45,0,1,0,0,33203,0
Marion,44720,3855,3550,76,2021-06-03,2021,6,3,98,0,1,0,0,33202,0
Marshall,86067,5234,4742,76,2021-06-03,2021,6,3,101,4,2,0,3.96039603960396,33201,0
Mills,22114,1796,1592,24,2021-06-03,2021,6,3,48,1,-1,1,2.08333333333333,33200,0
Mitchell,18816,1379,1227,42,2021-06-03,2021,6,3,19,2,0,0,10.5263157894737,33199,0
Monona,18801,886,801,31,2021-06-03,2021,6,3,21,0,0,0,0,33198,0
Monroe,10230,1004,922,29,2021-06-03,2021,6,3,18,1,-1,0,5.55555555555556,33197,0
Montgomery,14941,1112,992,38,2021-06-03,2021,6,3,9,0,1,0,0,33196,0
Muscatine,59278,5207,4673,104,2021-06-03,2021,6,3,69,2,8,0,2.89855072463768,33195,0
O'Brien,27351,2151,1934,61,2021-06-03,2021,6,3,22,0,-1,0,0,33194,0
Osceola,9624,817,765,16,2021-06-03,2021,6,3,22,1,0,0,4.54545454545455,33193,0
Page,22581,2005,1904,22,2021-06-03,2021,6,3,28,0,1,0,0,33192,0
Palo Alto,19765,1193,1099,23,2021-06-03,2021,6,3,48,0,2,0,0,33191,0
Plymouth,40122,4335,3925,80,2021-06-03,2021,6,3,34,4,2,0,11.7647058823529,33190,0
Pocahontas,14170,904,834,22,2021-06-03,2021,6,3,20,1,0,0,5,33189,0
Polk,734485,65417,56759,636,2021-06-03,2021,6,3,1011,28,63,0,2.76953511374876,33188,0
Pottawattamie,125673,12308,10902,172,2021-06-03,2021,6,3,178,0,17,1,0,33187,0
Poweshiek,47664,1646,1522,35,2021-06-03,2021,6,3,34,3,0,0,8.82352941176471,33186,0
Ringgold,10476,578,539,24,2021-06-03,2021,6,3,2,0,0,0,0,33185,0
Sac,21655,1391,1285,19,2021-06-03,2021,6,3,11,0,2,0,0,33184,0
Scott,226942,21696,19625,244,2021-06-03,2021,6,3,595,19,47,0,3.19327731092437,33183,0
Shelby,18102,1371,1272,37,2021-06-03,2021,6,3,17,0,0,0,0,33182,0
Sioux,47971,5349,5060,74,2021-06-03,2021,6,3,68,6,3,0,8.82352941176471,33181,0
Story,168842,11456,10503,48,2021-06-03,2021,6,3,185,1,10,0,0.540540540540541,33180,0
Tama,34122,2236,2018,71,2021-06-03,2021,6,3,77,2,1,0,2.5974025974026,33179,0
Taylor,9299,686,647,12,2021-06-03,2021,6,3,11,0,0,0,0,33178,0
Union,18160,1377,1249,34,2021-06-03,2021,6,3,23,2,1,0,8.69565217391304,33177,0
Van Buren,8956,588,542,18,2021-06-03,2021,6,3,22,0,1,0,0,33176,0
Wapello,49730,4693,4169,122,2021-06-03,2021,6,3,64,0,2,0,0,33175,0
Warren,81989,6315,5657,90,2021-06-03,2021,6,3,94,1,7,0,1.06382978723404,33174,0
Washington,43902,2727,2488,51,2021-06-03,2021,6,3,141,0,-1,0,0,33173,0
Wayne,7619,585,511,23,2021-06-03,2021,6,3,12,0,1,0,0,33172,0
Webster,71796,5432,5020,94,2021-06-03,2021,6,3,32,8,1,0,25,33171,0
Winnebago,18736,1554,1382,31,2021-06-03,2021,6,3,47,5,2,0,10.6382978723404,33170,0
Winneshiek,41854,2054,1934,35,2021-06-03,2021,6,3,30,3,2,0,10,33169,0
Woodbury,153511,16518,14889,229,2021-06-03,2021,6,3,160,8,2,0,5,33168,0
Worth,14046,801,733,8,2021-06-03,2021,6,3,24,1,2,0,4.16666666666667,33167,0
Wright,21616,1933,1802,40,2021-06-03,2021,6,3,21,4,0,0,19.0476190476191,33166,0
