County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dickinson,21692,2148,1858,38,2021-02-22,2021,2,22,12,0,1,0,0,23632,0
Dubuque,156334,13387,11496,192,2021-02-22,2021,2,22,69,7,15,1,10.1449275362319,23631,0
Emmet,13847,1204,1068,39,2021-02-22,2021,2,22,5,0,0,0,0,23630,0
Fayette,29075,1836,1636,32,2021-02-22,2021,2,22,45,1,1,0,2.22222222222222,23629,0
Floyd,21581,1619,1381,39,2021-02-22,2021,2,22,12,0,1,1,0,23628,0
Franklin,17047,1180,1017,19,2021-02-22,2021,2,22,9,0,0,0,0,23627,0
Fremont,6269,581,526,9,2021-02-22,2021,2,22,2,0,0,0,0,23626,0
Greene,12699,764,692,10,2021-02-22,2021,2,22,7,1,0,0,14.2857142857143,23625,0
Grundy,16107,1373,1203,30,2021-02-22,2021,2,22,18,1,-1,0,5.55555555555556,23624,0
Guthrie,15003,1156,1022,28,2021-02-22,2021,2,22,9,1,1,0,11.1111111111111,23623,0
Hamilton,20320,1909,1588,41,2021-02-22,2021,2,22,21,1,-1,1,4.76190476190476,23622,0
Hancock,17936,1460,1298,29,2021-02-22,2021,2,22,10,0,1,1,0,23621,0
Hardin,28627,1787,1550,35,2021-02-22,2021,2,22,41,1,1,0,2.4390243902439,23620,0
Harrison,17346,1783,1520,69,2021-02-22,2021,2,22,14,1,0,1,7.14285714285714,23619,0
Henry,30774,2921,2656,35,2021-02-22,2021,2,22,50,0,0,0,0,23618,0
Howard,13813,1018,841,21,2021-02-22,2021,2,22,12,0,1,0,0,23617,0
Humboldt,13090,1166,1047,23,2021-02-22,2021,2,22,4,0,0,0,0,23616,0
Ida,9968,906,727,32,2021-02-22,2021,2,22,7,0,0,0,0,23615,0
Iowa,24633,1425,1265,23,2021-02-22,2021,2,22,14,0,1,0,0,23614,0
Jackson,21451,2193,1925,38,2021-02-22,2021,2,22,8,0,1,1,0,23613,0
Jasper,42041,4041,3318,65,2021-02-22,2021,2,22,76,7,10,0,9.21052631578947,23612,0
Jefferson,17124,1371,1209,32,2021-02-22,2021,2,22,8,0,2,0,0,23611,0
Johnson,175951,13682,12235,72,2021-02-22,2021,2,22,162,6,20,0,3.7037037037037,23610,0
Jones,21574,2927,2701,54,2021-02-22,2021,2,22,33,2,3,0,6.06060606060606,23609,0
Keokuk,12897,971,846,29,2021-02-22,2021,2,22,5,3,0,0,60,23608,0
Kossuth,21208,2058,1788,54,2021-02-22,2021,2,22,19,2,0,0,10.5263157894737,23607,0
Lee,45144,3714,3230,51,2021-02-22,2021,2,22,27,5,7,0,18.5185185185185,23606,0
Linn,242349,20470,17813,309,2021-02-22,2021,2,22,536,27,16,4,5.03731343283582,23605,0
Louisa,14646,1268,1130,41,2021-02-22,2021,2,22,14,1,1,0,7.14285714285714,23604,0
Lucas,7846,724,650,21,2021-02-22,2021,2,22,8,0,1,0,0,23603,0
Lyon,12584,1451,1348,41,2021-02-22,2021,2,22,29,7,1,0,24.1379310344828,23602,0
Madison,16667,1518,1240,17,2021-02-22,2021,2,22,52,3,2,0,5.76923076923077,23601,0
Mahaska,25318,2222,1945,45,2021-02-22,2021,2,22,54,3,3,1,5.55555555555556,23600,0
Marion,34140,3549,3076,67,2021-02-22,2021,2,22,83,0,0,1,0,23599,0
Marshall,68445,4924,4268,70,2021-02-22,2021,2,22,58,2,9,0,3.44827586206897,23598,0
Mills,18737,1614,1368,20,2021-02-22,2021,2,22,20,2,0,0,10,23597,0
Mitchell,14897,1299,1143,40,2021-02-22,2021,2,22,19,1,1,0,5.26315789473684,23596,0
Monona,15224,813,698,25,2021-02-22,2021,2,22,13,1,0,0,7.69230769230769,23595,0
Monroe,8150,918,802,27,2021-02-22,2021,2,22,31,1,0,0,3.2258064516129,23594,0
Montgomery,12003,1035,872,36,2021-02-22,2021,2,22,44,0,6,0,0,23593,0
Muscatine,45012,4446,3877,88,2021-02-22,2021,2,22,36,4,4,0,11.1111111111111,23592,0
O'Brien,21230,1917,1663,58,2021-02-22,2021,2,22,15,2,0,0,13.3333333333333,23591,0
Osceola,6656,691,636,14,2021-02-22,2021,2,22,1,1,0,0,100,23590,0
Page,17037,1810,1661,19,2021-02-22,2021,2,22,20,2,4,0,10,23589,0
Palo Alto,15329,1040,911,21,2021-02-22,2021,2,22,12,0,0,0,0,23588,0
Plymouth,32542,3914,3465,77,2021-02-22,2021,2,22,36,3,1,0,8.33333333333333,23587,0
Pocahontas,11178,849,768,19,2021-02-22,2021,2,22,7,1,1,0,14.2857142857143,23586,0
Polk,563267,57307,46576,542,2021-02-22,2021,2,22,1746,125,79,5,7.15922107674685,23585,0
Pottawattamie,100714,10660,9080,140,2021-02-22,2021,2,22,209,12,13,0,5.74162679425837,23584,0
Poweshiek,33353,1529,1340,29,2021-02-22,2021,2,22,14,0,3,0,0,23583,0
Ringgold,8367,513,456,16,2021-02-22,2021,2,22,15,0,1,0,0,23582,0
Sac,16546,1231,1111,18,2021-02-22,2021,2,22,19,0,4,1,0,23581,0
Scott,173990,18143,15732,202,2021-02-22,2021,2,22,131,22,22,2,16.793893129771,23580,0
Shelby,13717,1193,1041,33,2021-02-22,2021,2,22,96,0,0,1,0,23579,0
Sioux,36153,4895,4534,67,2021-02-22,2021,2,22,71,1,0,0,1.40845070422535,23578,0
Story,135284,10074,8790,45,2021-02-22,2021,2,22,206,23,10,0,11.1650485436893,23577,0
Tama,27384,2105,1851,64,2021-02-22,2021,2,22,12,1,1,0,8.33333333333333,23576,0
Taylor,7055,661,597,11,2021-02-22,2021,2,22,4,0,0,0,0,23575,0
Union,14538,1255,1098,31,2021-02-22,2021,2,22,9,0,2,0,0,23574,0
Van Buren,7117,559,489,18,2021-02-22,2021,2,22,7,0,-1,1,0,23573,0
Wapello,38630,4217,3478,106,2021-02-22,2021,2,22,103,8,4,1,7.76699029126214,23572,0
Warren,61911,5480,4567,70,2021-02-22,2021,2,22,193,9,11,1,4.66321243523316,23571,0
Washington,34479,2530,2206,44,2021-02-22,2021,2,22,22,2,2,1,9.09090909090909,23570,0
Wayne,4942,484,401,21,2021-02-22,2021,2,22,8,2,0,0,25,23569,0
Webster,59158,5141,4662,86,2021-02-22,2021,2,22,19,0,1,1,0,23568,0
Winnebago,14695,1363,1196,30,2021-02-22,2021,2,22,5,0,1,0,0,23567,0
Winneshiek,29751,1858,1587,26,2021-02-22,2021,2,22,24,5,1,0,20.8333333333333,23566,0
Woodbury,120997,14805,12976,211,2021-02-22,2021,2,22,60,6,8,1,10,23565,0
Worth,10577,687,621,4,2021-02-22,2021,2,22,1,0,2,0,0,23564,0
Wright,18362,1788,1652,31,2021-02-22,2021,2,22,7,3,0,0,42.8571428571429,23563,0
