County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Kossuth,24328,2193,1935,58,2021-04-01,2021,4,1,121,4,6,0,3.30578512396694,27369,0
Lee,50828,3873,3575,55,2021-04-01,2021,4,1,182,5,0,0,2.74725274725275,27368,0
Linn,270304,21214,19139,325,2021-04-01,2021,4,1,825,41,18,0,4.96969696969697,27367,0
Louisa,16261,1312,1182,48,2021-04-01,2021,4,1,61,2,-1,0,3.27868852459016,27366,0
Lucas,8775,774,697,22,2021-04-01,2021,4,1,27,0,4,0,0,27365,0
Lyon,14550,1515,1418,41,2021-04-01,2021,4,1,90,5,1,0,5.55555555555556,27364,0
Madison,19229,1641,1438,19,2021-04-01,2021,4,1,41,3,10,0,7.31707317073171,27363,0
Mahaska,28902,2302,2100,49,2021-04-01,2021,4,1,44,3,4,0,6.81818181818182,27362,0
Marion,39311,3711,3350,75,2021-04-01,2021,4,1,113,3,4,1,2.65486725663717,27361,0
Marshall,77228,5097,4571,74,2021-04-01,2021,4,1,130,5,7,0,3.84615384615385,27360,0
Mills,20248,1715,1467,20,2021-04-01,2021,4,1,50,3,2,0,6,27359,0
Mitchell,16742,1358,1177,41,2021-04-01,2021,4,1,175,4,2,0,2.28571428571429,27358,0
Monona,17107,847,739,30,2021-04-01,2021,4,1,18,0,0,0,0,27357,0
Monroe,9150,959,869,28,2021-04-01,2021,4,1,19,2,1,0,10.5263157894737,27356,0
Montgomery,13430,1060,931,37,2021-04-01,2021,4,1,35,5,-1,1,14.2857142857143,27355,0
Muscatine,50952,4763,4165,96,2021-04-01,2021,4,1,193,19,7,0,9.84455958549223,27354,0
O'Brien,24331,2071,1777,58,2021-04-01,2021,4,1,96,2,5,0,2.08333333333333,27353,0
Osceola,7892,742,669,16,2021-04-01,2021,4,1,35,1,0,0,2.85714285714286,27352,0
Page,19981,1922,1789,19,2021-04-01,2021,4,1,70,6,0,0,8.57142857142857,27351,0
Palo Alto,17158,1127,991,22,2021-04-01,2021,4,1,45,7,2,0,15.5555555555556,27350,0
Plymouth,35714,4149,3605,79,2021-04-01,2021,4,1,121,13,4,0,10.7438016528926,27349,0
Pocahontas,12170,875,793,20,2021-04-01,2021,4,1,49,2,-1,1,4.08163265306122,27348,0
Polk,641631,61485,51383,581,2021-04-01,2021,4,1,2565,163,103,0,6.35477582846004,27347,0
Pottawattamie,111475,11377,9728,154,2021-04-01,2021,4,1,397,57,17,0,14.3576826196474,27346,0
Poweshiek,39737,1583,1455,32,2021-04-01,2021,4,1,540,0,0,0,0,27345,0
Ringgold,9171,549,489,22,2021-04-01,2021,4,1,19,3,0,0,15.7894736842105,27344,0
Sac,18586,1314,1171,19,2021-04-01,2021,4,1,35,2,2,0,5.71428571428571,27343,0
Scott,194019,19447,17003,227,2021-04-01,2021,4,1,768,114,35,1,14.84375,27342,0
Shelby,15806,1293,1130,34,2021-04-01,2021,4,1,33,0,7,0,0,27341,0
Sioux,41297,5131,4725,69,2021-04-01,2021,4,1,162,6,7,0,3.7037037037037,27340,0
Story,152543,10793,9562,46,2021-04-01,2021,4,1,641,32,25,0,4.99219968798752,27339,0
Tama,30833,2176,1953,68,2021-04-01,2021,4,1,78,4,2,0,5.12820512820513,27338,0
Taylor,8029,668,630,12,2021-04-01,2021,4,1,14,0,0,0,0,27337,0
Union,16148,1304,1165,32,2021-04-01,2021,4,1,56,4,2,0,7.14285714285714,27336,0
Van Buren,7919,569,521,18,2021-04-01,2021,4,1,11,0,0,0,0,27335,0
Wapello,44140,4575,3933,118,2021-04-01,2021,4,1,106,3,10,2,2.83018867924528,27334,0
Warren,70830,5867,5060,80,2021-04-01,2021,4,1,182,14,13,0,7.69230769230769,27333,0
Washington,38332,2618,2354,49,2021-04-01,2021,4,1,199,5,-1,0,2.51256281407035,27332,0
Wayne,6246,554,447,23,2021-04-01,2021,4,1,28,0,8,0,0,27331,0
Webster,65370,5318,4865,89,2021-04-01,2021,4,1,148,6,8,0,4.05405405405405,27330,0
Winnebago,16396,1436,1275,31,2021-04-01,2021,4,1,33,2,2,0,6.06060606060606,27329,0
Winneshiek,35560,1968,1798,32,2021-04-01,2021,4,1,82,3,2,0,3.65853658536585,27328,0
Woodbury,136011,15809,13616,218,2021-04-01,2021,4,1,449,28,25,1,6.23608017817372,27327,0
Worth,11866,716,662,8,2021-04-01,2021,4,1,24,0,1,0,0,27326,0
Wright,19829,1838,1710,35,2021-04-01,2021,4,1,31,4,3,0,12.9032258064516,27325,0
