County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fremont,7481,657,610,9,2021-05-17,2021,5,17,1,0,1,0,0,31843,0
Greene,15388,825,758,10,2021-05-17,2021,5,17,10,0,0,0,0,31842,0
Grundy,19803,1444,1324,33,2021-05-17,2021,5,17,3,1,0,0,33.3333333333333,31841,0
Guthrie,19132,1300,1159,30,2021-05-17,2021,5,17,12,2,2,0,16.6666666666667,31840,0
Hamilton,23971,1989,1741,49,2021-05-17,2021,5,17,7,0,0,0,0,31839,0
Hancock,22199,1584,1405,34,2021-05-17,2021,5,17,87,2,0,0,2.29885057471264,31838,0
Hardin,36064,1989,1762,43,2021-05-17,2021,5,17,20,1,-1,0,5,31837,0
Harrison,21924,1931,1693,73,2021-05-17,2021,5,17,4,0,2,0,0,31836,0
Henry,37268,3073,2827,37,2021-05-17,2021,5,17,19,7,1,0,36.8421052631579,31835,0
Howard,17332,1092,1009,22,2021-05-17,2021,5,17,5,0,0,0,0,31834,0
Humboldt,15784,1238,1158,26,2021-05-17,2021,5,17,6,0,0,0,0,31833,0
Ida,12896,1016,859,35,2021-05-17,2021,5,17,3,2,-2,0,66.6666666666667,31832,0
Iowa,30512,1552,1439,24,2021-05-17,2021,5,17,17,1,1,0,5.88235294117647,31831,0
Jackson,26501,2353,2147,42,2021-05-17,2021,5,17,13,1,0,0,7.69230769230769,31830,0
Jasper,53670,4537,4046,72,2021-05-17,2021,5,17,57,0,2,0,0,31829,0
Jefferson,21321,1446,1289,35,2021-05-17,2021,5,17,259,4,-1,0,1.54440154440154,31828,0
Johnson,217587,15361,13990,83,2021-05-17,2021,5,17,149,2,17,0,1.34228187919463,31827,0
Jones,27573,3117,2879,57,2021-05-17,2021,5,17,29,2,1,0,6.89655172413793,31826,0
Keokuk,16138,1028,921,31,2021-05-17,2021,5,17,7,1,0,0,14.2857142857143,31825,0
Kossuth,26963,2277,2075,64,2021-05-17,2021,5,17,27,2,2,0,7.40740740740741,31824,0
Lee,55508,4002,3642,55,2021-05-17,2021,5,17,39,0,-1,0,0,31823,0
Linn,301564,22301,19992,335,2021-05-17,2021,5,17,354,19,20,0,5.36723163841808,31822,0
Louisa,17882,1345,1229,49,2021-05-17,2021,5,17,13,1,0,0,7.69230769230769,31821,0
Lucas,9715,801,730,23,2021-05-17,2021,5,17,17,1,1,0,5.88235294117647,31820,0
Lyon,16991,1590,1512,41,2021-05-17,2021,5,17,9,1,2,0,11.1111111111111,31819,0
Madison,21528,1766,1527,19,2021-05-17,2021,5,17,36,0,0,0,0,31818,0
Mahaska,32369,2418,2198,51,2021-05-17,2021,5,17,33,4,3,0,12.1212121212121,31817,0
Marion,43671,3836,3489,75,2021-05-17,2021,5,17,50,3,0,0,6,31816,0
Marshall,84762,5199,4706,75,2021-05-17,2021,5,17,54,0,1,0,0,31815,0
Mills,21766,1791,1571,22,2021-05-17,2021,5,17,4,0,0,0,0,31814,0
Mitchell,18432,1376,1223,42,2021-05-17,2021,5,17,12,0,1,0,0,31813,0
Monona,18579,884,789,30,2021-05-17,2021,5,17,42,0,1,0,0,31812,0
Monroe,10028,996,915,29,2021-05-17,2021,5,17,5,0,1,0,0,31811,0
Montgomery,14710,1111,977,38,2021-05-17,2021,5,17,0,1,0,0,Inf,31810,0
Muscatine,57770,5157,4554,100,2021-05-17,2021,5,17,60,8,7,0,13.3333333333333,31809,0
O'Brien,26801,2150,1912,60,2021-05-17,2021,5,17,5,2,-1,0,40,31808,0
Osceola,9354,815,743,16,2021-05-17,2021,5,17,6,1,2,0,16.6666666666667,31807,0
Page,21964,1994,1885,22,2021-05-17,2021,5,17,3,0,0,0,0,31806,0
Palo Alto,19384,1187,1087,23,2021-05-17,2021,5,17,10,1,0,0,10,31805,0
Plymouth,39384,4316,3902,80,2021-05-17,2021,5,17,39,0,0,0,0,31804,0
Pocahontas,13641,897,823,22,2021-05-17,2021,5,17,3,0,0,0,0,31803,0
Polk,717126,65014,55566,628,2021-05-17,2021,5,17,736,22,37,0,2.98913043478261,31802,0
Pottawattamie,123339,12260,10639,168,2021-05-17,2021,5,17,31,4,4,0,12.9032258064516,31801,0
Poweshiek,46604,1623,1504,34,2021-05-17,2021,5,17,9,0,0,0,0,31800,0
Ringgold,10334,578,532,24,2021-05-17,2021,5,17,3,1,0,0,33.3333333333333,31799,0
Sac,21026,1388,1259,19,2021-05-17,2021,5,17,4,0,0,0,0,31798,0
Scott,219659,21500,18951,242,2021-05-17,2021,5,17,194,8,24,0,4.12371134020619,31797,0
Shelby,17866,1371,1255,37,2021-05-17,2021,5,17,8,2,1,0,25,31796,0
Sioux,47146,5324,4997,74,2021-05-17,2021,5,17,28,0,1,0,0,31795,0
Story,166466,11389,10272,48,2021-05-17,2021,5,17,84,2,10,0,2.38095238095238,31794,0
Tama,33423,2225,1995,71,2021-05-17,2021,5,17,16,2,0,0,12.5,31793,0
Taylor,8968,684,645,12,2021-05-17,2021,5,17,4,0,0,0,0,31792,0
Union,17774,1364,1203,33,2021-05-17,2021,5,17,20,0,0,0,0,31791,0
Van Buren,8747,585,541,18,2021-05-17,2021,5,17,6,0,1,0,0,31790,0
Wapello,48391,4669,4133,122,2021-05-17,2021,5,17,56,3,-1,0,5.35714285714286,31789,0
Warren,80185,6276,5489,89,2021-05-17,2021,5,17,105,0,6,0,0,31788,0
Washington,42835,2710,2449,50,2021-05-17,2021,5,17,26,0,2,0,0,31787,0
Wayne,7412,581,497,23,2021-05-17,2021,5,17,8,0,0,0,0,31786,0
Webster,70371,5408,4993,93,2021-05-17,2021,5,17,33,0,2,0,0,31785,0
Winnebago,18150,1535,1335,31,2021-05-17,2021,5,17,18,0,2,0,0,31784,0
Winneshiek,41356,2049,1913,35,2021-05-17,2021,5,17,9,0,-1,0,0,31783,0
Woodbury,150778,16439,14723,228,2021-05-17,2021,5,17,219,0,6,0,0,31782,0
Worth,13589,793,706,8,2021-05-17,2021,5,17,9,0,0,0,0,31781,0
Wright,21295,1918,1774,37,2021-05-17,2021,5,17,22,1,1,0,4.54545454545455,31780,0
