County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Mahaska,4603,346,246,19,2020-09-21,2020,9,21,23,6,3,0,26.0869565217391,8552,0
Marion,6543,726,561,5,2020-09-21,2020,9,21,55,11,37,1,20,8551,0
Marshall,10631,1762,1541,34,2020-09-21,2020,9,21,45,1,2,0,2.22222222222222,8550,0
Mills,3482,169,117,1,2020-09-21,2020,9,21,3,1,0,0,33.3333333333333,8549,0
Mitchell,2666,183,89,0,2020-09-21,2020,9,21,4,0,0,0,0,8548,0
Monona,1672,140,102,1,2020-09-21,2020,9,21,10,2,0,0,20,8547,0
Monroe,1313,150,86,10,2020-09-21,2020,9,21,6,2,0,0,33.3333333333333,8546,0
Montgomery,1820,88,80,5,2020-09-21,2020,9,21,12,2,1,0,16.6666666666667,8545,0
Muscatine,9017,1067,879,54,2020-09-21,2020,9,21,28,3,0,2,10.7142857142857,8544,0
O'Brien,2785,309,169,9,2020-09-21,2020,9,21,18,5,0,0,27.7777777777778,8543,0
Osceola,881,130,93,0,2020-09-21,2020,9,21,12,4,1,0,33.3333333333333,8542,0
Page,2558,142,138,0,2020-09-21,2020,9,21,9,0,1,0,0,8541,0
Palo Alto,2027,163,104,0,2020-09-21,2020,9,21,17,3,-1,0,17.6470588235294,8540,0
Plymouth,6215,1058,610,20,2020-09-21,2020,9,21,33,6,1,0,18.1818181818182,8539,0
Pocahontas,1621,153,119,2,2020-09-21,2020,9,21,7,1,0,0,14.2857142857143,8538,0
Polk,126259,15365,11692,256,2020-09-21,2020,9,21,349,47,49,0,13.4670487106017,8537,0
Pottawattamie,20290,2002,1618,37,2020-09-21,2020,9,21,63,2,7,0,3.17460317460317,8536,0
Poweshiek,3374,252,189,8,2020-09-21,2020,9,21,11,3,0,0,27.2727272727273,8535,0
Ringgold,1069,44,37,2,2020-09-21,2020,9,21,14,3,3,0,21.4285714285714,8534,0
Sac,2490,219,101,0,2020-09-21,2020,9,21,23,5,1,0,21.7391304347826,8533,0
Scott,35341,2818,2033,27,2020-09-21,2020,9,21,163,21,9,0,12.8834355828221,8532,0
Shelby,2253,244,232,1,2020-09-21,2020,9,21,10,2,3,0,20,8531,0
Sioux,6866,1372,795,3,2020-09-21,2020,9,21,50,22,1,0,44,8530,0
Story,28980,3315,1628,17,2020-09-21,2020,9,21,160,29,29,0,18.125,8529,0
Tama,4222,693,584,31,2020-09-21,2020,9,21,22,3,5,0,13.6363636363636,8528,0
Taylor,1187,124,111,1,2020-09-21,2020,9,21,9,1,3,0,11.1111111111111,8527,0
Union,2946,122,85,3,2020-09-21,2020,9,21,14,0,0,0,0,8526,0
Van Buren,1152,111,45,1,2020-09-21,2020,9,21,4,1,0,0,25,8525,0
Wapello,7904,1270,1146,57,2020-09-21,2020,9,21,31,3,35,0,9.67741935483871,8524,0
Warren,12026,932,657,6,2020-09-21,2020,9,21,53,4,4,0,7.54716981132076,8523,0
Washington,4615,432,327,11,2020-09-21,2020,9,21,24,1,2,0,4.16666666666667,8522,0
Wayne,1042,84,60,2,2020-09-21,2020,9,21,11,2,5,0,18.1818181818182,8521,0
Webster,11518,1202,713,14,2020-09-21,2020,9,21,58,9,5,0,15.5172413793103,8520,0
Winnebago,2870,275,138,11,2020-09-21,2020,9,21,17,4,0,0,23.5294117647059,8519,0
Winneshiek,3906,299,218,5,2020-09-21,2020,9,21,27,1,3,0,3.7037037037037,8518,0
Woodbury,28884,5041,3927,63,2020-09-21,2020,9,21,164,52,8,2,31.7073170731707,8517,0
Worth,1570,103,75,0,2020-09-21,2020,9,21,13,1,0,0,7.69230769230769,8516,0
Wright,4210,563,494,1,2020-09-21,2020,9,21,29,1,1,0,3.44827586206897,8515,0
