County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clarke,2088,251,211,3,2020-09-16,2020,9,16,23,2,0,0,8.69565217391304,8099,0
Clay,3375,265,224,3,2020-09-16,2020,9,16,42,6,1,0,14.2857142857143,8098,0
Clayton,3000,223,192,3,2020-09-16,2020,9,16,30,6,5,0,20,8097,0
Clinton,8957,1018,599,18,2020-09-16,2020,9,16,113,10,25,1,8.84955752212389,8096,0
Crawford,4654,935,770,4,2020-09-16,2020,9,16,40,11,8,0,27.5,8095,0
Dallas,23818,2628,2033,38,2020-09-16,2020,9,16,195,18,20,0,9.23076923076923,8094,0
Davis,1162,110,72,4,2020-09-16,2020,9,16,15,3,1,0,20,8093,0
Decatur,1374,58,34,0,2020-09-16,2020,9,16,34,1,2,0,2.94117647058824,8092,0
Delaware,3538,305,263,3,2020-09-16,2020,9,16,45,16,2,0,35.5555555555556,8091,0
Des Moines,8059,711,361,7,2020-09-16,2020,9,16,102,11,37,0,10.7843137254902,8090,0
Dickinson,4807,459,389,6,2020-09-16,2020,9,16,56,6,4,0,10.7142857142857,8089,0
Dubuque,27072,2501,1834,40,2020-09-16,2020,9,16,288,67,18,2,23.2638888888889,8088,0
Emmet,2009,241,199,10,2020-09-16,2020,9,16,21,4,3,0,19.0476190476191,8087,0
Fayette,3658,174,120,1,2020-09-16,2020,9,16,49,1,3,0,2.04081632653061,8086,0
Floyd,3603,277,230,3,2020-09-16,2020,9,16,45,12,9,0,26.6666666666667,8085,0
Franklin,2378,329,279,17,2020-09-16,2020,9,16,13,4,0,0,30.7692307692308,8084,0
Fremont,967,69,48,0,2020-09-16,2020,9,16,10,1,3,0,10,8083,0
Greene,1680,77,45,0,2020-09-16,2020,9,16,27,5,0,0,18.5185185185185,8082,0
Grundy,2567,193,99,2,2020-09-16,2020,9,16,33,4,4,0,12.1212121212121,8081,0
Guthrie,2460,207,155,5,2020-09-16,2020,9,16,23,1,3,0,4.34782608695652,8080,0
Hamilton,3447,311,250,3,2020-09-16,2020,9,16,26,0,3,0,0,8079,0
Hancock,2412,170,151,2,2020-09-16,2020,9,16,21,0,0,0,0,8078,0
Hardin,3387,265,199,1,2020-09-16,2020,9,16,55,3,3,0,5.45454545454545,8077,0
Harrison,2265,164,151,2,2020-09-16,2020,9,16,13,1,2,0,7.69230769230769,8076,0
Henry,4578,474,189,4,2020-09-16,2020,9,16,65,4,9,0,6.15384615384615,8075,0
Howard,1857,176,89,4,2020-09-16,2020,9,16,16,2,6,0,12.5,8074,0
Humboldt,2075,168,102,2,2020-09-16,2020,9,16,22,2,0,0,9.09090909090909,8073,0
Ida,1356,76,34,0,2020-09-16,2020,9,16,20,0,0,0,0,8072,0
Iowa,3535,170,103,1,2020-09-16,2020,9,16,27,7,1,0,25.9259259259259,8071,0
Jackson,3565,276,174,3,2020-09-16,2020,9,16,57,10,1,0,17.5438596491228,8070,0
Jasper,7021,707,487,32,2020-09-16,2020,9,16,84,15,2,0,17.8571428571429,8069,0
Jefferson,2598,129,96,1,2020-09-16,2020,9,16,23,0,1,0,0,8068,0
Johnson,36892,4888,2323,27,2020-09-16,2020,9,16,294,31,25,0,10.5442176870748,8067,0
Jones,3561,231,148,3,2020-09-16,2020,9,16,39,5,1,0,12.8205128205128,8066,0
Keokuk,1541,83,44,1,2020-09-16,2020,9,16,22,1,1,0,4.54545454545455,8065,0
Kossuth,3041,190,110,0,2020-09-16,2020,9,16,74,16,1,0,21.6216216216216,8064,0
Lee,5754,569,228,7,2020-09-16,2020,9,16,54,7,25,1,12.962962962963,8063,0
Linn,46557,3615,2839,101,2020-09-16,2020,9,16,424,51,20,0,12.0283018867925,8062,0
Louisa,2326,412,363,14,2020-09-16,2020,9,16,27,3,0,0,11.1111111111111,8061,0
Lucas,1432,127,73,6,2020-09-16,2020,9,16,23,5,0,0,21.7391304347826,8060,0
Lyon,1539,214,160,3,2020-09-16,2020,9,16,25,13,2,0,52,8059,0
Madison,3201,191,150,2,2020-09-16,2020,9,16,44,7,3,0,15.9090909090909,8058,0
Mahaska,4391,308,205,19,2020-09-16,2020,9,16,53,10,5,0,18.8679245283019,8057,0
Marion,6308,683,435,4,2020-09-16,2020,9,16,69,9,20,1,13.0434782608696,8056,0
Marshall,10401,1749,1514,34,2020-09-16,2020,9,16,121,6,12,2,4.95867768595041,8055,0
Mills,3365,153,110,1,2020-09-16,2020,9,16,32,2,5,0,6.25,8054,0
Mitchell,2564,171,84,0,2020-09-16,2020,9,16,40,2,0,0,5,8053,0
Monona,1602,125,98,1,2020-09-16,2020,9,16,11,4,2,0,36.3636363636364,8052,0
Monroe,1258,140,82,9,2020-09-16,2020,9,16,20,7,3,1,35,8051,0
Montgomery,1761,84,79,5,2020-09-16,2020,9,16,52,0,1,0,0,8050,0
Muscatine,8817,1050,858,52,2020-09-16,2020,9,16,77,5,3,0,6.49350649350649,8049,0
O'Brien,2663,276,157,9,2020-09-16,2020,9,16,27,10,0,1,37.037037037037,8048,0
Osceola,833,112,91,0,2020-09-16,2020,9,16,5,2,0,0,40,8047,0
Page,2485,140,131,0,2020-09-16,2020,9,16,17,2,3,0,11.7647058823529,8046,0
Palo Alto,1948,145,103,0,2020-09-16,2020,9,16,15,0,0,0,0,8045,0
Plymouth,5940,959,554,20,2020-09-16,2020,9,16,75,22,16,0,29.3333333333333,8044,0
Pocahontas,1572,146,117,2,2020-09-16,2020,9,16,10,0,0,0,0,8043,0
Polk,122584,14932,11228,255,2020-09-16,2020,9,16,927,119,131,2,12.8371089536138,8042,0
Pottawattamie,19564,1881,1564,37,2020-09-16,2020,9,16,165,40,8,1,24.2424242424242,8041,0
Poweshiek,3232,227,185,8,2020-09-16,2020,9,16,41,6,1,0,14.6341463414634,8040,0
Ringgold,1027,40,31,2,2020-09-16,2020,9,16,14,1,0,0,7.14285714285714,8039,0
Sac,2360,169,98,0,2020-09-16,2020,9,16,42,13,1,0,30.952380952381,8038,0
Scott,33992,2600,1944,26,2020-09-16,2020,9,16,339,55,20,0,16.2241887905605,8037,0
Shelby,2168,238,226,1,2020-09-16,2020,9,16,22,4,2,0,18.1818181818182,8036,0
Sioux,6412,1180,731,3,2020-09-16,2020,9,16,89,45,12,0,50.561797752809,8035,0
Story,28307,3199,1431,17,2020-09-16,2020,9,16,171,27,20,0,15.7894736842105,8034,0
Tama,4133,676,564,30,2020-09-16,2020,9,16,18,3,10,0,16.6666666666667,8033,0
Taylor,1132,116,108,1,2020-09-16,2020,9,16,13,0,0,0,0,8032,0
Union,2829,109,84,3,2020-09-16,2020,9,16,38,4,0,0,10.5263157894737,8031,0
Van Buren,1127,108,43,1,2020-09-16,2020,9,16,9,0,1,0,0,8030,0
Wapello,7676,1216,1069,57,2020-09-16,2020,9,16,53,16,12,0,30.188679245283,8029,0
Warren,11614,914,621,6,2020-09-16,2020,9,16,105,3,11,0,2.85714285714286,8028,0
Washington,4452,414,324,11,2020-09-16,2020,9,16,78,9,0,0,11.5384615384615,8027,0
Wayne,999,76,51,2,2020-09-16,2020,9,16,20,0,0,0,0,8026,0
Webster,11269,1174,698,14,2020-09-16,2020,9,16,65,13,1,0,20,8025,0
Winnebago,2752,239,132,11,2020-09-16,2020,9,16,39,19,15,1,48.7179487179487,8024,0
Winneshiek,3738,271,181,5,2020-09-16,2020,9,16,139,4,15,0,2.87769784172662,8023,0
Woodbury,27435,4674,3840,59,2020-09-16,2020,9,16,264,48,19,0,18.1818181818182,8022,0
Worth,1508,99,74,0,2020-09-16,2020,9,16,10,0,0,0,0,8021,0
Wright,4105,547,486,1,2020-09-16,2020,9,16,40,5,2,0,12.5,8020,0
