County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Decatur,1551,67,44,0,2020-09-28,2020,9,28,6,0,0,0,0,9181,0
Delaware,3909,423,347,3,2020-09-28,2020,9,28,26,13,19,0,50,9180,0
Des Moines,8863,800,573,8,2020-09-28,2020,9,28,50,3,2,0,6,9179,0
Dickinson,5286,529,418,6,2020-09-28,2020,9,28,6,1,0,0,16.6666666666667,9178,0
Dubuque,29955,3330,2028,41,2020-09-28,2020,9,28,182,50,22,0,27.4725274725275,9177,0
Emmet,2190,269,213,10,2020-09-28,2020,9,28,14,4,1,0,28.5714285714286,9176,0
Fayette,4143,230,138,2,2020-09-28,2020,9,28,32,3,0,0,9.375,9175,0
Floyd,3892,353,297,3,2020-09-28,2020,9,28,14,2,6,0,14.2857142857143,9174,0
Franklin,2554,351,311,18,2020-09-28,2020,9,28,12,1,0,0,8.33333333333333,9173,0
Fremont,1262,121,60,0,2020-09-28,2020,9,28,14,0,0,0,0,9172,0
Greene,2053,103,53,0,2020-09-28,2020,9,28,14,2,0,0,14.2857142857143,9171,0
Grundy,2830,224,135,3,2020-09-28,2020,9,28,11,1,0,0,9.09090909090909,9170,0
Guthrie,2688,251,170,6,2020-09-28,2020,9,28,10,6,0,0,60,9169,0
Hamilton,3671,332,308,3,2020-09-28,2020,9,28,26,5,0,0,19.2307692307692,9168,0
Hancock,2596,195,177,2,2020-09-28,2020,9,28,22,8,9,0,36.3636363636364,9167,0
Hardin,3892,307,234,1,2020-09-28,2020,9,28,18,3,1,0,16.6666666666667,9166,0
Harrison,2835,252,162,3,2020-09-28,2020,9,28,26,12,4,0,46.1538461538462,9165,0
Henry,5147,754,292,4,2020-09-28,2020,9,28,29,8,2,0,27.5862068965517,9164,0
Howard,2091,192,132,7,2020-09-28,2020,9,28,18,2,1,1,11.1111111111111,9163,0
Humboldt,2269,191,170,3,2020-09-28,2020,9,28,9,1,5,0,11.1111111111111,9162,0
Ida,1531,126,44,1,2020-09-28,2020,9,28,13,4,1,0,30.7692307692308,9161,0
Iowa,3968,215,113,1,2020-09-28,2020,9,28,31,2,1,0,6.45161290322581,9160,0
Jackson,3957,352,211,3,2020-09-28,2020,9,28,23,2,0,0,8.69565217391304,9159,0
Jasper,8011,864,564,32,2020-09-28,2020,9,28,68,19,2,0,27.9411764705882,9158,0
Jefferson,2864,139,117,1,2020-09-28,2020,9,28,7,0,1,0,0,9157,0
Johnson,39675,5170,3942,27,2020-09-28,2020,9,28,189,24,60,0,12.6984126984127,9156,0
Jones,3929,284,172,3,2020-09-28,2020,9,28,19,8,2,0,42.1052631578947,9155,0
Keokuk,1753,114,61,1,2020-09-28,2020,9,28,27,5,2,0,18.5185185185185,9154,0
Kossuth,3505,280,124,0,2020-09-28,2020,9,28,27,6,0,0,22.2222222222222,9153,0
Lee,6402,644,437,7,2020-09-28,2020,9,28,56,5,6,0,8.92857142857143,9152,0
Linn,50944,4101,3101,113,2020-09-28,2020,9,28,209,25,12,2,11.9617224880383,9151,0
Louisa,2544,431,381,15,2020-09-28,2020,9,28,16,2,0,0,12.5,9150,0
Lucas,1645,156,92,6,2020-09-28,2020,9,28,12,0,0,0,0,9149,0
Lyon,1928,349,180,4,2020-09-28,2020,9,28,29,19,2,0,65.5172413793104,9148,0
Madison,3513,226,173,2,2020-09-28,2020,9,28,19,3,0,0,15.7894736842105,9147,0
Mahaska,4893,415,300,19,2020-09-28,2020,9,28,28,4,2,0,14.2857142857143,9146,0
Marion,6993,769,687,7,2020-09-28,2020,9,28,81,6,5,0,7.40740740740741,9145,0
Marshall,11292,1790,1619,34,2020-09-28,2020,9,28,63,0,2,0,0,9144,0
Mills,3677,183,132,1,2020-09-28,2020,9,28,11,2,0,0,18.1818181818182,9143,0
Mitchell,2798,191,109,0,2020-09-28,2020,9,28,5,0,0,0,0,9142,0
Monona,1932,160,108,1,2020-09-28,2020,9,28,17,3,0,0,17.6470588235294,9141,0
Monroe,1383,160,103,11,2020-09-28,2020,9,28,7,1,1,0,14.2857142857143,9140,0
Montgomery,1929,97,84,5,2020-09-28,2020,9,28,3,0,2,0,0,9139,0
Muscatine,9441,1120,926,55,2020-09-28,2020,9,28,52,9,8,0,17.3076923076923,9138,0
O'Brien,3073,396,203,9,2020-09-28,2020,9,28,28,14,4,0,50,9137,0
Osceola,1043,169,102,0,2020-09-28,2020,9,28,10,1,0,0,10,9136,0
Page,2733,171,153,0,2020-09-28,2020,9,28,10,1,3,0,10,9135,0
Palo Alto,2160,205,112,0,2020-09-28,2020,9,28,18,2,0,0,11.1111111111111,9134,0
Plymouth,6684,1161,733,21,2020-09-28,2020,9,28,41,6,3,0,14.6341463414634,9133,0
Pocahontas,1767,165,133,2,2020-09-28,2020,9,28,28,3,1,0,10.7142857142857,9132,0
Polk,131941,16003,13261,262,2020-09-28,2020,9,28,399,42,49,0,10.5263157894737,9131,0
Pottawattamie,21390,2159,1743,39,2020-09-28,2020,9,28,105,18,7,0,17.1428571428571,9130,0
Poweshiek,3724,307,203,8,2020-09-28,2020,9,28,28,4,4,0,14.2857142857143,9129,0
Ringgold,1165,53,44,2,2020-09-28,2020,9,28,23,1,0,0,4.34782608695652,9128,0
Sac,2729,265,117,0,2020-09-28,2020,9,28,29,8,1,0,27.5862068965517,9127,0
Scott,37347,3045,2227,28,2020-09-28,2020,9,28,161,27,13,0,16.7701863354037,9126,0
Shelby,2400,268,245,1,2020-09-28,2020,9,28,13,1,5,0,7.69230769230769,9125,0
Sioux,7779,1680,901,3,2020-09-28,2020,9,28,120,36,1,0,30,9124,0
Story,29983,3462,2441,17,2020-09-28,2020,9,28,102,9,23,0,8.82352941176471,9123,0
Tama,4484,739,635,31,2020-09-28,2020,9,28,17,10,7,0,58.8235294117647,9122,0
Taylor,1233,132,115,1,2020-09-28,2020,9,28,10,1,1,0,10,9121,0
Union,3094,138,88,3,2020-09-28,2020,9,28,11,1,0,0,9.09090909090909,9120,0
Van Buren,1210,115,99,1,2020-09-28,2020,9,28,3,1,1,0,33.3333333333333,9119,0
Wapello,8288,1340,1210,57,2020-09-28,2020,9,28,31,6,48,0,19.3548387096774,9118,0
Warren,12644,966,779,6,2020-09-28,2020,9,28,70,1,1,0,1.42857142857143,9117,0
Washington,5053,472,351,11,2020-09-28,2020,9,28,44,6,1,0,13.6363636363636,9116,0
Wayne,1108,87,76,2,2020-09-28,2020,9,28,2,0,0,0,0,9115,0
Webster,11990,1280,1087,14,2020-09-28,2020,9,28,37,8,3,0,21.6216216216216,9114,0
Winnebago,3026,317,183,13,2020-09-28,2020,9,28,9,2,2,0,22.2222222222222,9113,0
Winneshiek,4300,340,249,6,2020-09-28,2020,9,28,14,1,3,0,7.14285714285714,9112,0
Woodbury,31316,5549,4116,67,2020-09-28,2020,9,28,177,42,8,3,23.728813559322,9111,0
Worth,1691,109,81,0,2020-09-28,2020,9,28,11,1,1,0,9.09090909090909,9110,0
Wright,4519,596,531,1,2020-09-28,2020,9,28,15,4,3,0,26.6666666666667,9109,0
