County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Henry,8845,2364,1733,20,2020-12-17,2020,12,17,23,12,14,0,52.1739130434783,17084,0
Howard,3369,645,459,15,2020-12-17,2020,12,17,14,6,12,0,42.8571428571429,17083,0
Humboldt,3779,888,665,17,2020-12-17,2020,12,17,14,4,30,1,28.5714285714286,17082,0
Ida,2539,649,417,19,2020-12-17,2020,12,17,11,2,9,2,18.1818181818182,17081,0
Iowa,6374,1079,822,19,2020-12-17,2020,12,17,24,8,20,0,33.3333333333333,17080,0
Jackson,7024,1697,1363,25,2020-12-17,2020,12,17,19,5,35,2,26.3157894736842,17079,0
Jasper,13802,2617,1962,50,2020-12-17,2020,12,17,40,6,27,2,15,17078,0
Jefferson,5742,870,592,18,2020-12-17,2020,12,17,26,6,28,2,23.0769230769231,17077,0
Johnson,62291,10476,8700,45,2020-12-17,2020,12,17,196,36,159,2,18.3673469387755,17076,0
Jones,7979,2502,2153,35,2020-12-17,2020,12,17,20,7,42,1,35,17075,0
Keokuk,3198,743,503,18,2020-12-17,2020,12,17,14,3,16,0,21.4285714285714,17074,0
Kossuth,6062,1410,888,24,2020-12-17,2020,12,17,12,8,22,1,66.6666666666667,17073,0
Lee,12299,2645,1835,23,2020-12-17,2020,12,17,52,24,36,2,46.1538461538462,17072,0
Linn,91666,15685,12643,228,2020-12-17,2020,12,17,252,51,242,7,20.2380952380952,17071,0
Louisa,4323,983,762,23,2020-12-17,2020,12,17,10,8,12,0,80,17070,0
Lucas,2804,441,294,6,2020-12-17,2020,12,17,11,7,3,0,63.6363636363636,17069,0
Lyon,3602,1176,907,21,2020-12-17,2020,12,17,10,24,17,0,240,17068,0
Madison,5642,854,620,8,2020-12-17,2020,12,17,17,5,10,0,29.4117647058824,17067,0
Mahaska,8007,1515,1131,32,2020-12-17,2020,12,17,100,16,17,0,16,17066,0
Marion,11794,2413,1834,34,2020-12-17,2020,12,17,54,23,38,0,42.5925925925926,17065,0
Marshall,16327,3813,3175,53,2020-12-17,2020,12,17,74,10,35,0,13.5135135135135,17064,0
Mills,6367,1223,960,12,2020-12-17,2020,12,17,20,6,25,1,30,17063,0
Mitchell,4374,927,690,20,2020-12-17,2020,12,17,19,8,26,1,42.1052631578947,17062,0
Monona,2951,515,374,13,2020-12-17,2020,12,17,10,1,6,0,10,17061,0
Monroe,2400,533,394,16,2020-12-17,2020,12,17,16,6,6,1,37.5,17060,0
Montgomery,3319,658,402,13,2020-12-17,2020,12,17,25,11,5,0,44,17059,0
Muscatine,16642,3360,2547,69,2020-12-17,2020,12,17,63,17,65,2,26.984126984127,17058,0
O'Brien,5294,1491,1168,48,2020-12-17,2020,12,17,20,2,13,3,10,17057,0
Osceola,1964,598,480,5,2020-12-17,2020,12,17,5,1,8,0,20,17056,0
Page,4915,1307,1125,11,2020-12-17,2020,12,17,12,7,31,0,58.3333333333333,17055,0
Palo Alto,3619,772,581,2,2020-12-17,2020,12,17,6,2,12,0,33.3333333333333,17054,0
Plymouth,10839,3178,2516,44,2020-12-17,2020,12,17,37,24,31,2,64.8648648648649,17053,0
Pocahontas,2888,662,493,6,2020-12-17,2020,12,17,12,6,11,2,50,17052,0
Polk,210715,38518,30155,385,2020-12-17,2020,12,17,696,264,578,5,37.9310344827586,17051,0
Pottawattamie,37864,7641,5601,83,2020-12-17,2020,12,17,89,43,178,1,48.314606741573,17050,0
Poweshiek,6602,1123,901,21,2020-12-17,2020,12,17,12,2,14,0,16.6666666666667,17049,0
Ringgold,1864,333,164,6,2020-12-17,2020,12,17,16,13,6,0,81.25,17048,0
Sac,4305,987,732,10,2020-12-17,2020,12,17,16,6,11,0,37.5,17047,0
Scott,67108,13197,9855,128,2020-12-17,2020,12,17,251,48,260,7,19.1235059760956,17046,0
Shelby,4095,879,682,23,2020-12-17,2020,12,17,15,3,7,3,20,17045,0
Sioux,12800,4138,3486,40,2020-12-17,2020,12,17,64,16,52,1,25,17044,0
Story,44121,7568,6105,24,2020-12-17,2020,12,17,147,48,130,1,32.6530612244898,17043,0
Tama,6723,1663,1400,55,2020-12-17,2020,12,17,32,14,15,0,43.75,17042,0
Taylor,2044,508,417,8,2020-12-17,2020,12,17,3,0,7,0,0,17041,0
Union,5358,966,653,13,2020-12-17,2020,12,17,18,8,13,1,44.4444444444444,17040,0
Van Buren,2116,425,333,11,2020-12-17,2020,12,17,8,3,7,0,37.5,17039,0
Wapello,13050,2905,2271,89,2020-12-17,2020,12,17,46,9,49,1,19.5652173913043,17038,0
Warren,21249,3403,2464,26,2020-12-17,2020,12,17,56,30,65,1,53.5714285714286,17037,0
Washington,9089,1690,1207,26,2020-12-17,2020,12,17,41,27,29,0,65.8536585365854,17036,0
Wayne,1741,340,268,21,2020-12-17,2020,12,17,6,2,1,0,33.3333333333333,17035,0
Webster,17929,4159,3193,53,2020-12-17,2020,12,17,15,6,72,2,40,17034,0
Winnebago,4836,1054,827,27,2020-12-17,2020,12,17,16,8,26,1,50,17033,0
Winneshiek,7546,1253,848,16,2020-12-17,2020,12,17,32,11,20,0,34.375,17032,0
Woodbury,47910,11629,9717,153,2020-12-17,2020,12,17,94,29,101,2,30.8510638297872,17031,0
Worth,2820,456,321,2,2020-12-17,2020,12,17,13,6,14,0,46.1538461538462,17030,0
Wright,6579,1443,1117,13,2020-12-17,2020,12,17,30,11,18,1,36.6666666666667,17029,0
