County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Taylor,9288,687,647,12,2021-06-02,2021,6,2,98,0,0,0,0,33079,0
Union,18137,1375,1248,34,2021-06-02,2021,6,2,18,1,2,0,5.55555555555556,33078,0
Van Buren,8934,589,541,18,2021-06-02,2021,6,2,18,1,0,0,5.55555555555556,33077,0
Wapello,49666,4694,4167,122,2021-06-02,2021,6,2,135,0,1,0,0,33076,0
Warren,81895,6314,5650,90,2021-06-02,2021,6,2,116,0,9,0,0,33075,0
Washington,43761,2728,2489,51,2021-06-02,2021,6,2,41,0,5,0,0,33074,0
Wayne,7607,585,510,23,2021-06-02,2021,6,2,12,0,1,0,0,33073,0
Webster,71764,5424,5019,94,2021-06-02,2021,6,2,155,1,1,0,0.645161290322581,33072,0
Winnebago,18689,1549,1380,31,2021-06-02,2021,6,2,49,1,3,0,2.04081632653061,33071,0
Winneshiek,41824,2051,1932,35,2021-06-02,2021,6,2,43,0,0,0,0,33070,0
Woodbury,153351,16510,14887,229,2021-06-02,2021,6,2,264,0,8,0,0,33069,0
Worth,14022,800,731,8,2021-06-02,2021,6,2,62,1,2,0,1.61290322580645,33068,0
Wright,21595,1929,1802,40,2021-06-02,2021,6,2,22,0,3,2,0,33067,0
