County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Shelby,3593,710,437,3,2020-11-21,2020,11,21,15,5,1,0,33.3333333333333,14471,0
Sioux,11417,3478,2408,24,2020-11-21,2020,11,21,115,45,30,2,39.1304347826087,14470,0
Story,39670,6313,3980,19,2020-11-21,2020,11,21,388,142,36,0,36.5979381443299,14469,0
Tama,6137,1445,896,39,2020-11-21,2020,11,21,25,13,19,0,52,14468,0
Taylor,1824,413,234,2,2020-11-21,2020,11,21,8,9,3,0,112.5,14467,0
Union,4762,676,264,6,2020-11-21,2020,11,21,34,20,0,0,58.8235294117647,14466,0
Van Buren,1859,325,174,4,2020-11-21,2020,11,21,12,3,4,0,25,14465,0
Wapello,11425,2371,1505,71,2020-11-21,2020,11,21,117,44,14,1,37.6068376068376,14464,0
Warren,18834,2492,1239,9,2020-11-21,2020,11,21,146,38,17,0,26.027397260274,14463,0
Washington,8093,1250,638,12,2020-11-21,2020,11,21,43,16,9,0,37.2093023255814,14462,0
Wayne,1584,280,132,6,2020-11-21,2020,11,21,9,1,1,0,11.1111111111111,14461,0
Webster,16275,3273,1814,27,2020-11-21,2020,11,21,59,29,19,0,49.1525423728814,14460,0
Winnebago,4435,862,466,23,2020-11-21,2020,11,21,44,7,7,0,15.9090909090909,14459,0
Winneshiek,6610,883,523,9,2020-11-21,2020,11,21,69,23,4,0,33.3333333333333,14458,0
Woodbury,43356,9806,7135,110,2020-11-21,2020,11,21,274,101,73,0,36.8613138686131,14457,0
Worth,2483,330,144,0,2020-11-21,2020,11,21,22,12,4,0,54.5454545454546,14456,0
Wright,5926,1132,735,5,2020-11-21,2020,11,21,30,14,6,0,46.6666666666667,14455,0
