County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Madison,22643,1788,1625,19,2021-06-25,2021,6,25,50,0,1,0,0,35184,0
Mahaska,33649,2437,2263,51,2021-06-25,2021,6,25,41,0,2,0,0,35183,0
Marion,45483,3865,3588,76,2021-06-25,2021,6,25,68,0,3,0,0,35182,0
Marshall,87509,5256,4787,76,2021-06-25,2021,6,25,465,0,4,0,0,35181,0
Mills,22390,1808,1609,24,2021-06-25,2021,6,25,18,1,0,0,5.55555555555556,35180,0
Mitchell,19360,1378,1233,43,2021-06-25,2021,6,25,88,0,0,0,0,35179,0
Monona,19013,898,806,31,2021-06-25,2021,6,25,0,0,0,0,,35178,0
Monroe,10442,1011,928,31,2021-06-25,2021,6,25,20,1,1,0,5,35177,0
Montgomery,15112,1117,999,38,2021-06-25,2021,6,25,39,1,0,0,2.56410256410256,35176,0
Muscatine,60735,5230,4762,106,2021-06-25,2021,6,25,200,4,9,0,2,35175,0
O'Brien,27597,2153,1940,61,2021-06-25,2021,6,25,17,0,0,0,0,35174,0
Osceola,9788,815,774,17,2021-06-25,2021,6,25,7,0,0,0,0,35173,0
Page,22920,2012,1919,22,2021-06-25,2021,6,25,22,0,4,0,0,35172,0
Palo Alto,20074,1196,1110,23,2021-06-25,2021,6,25,17,0,1,0,0,35171,0
Plymouth,40705,4343,3944,81,2021-06-25,2021,6,25,45,1,-1,0,2.22222222222222,35170,0
Pocahontas,14463,902,839,22,2021-06-25,2021,6,25,41,0,-1,0,0,35169,0
Polk,749492,65694,57409,642,2021-06-25,2021,6,25,1253,23,28,1,1.83559457302474,35168,0
Pottawattamie,127207,12368,11028,174,2021-06-25,2021,6,25,141,2,3,0,1.41843971631206,35167,0
Poweshiek,48089,1651,1537,36,2021-06-25,2021,6,25,28,2,1,0,7.14285714285714,35166,0
Ringgold,10676,583,540,24,2021-06-25,2021,6,25,36,0,0,0,0,35165,0
Sac,21980,1398,1292,20,2021-06-25,2021,6,25,23,1,1,0,4.34782608695652,35164,0
Scott,233687,21750,20007,248,2021-06-25,2021,6,25,558,2,23,0,0.3584229390681,35163,0
Shelby,18309,1380,1279,37,2021-06-25,2021,6,25,21,1,-2,0,4.76190476190476,35162,0
Sioux,48520,5364,5091,74,2021-06-25,2021,6,25,42,5,2,0,11.9047619047619,35161,0
Story,170957,11489,10635,48,2021-06-25,2021,6,25,205,3,9,0,1.46341463414634,35160,0
Tama,34777,2253,2036,71,2021-06-25,2021,6,25,97,2,0,0,2.06185567010309,35159,0
Taylor,9507,690,653,12,2021-06-25,2021,6,25,11,0,0,0,0,35158,0
Union,18544,1383,1259,35,2021-06-25,2021,6,25,38,0,0,0,0,35157,0
Van Buren,9208,591,545,18,2021-06-25,2021,6,25,22,0,1,0,0,35156,0
Wapello,50776,4711,4202,122,2021-06-25,2021,6,25,96,1,1,0,1.04166666666667,35155,0
Warren,83773,6353,5720,91,2021-06-25,2021,6,25,257,4,5,0,1.55642023346304,35154,0
Washington,44697,2746,2505,51,2021-06-25,2021,6,25,89,1,-2,0,1.12359550561798,35153,0
Wayne,7805,584,520,23,2021-06-25,2021,6,25,14,0,0,0,0,35152,0
Webster,73388,5464,5041,94,2021-06-25,2021,6,25,266,9,-2,0,3.38345864661654,35151,0
Winnebago,19175,1561,1404,31,2021-06-25,2021,6,25,50,1,2,0,2,35150,0
Winneshiek,42490,2073,1937,35,2021-06-25,2021,6,25,182,3,1,0,1.64835164835165,35149,0
Woodbury,156390,16561,14991,230,2021-06-25,2021,6,25,251,7,3,0,2.78884462151394,35148,0
Worth,14598,806,750,8,2021-06-25,2021,6,25,146,0,0,0,0,35147,0
Wright,21875,1933,1820,40,2021-06-25,2021,6,25,20,0,3,0,0,35146,0
