County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Muscatine,58344,5178,4587,103,2021-05-21,2021,5,21,95,2,6,2,2.10526315789474,32205,0
O'Brien,26885,2151,1922,60,2021-05-21,2021,5,21,15,1,4,0,6.66666666666667,32204,0
Osceola,9410,814,760,16,2021-05-21,2021,5,21,7,0,1,0,0,32203,0
Page,22092,1996,1888,22,2021-05-21,2021,5,21,31,0,0,0,0,32202,0
Palo Alto,19493,1193,1092,23,2021-05-21,2021,5,21,15,0,1,0,0,32201,0
Plymouth,39669,4317,3913,80,2021-05-21,2021,5,21,87,0,2,0,0,32200,0
Pocahontas,13839,900,829,22,2021-05-21,2021,5,21,41,0,2,0,0,32199,0
Polk,722870,65179,55937,631,2021-05-21,2021,5,21,1562,31,76,1,1.98463508322663,32198,0
Pottawattamie,124176,12285,10726,170,2021-05-21,2021,5,21,100,3,19,1,3,32197,0
Poweshiek,46896,1633,1508,35,2021-05-21,2021,5,21,22,3,1,0,13.6363636363636,32196,0
Ringgold,10394,578,533,24,2021-05-21,2021,5,21,32,0,0,0,0,32195,0
Sac,21225,1391,1271,19,2021-05-21,2021,5,21,44,1,1,0,2.27272727272727,32194,0
Scott,221934,21571,19131,243,2021-05-21,2021,5,21,429,12,32,0,2.7972027972028,32193,0
Shelby,17991,1372,1260,37,2021-05-21,2021,5,21,37,1,0,0,2.7027027027027,32192,0
Sioux,47464,5332,5018,74,2021-05-21,2021,5,21,58,0,3,0,0,32191,0
Story,167246,11415,10337,48,2021-05-21,2021,5,21,130,7,12,0,5.38461538461539,32190,0
Tama,33574,2227,2004,71,2021-05-21,2021,5,21,37,0,2,0,0,32189,0
Taylor,9021,686,645,12,2021-05-21,2021,5,21,12,0,0,0,0,32188,0
Union,17913,1366,1209,33,2021-05-21,2021,5,21,23,0,2,0,0,32187,0
Van Buren,8816,586,541,18,2021-05-21,2021,5,21,20,0,0,0,0,32186,0
Wapello,48719,4681,4137,122,2021-05-21,2021,5,21,65,1,1,0,1.53846153846154,32185,0
Warren,80856,6293,5556,90,2021-05-21,2021,5,21,96,5,15,0,5.20833333333333,32184,0
Washington,43170,2719,2456,51,2021-05-21,2021,5,21,111,4,1,0,3.6036036036036,32183,0
Wayne,7472,583,499,23,2021-05-21,2021,5,21,28,1,1,0,3.57142857142857,32182,0
Webster,70720,5414,4999,94,2021-05-21,2021,5,21,150,3,1,0,2,32181,0
Winnebago,18352,1539,1353,31,2021-05-21,2021,5,21,61,1,7,0,1.63934426229508,32180,0
Winneshiek,41510,2049,1919,35,2021-05-21,2021,5,21,18,0,1,0,0,32179,0
Woodbury,151621,16470,14791,228,2021-05-21,2021,5,21,189,1,11,0,0.529100529100529,32178,0
Worth,13719,795,713,8,2021-05-21,2021,5,21,22,2,0,0,9.09090909090909,32177,0
Wright,21402,1922,1777,37,2021-05-21,2021,5,21,19,0,0,0,0,32176,0
