County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hardin,7492,1633,1493,33,2021-02-08,2021,2,8,15,2,1,0,13.3333333333333,22234,0
Harrison,5933,1636,1448,67,2021-02-08,2021,2,8,12,3,2,0,25,22233,0
Henry,9927,2734,2545,33,2021-02-08,2021,2,8,5,2,3,0,40,22232,0
Howard,4024,942,780,20,2021-02-08,2021,2,8,1,0,1,0,0,22231,0
Humboldt,4319,1099,1002,22,2021-02-08,2021,2,8,4,0,0,0,0,22230,0
Ida,2936,795,691,31,2021-02-08,2021,2,8,2,0,0,0,0,22229,0
Iowa,7305,1339,1188,23,2021-02-08,2021,2,8,3,1,2,0,33.3333333333333,22228,0
Jackson,8124,2028,1836,37,2021-02-08,2021,2,8,11,2,4,0,18.1818181818182,22227,0
Jasper,16031,3472,3024,64,2021-02-08,2021,2,8,20,8,2,0,40,22226,0
Jefferson,6948,1252,1146,31,2021-02-08,2021,2,8,0,2,2,0,Inf,22225,0
Johnson,71389,12678,11637,65,2021-02-08,2021,2,8,32,10,33,0,31.25,22224,0
Jones,8988,2812,2630,53,2021-02-08,2021,2,8,2,0,0,0,0,22223,0
Keokuk,3684,883,807,28,2021-02-08,2021,2,8,6,2,0,0,33.3333333333333,22222,0
Kossuth,7081,1898,1629,52,2021-02-08,2021,2,8,1,0,3,0,0,22221,0
Lee,14359,3426,3033,46,2021-02-08,2021,2,8,6,1,7,0,16.6666666666667,22220,0
Linn,104951,18890,17081,300,2021-02-08,2021,2,8,69,21,24,0,30.4347826086957,22219,0
Louisa,4909,1187,1088,40,2021-02-08,2021,2,8,1,0,0,0,0,22218,0
Lucas,3404,685,624,17,2021-02-08,2021,2,8,2,0,2,0,0,22217,0
Lyon,4188,1415,1296,37,2021-02-08,2021,2,8,7,3,1,0,42.8571428571429,22216,0
Madison,6839,1345,1112,13,2021-02-08,2021,2,8,18,8,8,0,44.4444444444444,22215,0
Mahaska,9397,2088,1821,43,2021-02-08,2021,2,8,20,13,10,0,65,22214,0
Marion,13998,3251,2903,63,2021-02-08,2021,2,8,12,3,9,0,25,22213,0
Marshall,18977,4475,4144,68,2021-02-08,2021,2,8,9,1,3,0,11.1111111111111,22212,0
Mills,7076,1430,1323,20,2021-02-08,2021,2,8,5,1,-1,0,20,22211,0
Mitchell,4994,1182,1089,39,2021-02-08,2021,2,8,1,0,0,0,0,22210,0
Monona,3400,736,606,21,2021-02-08,2021,2,8,5,0,9,0,0,22209,0
Monroe,3032,860,763,26,2021-02-08,2021,2,8,5,3,1,0,60,22208,0
Montgomery,4023,939,787,34,2021-02-08,2021,2,8,5,4,0,0,80,22207,0
Muscatine,19266,4051,3684,85,2021-02-08,2021,2,8,16,4,10,0,25,22206,0
O'Brien,6045,1754,1613,58,2021-02-08,2021,2,8,3,1,1,0,33.3333333333333,22205,0
Osceola,2200,656,618,12,2021-02-08,2021,2,8,0,1,0,0,Inf,22204,0
Page,5498,1543,1416,17,2021-02-08,2021,2,8,4,2,0,0,50,22203,0
Palo Alto,4050,961,874,18,2021-02-08,2021,2,8,3,3,3,0,100,22202,0
Plymouth,12129,3591,3384,74,2021-02-08,2021,2,8,8,2,3,0,25,22201,0
Pocahontas,3190,799,751,17,2021-02-08,2021,2,8,0,0,0,0,,22200,0
Polk,244471,49133,43741,513,2021-02-08,2021,2,8,229,65,95,0,28.3842794759825,22199,0
Pottawattamie,43111,9470,8647,135,2021-02-08,2021,2,8,18,4,13,1,22.2222222222222,22198,0
Poweshiek,7997,1435,1270,28,2021-02-08,2021,2,8,5,1,1,0,20,22197,0
Ringgold,2160,482,411,16,2021-02-08,2021,2,8,1,0,1,0,0,22196,0
Sac,4833,1150,1068,17,2021-02-08,2021,2,8,1,1,0,0,100,22195,0
Scott,77487,16517,14929,189,2021-02-08,2021,2,8,56,18,31,0,32.1428571428572,22194,0
Shelby,4802,1112,965,32,2021-02-08,2021,2,8,5,1,0,0,20,22193,0
Sioux,14405,4665,4433,66,2021-02-08,2021,2,8,19,1,4,0,5.26315789473684,22192,0
Story,50213,9170,8418,43,2021-02-08,2021,2,8,35,5,12,0,14.2857142857143,22191,0
Tama,7703,1964,1779,63,2021-02-08,2021,2,8,3,1,1,0,33.3333333333333,22190,0
Taylor,2318,625,578,11,2021-02-08,2021,2,8,1,2,1,0,200,22189,0
Union,6017,1157,1047,30,2021-02-08,2021,2,8,4,0,1,0,0,22188,0
Van Buren,2441,525,468,16,2021-02-08,2021,2,8,1,0,-1,0,0,22187,0
Wapello,15594,3666,3218,103,2021-02-08,2021,2,8,12,7,2,0,58.3333333333333,22186,0
Warren,24962,4865,4148,66,2021-02-08,2021,2,8,29,9,27,0,31.0344827586207,22185,0
Washington,10665,2308,2050,40,2021-02-08,2021,2,8,0,0,3,0,,22184,0
Wayne,1990,431,392,21,2021-02-08,2021,2,8,0,0,0,0,,22183,0
Webster,19811,4812,4553,83,2021-02-08,2021,2,8,11,7,4,0,63.6363636363636,22182,0
Winnebago,5509,1260,1131,30,2021-02-08,2021,2,8,2,0,2,0,0,22181,0
Winneshiek,8996,1698,1452,26,2021-02-08,2021,2,8,1,0,2,0,0,22180,0
Woodbury,53788,13385,12622,202,2021-02-08,2021,2,8,37,8,16,0,21.6216216216216,22179,0
Worth,3320,638,577,4,2021-02-08,2021,2,8,1,1,0,0,100,22178,0
Wright,7318,1696,1571,28,2021-02-08,2021,2,8,4,0,1,0,0,22177,0
