County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,3484,306,267,3,2020-10-08,2020,10,8,29,6,6,0,20.6896551724138,10176,0
Clinton,10578,1242,969,24,2020-10-08,2020,10,8,147,11,26,1,7.48299319727891,10175,0
Crawford,5564,1193,888,9,2020-10-08,2020,10,8,62,14,14,2,22.5806451612903,10174,0
Dallas,27423,3032,2537,40,2020-10-08,2020,10,8,317,57,43,0,17.981072555205,10173,0
Davis,1414,139,103,4,2020-10-08,2020,10,8,9,2,2,0,22.2222222222222,10172,0
Decatur,1688,95,54,0,2020-10-08,2020,10,8,17,6,3,0,35.2941176470588,10171,0
Delaware,4226,550,450,4,2020-10-08,2020,10,8,50,17,7,0,34,10170,0
Des Moines,9747,959,677,9,2020-10-08,2020,10,8,128,22,11,0,17.1875,10169,0
Dickinson,5683,620,441,7,2020-10-08,2020,10,8,104,31,4,0,29.8076923076923,10168,0
Dubuque,32330,3952,2410,47,2020-10-08,2020,10,8,446,102,77,0,22.8699551569507,10167,0
Emmet,2449,338,225,11,2020-10-08,2020,10,8,136,31,3,0,22.7941176470588,10166,0
Fayette,4468,275,168,2,2020-10-08,2020,10,8,53,12,2,0,22.6415094339623,10165,0
Floyd,4131,388,347,9,2020-10-08,2020,10,8,63,6,20,1,9.52380952380952,10164,0
Franklin,2709,360,323,18,2020-10-08,2020,10,8,56,5,0,0,8.92857142857143,10163,0
Fremont,1398,160,67,0,2020-10-08,2020,10,8,22,6,1,0,27.2727272727273,10162,0
Greene,2278,145,74,0,2020-10-08,2020,10,8,31,5,3,0,16.1290322580645,10161,0
Grundy,2973,251,171,4,2020-10-08,2020,10,8,26,6,14,0,23.0769230769231,10160,0
Guthrie,2930,320,194,12,2020-10-08,2020,10,8,42,13,8,0,30.952380952381,10159,0
Hamilton,3933,371,326,3,2020-10-08,2020,10,8,115,23,8,0,20,10158,0
Hancock,2779,239,206,3,2020-10-08,2020,10,8,56,20,7,0,35.7142857142857,10157,0
Hardin,4106,337,261,2,2020-10-08,2020,10,8,49,6,6,0,12.2448979591837,10156,0
Harrison,3172,406,188,5,2020-10-08,2020,10,8,84,51,3,0,60.7142857142857,10155,0
Henry,5624,885,464,5,2020-10-08,2020,10,8,100,29,11,0,29,10154,0
Howard,2219,209,168,7,2020-10-08,2020,10,8,19,8,7,0,42.1052631578947,10153,0
Humboldt,2493,233,201,3,2020-10-08,2020,10,8,78,27,14,0,34.6153846153846,10152,0
Ida,1641,155,72,2,2020-10-08,2020,10,8,28,5,13,0,17.8571428571429,10151,0
Iowa,4299,294,160,1,2020-10-08,2020,10,8,43,13,14,0,30.2325581395349,10150,0
Jackson,4305,434,260,3,2020-10-08,2020,10,8,57,17,11,0,29.8245614035088,10149,0
Jasper,8672,944,649,34,2020-10-08,2020,10,8,92,8,14,0,8.69565217391304,10148,0
Jefferson,3082,165,128,1,2020-10-08,2020,10,8,36,5,5,0,13.8888888888889,10147,0
Johnson,42219,5398,4743,29,2020-10-08,2020,10,8,488,59,95,1,12.0901639344262,10146,0
Jones,4253,334,213,3,2020-10-08,2020,10,8,63,8,9,0,12.6984126984127,10145,0
Keokuk,1861,127,81,1,2020-10-08,2020,10,8,11,1,3,0,9.09090909090909,10144,0
Kossuth,3866,359,182,0,2020-10-08,2020,10,8,95,24,21,0,25.2631578947368,10143,0
Lee,7502,749,549,9,2020-10-08,2020,10,8,527,23,13,1,4.36432637571158,10142,0
Linn,55260,4576,3448,117,2020-10-08,2020,10,8,841,75,73,1,8.9179548156956,10141,0
Louisa,2786,457,391,15,2020-10-08,2020,10,8,25,4,1,0,16,10140,0
Lucas,1773,164,113,6,2020-10-08,2020,10,8,37,1,1,0,2.7027027027027,10139,0
Lyon,2230,463,199,5,2020-10-08,2020,10,8,38,14,8,0,36.8421052631579,10138,0
Madison,3790,284,191,2,2020-10-08,2020,10,8,50,10,2,0,20,10137,0
Mahaska,5356,488,341,21,2020-10-08,2020,10,8,68,19,3,0,27.9411764705882,10136,0
Marion,7467,844,767,9,2020-10-08,2020,10,8,106,24,7,0,22.6415094339623,10135,0
Marshall,11898,1857,1711,36,2020-10-08,2020,10,8,126,12,9,1,9.52380952380952,10134,0
Mills,4031,254,147,1,2020-10-08,2020,10,8,68,13,3,0,19.1176470588235,10133,0
Mitchell,2966,204,164,0,2020-10-08,2020,10,8,37,1,13,0,2.7027027027027,10132,0
Monona,2041,192,120,1,2020-10-08,2020,10,8,22,11,5,0,50,10131,0
Monroe,1493,181,123,11,2020-10-08,2020,10,8,35,8,8,0,22.8571428571429,10130,0
Montgomery,2083,125,97,5,2020-10-08,2020,10,8,34,9,1,0,26.4705882352941,10129,0
Muscatine,10404,1201,983,56,2020-10-08,2020,10,8,169,17,7,0,10.0591715976331,10128,0
O'Brien,3328,492,252,9,2020-10-08,2020,10,8,50,20,16,0,40,10127,0
Osceola,1180,201,106,0,2020-10-08,2020,10,8,23,11,0,0,47.8260869565218,10126,0
Page,3080,265,209,0,2020-10-08,2020,10,8,41,7,8,0,17.0731707317073,10125,0
Palo Alto,2358,253,147,0,2020-10-08,2020,10,8,39,12,12,0,30.7692307692308,10124,0
Plymouth,7253,1335,895,24,2020-10-08,2020,10,8,106,39,22,1,36.7924528301887,10123,0
Pocahontas,1896,190,146,2,2020-10-08,2020,10,8,29,9,4,0,31.0344827586207,10122,0
Polk,140222,16844,14380,272,2020-10-08,2020,10,8,1488,165,221,1,11.0887096774194,10121,0
Pottawattamie,23152,2497,1929,43,2020-10-08,2020,10,8,363,81,57,1,22.3140495867769,10120,0
Poweshiek,4132,373,252,10,2020-10-08,2020,10,8,66,8,6,0,12.1212121212121,10119,0
Ringgold,1257,64,52,2,2020-10-08,2020,10,8,18,3,1,0,16.6666666666667,10118,0
Sac,2932,322,145,1,2020-10-08,2020,10,8,52,20,11,1,38.4615384615385,10117,0
Scott,40408,3461,2506,29,2020-10-08,2020,10,8,513,63,70,0,12.280701754386,10116,0
Shelby,2591,302,271,1,2020-10-08,2020,10,8,33,11,2,0,33.3333333333333,10115,0
Sioux,8548,2003,1085,7,2020-10-08,2020,10,8,154,70,53,1,45.4545454545455,10114,0
Story,31335,3659,3086,17,2020-10-08,2020,10,8,268,34,78,0,12.6865671641791,10113,0
Tama,4772,832,692,34,2020-10-08,2020,10,8,51,11,3,0,21.5686274509804,10112,0
Taylor,1367,192,136,1,2020-10-08,2020,10,8,34,23,16,0,67.6470588235294,10111,0
Union,3371,175,115,3,2020-10-08,2020,10,8,71,16,7,0,22.5352112676056,10110,0
Van Buren,1281,134,114,1,2020-10-08,2020,10,8,17,4,1,0,23.5294117647059,10109,0
Wapello,8780,1408,1294,58,2020-10-08,2020,10,8,89,10,12,0,11.2359550561798,10108,0
Warren,13556,1023,895,6,2020-10-08,2020,10,8,190,14,17,0,7.36842105263158,10107,0
Washington,5629,545,394,11,2020-10-08,2020,10,8,85,7,8,0,8.23529411764706,10106,0
Wayne,1201,98,86,3,2020-10-08,2020,10,8,26,1,2,0,3.84615384615385,10105,0
Webster,13062,1540,1205,14,2020-10-08,2020,10,8,501,137,51,0,27.3453093812375,10104,0
Winnebago,3225,359,224,15,2020-10-08,2020,10,8,88,11,13,1,12.5,10103,0
Winneshiek,4623,371,287,9,2020-10-08,2020,10,8,43,9,4,1,20.9302325581395,10102,0
Woodbury,33958,6215,4507,76,2020-10-08,2020,10,8,326,92,110,2,28.2208588957055,10101,0
Worth,1813,117,96,0,2020-10-08,2020,10,8,51,0,3,0,0,10100,0
Wright,4755,640,547,1,2020-10-08,2020,10,8,52,14,8,0,26.9230769230769,10099,0
