County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dubuque,170101,13750,12055,200,2021-03-22,2021,3,22,177,0,4,0,0,26403,0
Emmet,15020,1253,1095,40,2021-03-22,2021,3,22,1,2,-1,0,200,26402,0
Fayette,31843,1882,1727,37,2021-03-22,2021,3,22,27,1,0,0,3.7037037037037,26401,0
Floyd,23097,1667,1422,41,2021-03-22,2021,3,22,17,0,0,0,0,26400,0
Franklin,18170,1201,1061,20,2021-03-22,2021,3,22,17,0,0,0,0,26399,0
Fremont,6657,603,539,10,2021-03-22,2021,3,22,2,0,0,0,0,26398,0
Greene,13609,795,713,10,2021-03-22,2021,3,22,21,1,0,0,4.76190476190476,26397,0
Grundy,17707,1405,1274,31,2021-03-22,2021,3,22,12,1,2,0,8.33333333333333,26396,0
Guthrie,16591,1193,1058,28,2021-03-22,2021,3,22,17,2,0,0,11.7647058823529,26395,0
Hamilton,21760,1937,1685,44,2021-03-22,2021,3,22,18,0,0,0,0,26394,0
Hancock,19434,1492,1336,33,2021-03-22,2021,3,22,8,1,3,0,12.5,26393,0
Hardin,31321,1865,1630,39,2021-03-22,2021,3,22,15,2,1,0,13.3333333333333,26392,0
Harrison,19301,1827,1589,70,2021-03-22,2021,3,22,13,0,1,0,0,26391,0
Henry,33437,2960,2748,37,2021-03-22,2021,3,22,46,2,1,0,4.34782608695652,26390,0
Howard,15522,1057,958,22,2021-03-22,2021,3,22,9,2,1,0,22.2222222222222,26389,0
Humboldt,14192,1207,1095,25,2021-03-22,2021,3,22,8,2,0,0,25,26388,0
Ida,11196,971,768,32,2021-03-22,2021,3,22,15,1,0,0,6.66666666666667,26387,0
Iowa,26942,1490,1348,23,2021-03-22,2021,3,22,26,1,1,0,3.84615384615385,26386,0
Jackson,23368,2251,2038,40,2021-03-22,2021,3,22,29,0,-1,0,0,26385,0
Jasper,46654,4269,3671,69,2021-03-22,2021,3,22,138,3,2,0,2.17391304347826,26384,0
Jefferson,18775,1406,1247,35,2021-03-22,2021,3,22,17,2,0,0,11.7647058823529,26383,0
Johnson,190685,14121,12867,76,2021-03-22,2021,3,22,275,13,6,0,4.72727272727273,26382,0
Jones,23474,2982,2781,55,2021-03-22,2021,3,22,22,0,2,0,0,26381,0
Keokuk,14291,999,882,29,2021-03-22,2021,3,22,16,3,1,0,18.75,26380,0
Kossuth,23446,2148,1903,58,2021-03-22,2021,3,22,11,0,1,0,0,26379,0
Lee,49462,3772,3465,54,2021-03-22,2021,3,22,32,0,0,0,0,26378,0
Linn,263299,20988,18954,321,2021-03-22,2021,3,22,378,12,12,0,3.17460317460317,26377,0
Louisa,15814,1302,1168,48,2021-03-22,2021,3,22,55,0,0,0,0,26376,0
Lucas,8508,771,676,21,2021-03-22,2021,3,22,30,0,0,0,0,26375,0
Lyon,13941,1488,1409,41,2021-03-22,2021,3,22,3,1,1,0,33.3333333333333,26374,0
Madison,18732,1620,1399,19,2021-03-22,2021,3,22,18,3,1,0,16.6666666666667,26373,0
Mahaska,28210,2284,2071,47,2021-03-22,2021,3,22,21,3,2,0,14.2857142857143,26372,0
Marion,37856,3673,3305,74,2021-03-22,2021,3,22,58,0,4,0,0,26371,0
Marshall,74746,5061,4518,74,2021-03-22,2021,3,22,55,0,0,0,0,26370,0
Mills,19790,1686,1450,20,2021-03-22,2021,3,22,11,0,1,0,0,26369,0
Mitchell,16085,1339,1161,40,2021-03-22,2021,3,22,21,0,0,0,0,26368,0
Monona,16632,837,735,30,2021-03-22,2021,3,22,11,2,0,0,18.1818181818182,26367,0
Monroe,8907,952,853,28,2021-03-22,2021,3,22,15,0,1,0,0,26366,0
Montgomery,13047,1049,926,36,2021-03-22,2021,3,22,-26,0,0,0,0,26365,0
Muscatine,48839,4661,4062,94,2021-03-22,2021,3,22,73,7,1,0,9.58904109589041,26364,0
O'Brien,23422,2033,1721,58,2021-03-22,2021,3,22,61,1,1,0,1.63934426229508,26363,0
Osceola,7509,716,654,15,2021-03-22,2021,3,22,5,0,0,0,0,26362,0
Page,19374,1893,1762,19,2021-03-22,2021,3,22,25,3,0,0,12,26361,0
Palo Alto,16448,1089,974,22,2021-03-22,2021,3,22,6,1,0,0,16.6666666666667,26360,0
Plymouth,34653,4068,3562,79,2021-03-22,2021,3,22,45,3,2,0,6.66666666666667,26359,0
Pocahontas,11942,867,788,19,2021-03-22,2021,3,22,5,0,0,0,0,26358,0
Polk,620599,60252,50377,577,2021-03-22,2021,3,22,1016,43,47,0,4.23228346456693,26357,0
Pottawattamie,108416,11105,9577,149,2021-03-22,2021,3,22,123,0,3,0,0,26356,0
Poweshiek,37835,1580,1438,31,2021-03-22,2021,3,22,26,1,0,0,3.84615384615385,26355,0
Ringgold,8983,538,481,22,2021-03-22,2021,3,22,11,3,0,0,27.2727272727273,26354,0
Sac,18035,1294,1151,18,2021-03-22,2021,3,22,10,2,0,0,20,26353,0
Scott,188496,18806,16715,224,2021-03-22,2021,3,22,219,32,9,0,14.6118721461187,26352,0
Shelby,15074,1261,1101,34,2021-03-22,2021,3,22,17,3,1,0,17.6470588235294,26351,0
Sioux,39493,5067,4662,69,2021-03-22,2021,3,22,20,7,2,0,35,26350,0
Story,147688,10539,9365,46,2021-03-22,2021,3,22,124,1,10,0,0.806451612903226,26349,0
Tama,29922,2167,1919,68,2021-03-22,2021,3,22,29,1,0,0,3.44827586206897,26348,0
Taylor,7800,667,626,12,2021-03-22,2021,3,22,7,0,0,0,0,26347,0
Union,15673,1287,1153,31,2021-03-22,2021,3,22,14,1,0,0,7.14285714285714,26346,0
Van Buren,7735,563,520,18,2021-03-22,2021,3,22,7,0,0,0,0,26345,0
Wapello,42836,4531,3816,114,2021-03-22,2021,3,22,64,8,9,0,12.5,26344,0
Warren,68612,5749,4952,80,2021-03-22,2021,3,22,85,0,1,0,0,26343,0
Washington,37343,2589,2338,48,2021-03-22,2021,3,22,47,8,1,0,17.0212765957447,26342,0
Wayne,5797,543,425,21,2021-03-22,2021,3,22,83,0,2,0,0,26341,0
Webster,63536,5275,4805,88,2021-03-22,2021,3,22,56,4,2,0,7.14285714285714,26340,0
Winnebago,16005,1423,1249,31,2021-03-22,2021,3,22,17,0,1,0,0,26339,0
Winneshiek,34397,1944,1767,31,2021-03-22,2021,3,22,16,3,2,0,18.75,26338,0
Woodbury,131481,15512,13416,216,2021-03-22,2021,3,22,231,25,2,0,10.8225108225108,26337,0
Worth,11390,712,647,8,2021-03-22,2021,3,22,11,0,0,0,0,26336,0
Wright,19378,1822,1697,32,2021-03-22,2021,3,22,15,0,1,0,0,26335,0
