County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Van Buren,2185,448,379,11,2020-12-28,2020,12,28,0,0,3,0,,18128,0
Wapello,13518,3074,2497,90,2020-12-28,2020,12,28,26,13,6,0,50,18127,0
Warren,22061,3670,2844,33,2020-12-28,2020,12,28,46,11,16,0,23.9130434782609,18126,0
Washington,9503,1825,1444,27,2020-12-28,2020,12,28,-8,5,10,0,-62.5,18125,0
Wayne,1798,365,297,21,2020-12-28,2020,12,28,8,1,2,0,12.5,18124,0
Webster,18388,4345,3602,61,2020-12-28,2020,12,28,10,2,5,0,20,18123,0
Winnebago,4972,1091,916,28,2020-12-28,2020,12,28,2,1,5,0,50,18122,0
Winneshiek,7885,1348,972,17,2020-12-28,2020,12,28,4,3,6,0,75,18121,0
Woodbury,49387,12094,10421,163,2020-12-28,2020,12,28,29,11,23,0,37.9310344827586,18120,0
Worth,2950,504,374,2,2020-12-28,2020,12,28,0,0,5,0,,18119,0
Wright,6756,1504,1256,16,2020-12-28,2020,12,28,10,3,5,0,30,18118,0
