County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Tama,4280,699,605,31,2020-09-23,2020,9,23,58,6,21,0,10.3448275862069,8627,0
Taylor,1200,127,111,1,2020-09-23,2020,9,23,13,3,0,0,23.0769230769231,8626,0
Union,2995,126,86,3,2020-09-23,2020,9,23,49,4,1,0,8.16326530612245,8625,0
Van Buren,1172,112,51,1,2020-09-23,2020,9,23,20,1,6,0,5,8624,0
Wapello,8037,1296,1150,57,2020-09-23,2020,9,23,133,26,4,0,19.5488721804511,8623,0
Warren,12206,945,694,6,2020-09-23,2020,9,23,180,13,37,0,7.22222222222222,8622,0
Washington,4779,449,330,11,2020-09-23,2020,9,23,164,17,3,0,10.3658536585366,8621,0
Wayne,1067,84,61,2,2020-09-23,2020,9,23,25,0,1,0,0,8620,0
Webster,11577,1213,730,14,2020-09-23,2020,9,23,59,11,17,0,18.6440677966102,8619,0
Winnebago,2912,284,144,13,2020-09-23,2020,9,23,42,9,6,2,21.4285714285714,8618,0
Winneshiek,3977,315,228,6,2020-09-23,2020,9,23,71,16,10,1,22.5352112676056,8617,0
Woodbury,29484,5173,3984,63,2020-09-23,2020,9,23,600,132,57,0,22,8616,0
Worth,1601,104,77,0,2020-09-23,2020,9,23,31,1,2,0,3.2258064516129,8615,0
Wright,4249,570,495,1,2020-09-23,2020,9,23,39,7,1,0,17.948717948718,8614,0
