County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,19276,1828,1543,36,2020-09-13,2020,9,13,34,12,3,0,35.2941176470588,7744,0
Poweshiek,3160,219,177,8,2020-09-13,2020,9,13,17,3,4,0,17.6470588235294,7743,0
Ringgold,1009,37,30,2,2020-09-13,2020,9,13,1,0,0,0,0,7742,0
Sac,2287,147,91,0,2020-09-13,2020,9,13,9,5,0,0,55.5555555555556,7741,0
Scott,33379,2525,1885,25,2020-09-13,2020,9,13,151,12,8,0,7.94701986754967,7740,0
Shelby,2123,234,222,1,2020-09-13,2020,9,13,3,1,1,0,33.3333333333333,7739,0
Sioux,6240,1092,701,3,2020-09-13,2020,9,13,61,23,1,0,37.7049180327869,7738,0
Story,27848,3124,1381,17,2020-09-13,2020,9,13,91,12,15,0,13.1868131868132,7737,0
Tama,4089,671,542,30,2020-09-13,2020,9,13,9,1,0,0,11.1111111111111,7736,0
Taylor,1115,116,108,1,2020-09-13,2020,9,13,2,0,0,0,0,7735,0
Union,2770,104,83,3,2020-09-13,2020,9,13,5,0,0,0,0,7734,0
Van Buren,1107,108,40,1,2020-09-13,2020,9,13,5,0,0,0,0,7733,0
Wapello,7557,1194,1014,56,2020-09-13,2020,9,13,52,9,0,0,17.3076923076923,7732,0
Warren,11406,903,599,6,2020-09-13,2020,9,13,43,1,2,0,2.32558139534884,7731,0
Washington,4285,390,319,11,2020-09-13,2020,9,13,11,2,1,0,18.1818181818182,7730,0
Wayne,959,73,44,2,2020-09-13,2020,9,13,4,1,0,0,25,7729,0
Webster,11128,1147,693,14,2020-09-13,2020,9,13,44,4,3,0,9.09090909090909,7728,0
Winnebago,2675,206,114,10,2020-09-13,2020,9,13,23,10,1,0,43.4782608695652,7727,0
Winneshiek,3538,260,154,5,2020-09-13,2020,9,13,25,1,6,0,4,7726,0
Woodbury,26880,4547,3786,58,2020-09-13,2020,9,13,182,39,7,0,21.4285714285714,7725,0
Worth,1483,96,72,0,2020-09-13,2020,9,13,11,1,0,0,9.09090909090909,7724,0
Wright,4036,540,481,1,2020-09-13,2020,9,13,23,0,0,0,0,7723,0
