County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Muscatine,19072,4018,3584,83,2021-02-02,2021,2,2,13,3,28,0,23.0769230769231,21711,0
O'Brien,5961,1729,1574,58,2021-02-02,2021,2,2,6,3,14,0,50,21710,0
Osceola,2185,655,612,12,2021-02-02,2021,2,2,1,0,5,0,0,21709,0
Page,5455,1526,1390,17,2021-02-02,2021,2,2,4,2,12,0,50,21708,0
Palo Alto,3996,938,847,16,2021-02-02,2021,2,2,1,0,23,0,0,21707,0
Plymouth,12025,3568,3345,73,2021-02-02,2021,2,2,17,3,28,1,17.6470588235294,21706,0
Pocahontas,3171,793,738,17,2021-02-02,2021,2,2,3,0,18,0,0,21705,0
Polk,241136,48241,42365,500,2021-02-02,2021,2,2,348,106,489,0,30.4597701149425,21704,0
Pottawattamie,42713,9364,8445,126,2021-02-02,2021,2,2,23,6,93,0,26.0869565217391,21703,0
Poweshiek,7821,1398,1222,27,2021-02-02,2021,2,2,6,1,12,0,16.6666666666667,21702,0
Ringgold,2140,476,378,12,2021-02-02,2021,2,2,2,2,11,0,100,21701,0
Sac,4792,1146,1044,17,2021-02-02,2021,2,2,6,0,7,0,0,21700,0
Scott,76700,16301,14574,182,2021-02-02,2021,2,2,82,24,177,0,29.2682926829268,21699,0
Shelby,4733,1103,942,29,2021-02-02,2021,2,2,8,0,9,0,0,21698,0
Sioux,14252,4638,4360,64,2021-02-02,2021,2,2,19,3,27,2,15.7894736842105,21697,0
Story,49678,9044,8188,40,2021-02-02,2021,2,2,28,3,92,0,10.7142857142857,21696,0
Tama,7617,1944,1744,61,2021-02-02,2021,2,2,10,0,14,0,0,21695,0
Taylor,2287,617,560,11,2021-02-02,2021,2,2,3,2,12,0,66.6666666666667,21694,0
Union,5964,1146,1031,27,2021-02-02,2021,2,2,1,0,13,0,0,21693,0
Van Buren,2398,517,455,16,2021-02-02,2021,2,2,3,1,9,0,33.3333333333333,21692,0
Wapello,15371,3608,3124,100,2021-02-02,2021,2,2,22,7,43,0,31.8181818181818,21691,0
Warren,24610,4780,3950,59,2021-02-02,2021,2,2,24,5,62,0,20.8333333333333,21690,0
Washington,10580,2292,1987,39,2021-02-02,2021,2,2,23,7,44,0,30.4347826086957,21689,0
Wayne,1980,427,379,21,2021-02-02,2021,2,2,1,0,9,0,0,21688,0
Webster,19667,4777,4476,81,2021-02-02,2021,2,2,9,1,31,0,11.1111111111111,21687,0
Winnebago,5455,1249,1100,30,2021-02-02,2021,2,2,9,1,8,0,11.1111111111111,21686,0
Winneshiek,8833,1659,1397,24,2021-02-02,2021,2,2,6,1,18,0,16.6666666666667,21685,0
Woodbury,53174,13279,12377,198,2021-02-02,2021,2,2,73,9,87,1,12.3287671232877,21684,0
Worth,3278,629,548,4,2021-02-02,2021,2,2,6,1,8,0,16.6666666666667,21683,0
Wright,7269,1690,1541,28,2021-02-02,2021,2,2,7,1,8,0,14.2857142857143,21682,0
