County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dubuque,41296,8068,4769,84,2020-11-17,2020,11,17,372,198,107,5,53.2258064516129,14127,0
Emmet,3288,638,389,22,2020-11-17,2020,11,17,30,11,9,0,36.6666666666667,14126,0
Fayette,5970,857,344,8,2020-11-17,2020,11,17,100,53,6,0,53,14125,0
Floyd,5254,799,475,12,2020-11-17,2020,11,17,80,26,-1,0,32.5,14124,0
Franklin,3421,596,392,19,2020-11-17,2020,11,17,23,10,1,0,43.4782608695652,14123,0
Fremont,1818,313,185,2,2020-11-17,2020,11,17,18,3,9,0,16.6666666666667,14122,0
Greene,2921,428,178,0,2020-11-17,2020,11,17,38,24,4,0,63.1578947368421,14121,0
Grundy,3892,692,280,7,2020-11-17,2020,11,17,55,31,6,0,56.3636363636364,14120,0
Guthrie,3811,638,359,15,2020-11-17,2020,11,17,49,19,3,0,38.7755102040816,14119,0
Hamilton,4982,842,499,6,2020-11-17,2020,11,17,76,59,5,0,77.6315789473684,14118,0
Hancock,3861,701,321,6,2020-11-17,2020,11,17,15,15,5,0,100,14117,0
Hardin,5573,934,440,9,2020-11-17,2020,11,17,70,25,14,0,35.7142857142857,14116,0
Harrison,4308,936,598,25,2020-11-17,2020,11,17,12,6,26,1,50,14115,0
Henry,7377,1571,997,7,2020-11-17,2020,11,17,44,19,18,0,43.1818181818182,14114,0
Howard,2822,424,252,9,2020-11-17,2020,11,17,19,12,10,0,63.1578947368421,14113,0
Humboldt,3298,597,309,3,2020-11-17,2020,11,17,45,16,6,0,35.5555555555556,14112,0
Ida,2140,404,181,6,2020-11-17,2020,11,17,23,11,6,0,47.8260869565218,14111,0
Iowa,5620,784,365,11,2020-11-17,2020,11,17,52,22,5,0,42.3076923076923,14110,0
Jackson,6041,1244,549,6,2020-11-17,2020,11,17,60,29,17,1,48.3333333333333,14109,0
Jasper,11546,1876,1004,36,2020-11-17,2020,11,17,117,35,17,0,29.9145299145299,14108,0
Jefferson,4506,527,207,1,2020-11-17,2020,11,17,84,34,11,0,40.4761904761905,14107,0
Johnson,54345,8433,5629,35,2020-11-17,2020,11,17,576,174,33,0,30.2083333333333,14106,0
Jones,7080,1997,417,8,2020-11-17,2020,11,17,219,146,8,0,66.6666666666667,14105,0
Keokuk,2651,449,142,2,2020-11-17,2020,11,17,40,13,3,0,32.5,14104,0
Kossuth,5042,803,436,3,2020-11-17,2020,11,17,26,18,14,1,69.2307692307692,14103,0
Lee,10317,1696,888,14,2020-11-17,2020,11,17,75,25,18,0,33.3333333333333,14102,0
Linn,79404,12161,5007,150,2020-11-17,2020,11,17,924,423,101,1,45.7792207792208,14101,0
Louisa,3734,734,487,16,2020-11-17,2020,11,17,40,14,9,0,35,14100,0
Lucas,2362,288,184,6,2020-11-17,2020,11,17,34,4,8,0,11.7647058823529,14099,0
Lyon,3002,859,511,8,2020-11-17,2020,11,17,107,57,4,0,53.2710280373832,14098,0
Madison,4839,584,343,4,2020-11-17,2020,11,17,40,16,2,0,40,14097,0
Mahaska,6913,1106,628,26,2020-11-17,2020,11,17,35,24,21,0,68.5714285714286,14096,0
Marion,9924,1714,1015,17,2020-11-17,2020,11,17,118,43,5,1,36.4406779661017,14095,0
Marshall,14688,3077,1905,39,2020-11-17,2020,11,17,156,85,12,1,54.4871794871795,14094,0
Mills,5423,863,345,4,2020-11-17,2020,11,17,31,11,7,0,35.4838709677419,14093,0
Mitchell,3851,622,234,4,2020-11-17,2020,11,17,33,23,5,1,69.6969696969697,14092,0
Monona,2539,348,232,2,2020-11-17,2020,11,17,28,18,2,0,64.2857142857143,14091,0
Monroe,2068,384,236,12,2020-11-17,2020,11,17,15,7,9,0,46.6666666666667,14090,0
Montgomery,2746,369,201,9,2020-11-17,2020,11,17,18,12,0,0,66.6666666666667,14089,0
Muscatine,14222,2409,1309,61,2020-11-17,2020,11,17,209,83,17,0,39.7129186602871,14088,0
O'Brien,4534,1116,585,25,2020-11-17,2020,11,17,38,16,18,1,42.1052631578947,14087,0
Osceola,1685,449,265,0,2020-11-17,2020,11,17,17,5,9,0,29.4117647058824,14086,0
Page,4300,1014,426,3,2020-11-17,2020,11,17,25,18,1,1,72,14085,0
Palo Alto,3069,520,290,3,2020-11-17,2020,11,17,14,3,2,0,21.4285714285714,14084,0
Plymouth,9374,2414,1546,34,2020-11-17,2020,11,17,40,18,31,0,45,14083,0
Pocahontas,2542,475,210,2,2020-11-17,2020,11,17,35,18,5,0,51.4285714285714,14082,0
Polk,181751,28710,17924,308,2020-11-17,2020,11,17,1751,624,189,4,35.636778983438,14081,0
Pottawattamie,31386,5080,3147,56,2020-11-17,2020,11,17,157,71,47,1,45.2229299363057,14080,0
Poweshiek,5682,839,467,11,2020-11-17,2020,11,17,55,16,3,0,29.0909090909091,14079,0
Ringgold,1610,152,93,2,2020-11-17,2020,11,17,19,13,0,0,68.421052631579,14078,0
Sac,3805,694,367,6,2020-11-17,2020,11,17,44,20,8,0,45.4545454545455,14077,0
Scott,56180,8963,4237,61,2020-11-17,2020,11,17,565,268,96,3,47.4336283185841,14076,0
Shelby,3465,660,436,3,2020-11-17,2020,11,17,37,19,0,0,51.3513513513514,14075,0
Sioux,11061,3289,2302,22,2020-11-17,2020,11,17,70,45,28,0,64.2857142857143,14074,0
Story,38078,5733,3869,19,2020-11-17,2020,11,17,500,187,33,1,37.4,14073,0
Tama,5978,1366,858,39,2020-11-17,2020,11,17,55,15,11,0,27.2727272727273,14072,0
Taylor,1777,384,224,2,2020-11-17,2020,11,17,8,2,7,0,25,14071,0
Union,4563,578,258,6,2020-11-17,2020,11,17,33,23,1,0,69.6969696969697,14070,0
Van Buren,1789,299,160,4,2020-11-17,2020,11,17,23,11,2,1,47.8260869565218,14069,0
Wapello,11029,2212,1487,70,2020-11-17,2020,11,17,129,53,2,1,41.0852713178295,14068,0
Warren,18128,2278,1159,9,2020-11-17,2020,11,17,187,85,12,0,45.4545454545455,14067,0
Washington,7840,1147,604,12,2020-11-17,2020,11,17,114,34,6,0,29.8245614035088,14066,0
Wayne,1529,265,127,6,2020-11-17,2020,11,17,8,2,0,0,25,14065,0
Webster,15903,3053,1715,25,2020-11-17,2020,11,17,129,114,30,0,88.3720930232558,14064,0
Winnebago,4256,784,432,21,2020-11-17,2020,11,17,36,14,10,0,38.8888888888889,14063,0
Winneshiek,6310,785,509,9,2020-11-17,2020,11,17,84,29,17,0,34.5238095238095,14062,0
Woodbury,42256,9361,6845,109,2020-11-17,2020,11,17,165,75,81,1,45.4545454545455,14061,0
Worth,2376,283,132,0,2020-11-17,2020,11,17,21,9,3,0,42.8571428571429,14060,0
Wright,5792,1049,704,3,2020-11-17,2020,11,17,27,16,22,0,59.2592592592593,14059,0
