County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Iowa,5990,958,475,12,2020-11-29,2020,11,29,17,12,6,0,70.5882352941177,15298,0
Jackson,6470,1446,795,13,2020-11-29,2020,11,29,11,3,10,0,27.2727272727273,15297,0
Jasper,12427,2179,1305,43,2020-11-29,2020,11,29,22,5,7,0,22.7272727272727,15296,0
Jefferson,5298,714,287,2,2020-11-29,2020,11,29,9,3,4,0,33.3333333333333,15295,0
Johnson,58443,9552,6230,36,2020-11-29,2020,11,29,177,65,50,0,36.7231638418079,15294,0
Jones,7572,2323,600,13,2020-11-29,2020,11,29,31,25,8,0,80.6451612903226,15293,0
Keokuk,2908,599,215,7,2020-11-29,2020,11,29,9,3,3,0,33.3333333333333,15292,0
Kossuth,5553,1067,517,6,2020-11-29,2020,11,29,12,11,4,0,91.6666666666667,15291,0
Lee,11302,2039,1098,17,2020-11-29,2020,11,29,79,17,8,1,21.5189873417722,15290,0
Linn,85803,14354,6667,164,2020-11-29,2020,11,29,410,149,140,0,36.3414634146342,15289,0
Louisa,4043,862,551,16,2020-11-29,2020,11,29,25,4,2,0,16,15288,0
Lucas,2524,325,215,6,2020-11-29,2020,11,29,4,2,4,0,50,15287,0
Lyon,3313,1033,596,8,2020-11-29,2020,11,29,12,7,5,0,58.3333333333333,15286,0
Madison,5179,685,396,4,2020-11-29,2020,11,29,16,4,2,0,25,15285,0
Mahaska,7354,1268,771,27,2020-11-29,2020,11,29,12,1,8,0,8.33333333333333,15284,0
Marion,10812,2053,1164,20,2020-11-29,2020,11,29,39,10,7,1,25.6410256410256,15283,0
Marshall,15473,3485,2250,46,2020-11-29,2020,11,29,25,7,27,1,28,15282,0
Mills,5852,1048,485,7,2020-11-29,2020,11,29,24,8,9,0,33.3333333333333,15281,0
Mitchell,4140,798,326,4,2020-11-29,2020,11,29,19,10,7,0,52.6315789473684,15280,0
Monona,2724,435,277,2,2020-11-29,2020,11,29,10,2,1,0,20,15279,0
Monroe,2196,444,269,12,2020-11-29,2020,11,29,6,1,0,0,16.6666666666667,15278,0
Montgomery,2965,463,211,11,2020-11-29,2020,11,29,10,2,3,0,20,15277,0
Muscatine,15408,2884,1576,68,2020-11-29,2020,11,29,89,20,18,0,22.4719101123596,15276,0
O'Brien,4903,1292,810,30,2020-11-29,2020,11,29,21,10,9,0,47.6190476190476,15275,0
Osceola,1818,524,324,1,2020-11-29,2020,11,29,5,3,2,0,60,15274,0
Page,4554,1133,458,4,2020-11-29,2020,11,29,1,4,3,0,400,15273,0
Palo Alto,3359,655,353,4,2020-11-29,2020,11,29,14,4,0,0,28.5714285714286,15272,0
Plymouth,10043,2760,1831,42,2020-11-29,2020,11,29,24,18,11,1,75,15271,0
Pocahontas,2704,558,263,4,2020-11-29,2020,11,29,1,1,3,2,100,15270,0
Polk,196375,33641,20639,334,2020-11-29,2020,11,29,561,189,140,1,33.6898395721925,15269,0
Pottawattamie,34394,6318,3578,70,2020-11-29,2020,11,29,146,73,11,1,50,15268,0
Poweshiek,6170,993,535,13,2020-11-29,2020,11,29,19,4,3,0,21.0526315789474,15267,0
Ringgold,1717,211,104,2,2020-11-29,2020,11,29,5,0,1,0,0,15266,0
Sac,4047,859,433,8,2020-11-29,2020,11,29,10,2,3,1,20,15265,0
Scott,62139,11251,5349,85,2020-11-29,2020,11,29,199,88,64,1,44.2211055276382,15264,0
Shelby,3714,765,441,11,2020-11-29,2020,11,29,5,3,1,0,60,15263,0
Sioux,11885,3703,2665,25,2020-11-29,2020,11,29,28,12,10,0,42.8571428571429,15262,0
Story,41513,6788,4259,21,2020-11-29,2020,11,29,38,13,21,0,34.2105263157895,15261,0
Tama,6358,1543,1019,40,2020-11-29,2020,11,29,5,5,10,0,100,15260,0
Taylor,1905,465,272,3,2020-11-29,2020,11,29,4,1,3,0,25,15259,0
Union,4962,770,302,6,2020-11-29,2020,11,29,11,3,1,0,27.2727272727273,15258,0
Van Buren,1945,358,209,5,2020-11-29,2020,11,29,3,3,3,0,100,15257,0
Wapello,11939,2557,1604,71,2020-11-29,2020,11,29,24,6,4,0,25,15256,0
Warren,19708,2818,1438,11,2020-11-29,2020,11,29,59,21,16,0,35.5932203389831,15255,0
Washington,8404,1412,740,14,2020-11-29,2020,11,29,24,13,8,0,54.1666666666667,15254,0
Wayne,1632,300,156,7,2020-11-29,2020,11,29,5,2,0,0,40,15253,0
Webster,16835,3584,2061,33,2020-11-29,2020,11,29,13,7,19,0,53.8461538461539,15252,0
Winnebago,4561,930,528,23,2020-11-29,2020,11,29,13,13,7,0,100,15251,0
Winneshiek,6894,976,551,12,2020-11-29,2020,11,29,43,14,1,0,32.5581395348837,15250,0
Woodbury,44811,10373,7745,125,2020-11-29,2020,11,29,123,50,42,1,40.650406504065,15249,0
Worth,2609,363,164,0,2020-11-29,2020,11,29,11,8,3,0,72.7272727272727,15248,0
Wright,6145,1245,823,6,2020-11-29,2020,11,29,19,12,8,0,63.1578947368421,15247,0
