County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Guthrie,2538,223,157,5,2020-09-20,2020,9,20,20,7,0,0,35,8476,0
Hamilton,3496,314,255,3,2020-09-20,2020,9,20,6,0,0,0,0,8475,0
Hancock,2461,172,154,2,2020-09-20,2020,9,20,8,0,1,0,0,8474,0
Hardin,3472,276,212,1,2020-09-20,2020,9,20,21,0,0,0,0,8473,0
Harrison,2528,178,152,2,2020-09-20,2020,9,20,14,1,0,0,7.14285714285714,8472,0
Henry,4734,607,204,4,2020-09-20,2020,9,20,37,4,0,0,10.8108108108108,8471,0
Howard,1933,182,103,5,2020-09-20,2020,9,20,16,0,2,0,0,8470,0
Humboldt,2122,173,103,3,2020-09-20,2020,9,20,10,2,0,0,20,8469,0
Ida,1404,97,36,0,2020-09-20,2020,9,20,13,3,0,0,23.0769230769231,8468,0
Iowa,3658,185,106,1,2020-09-20,2020,9,20,28,3,0,0,10.7142857142857,8467,0
Jackson,3670,300,181,3,2020-09-20,2020,9,20,23,4,0,0,17.3913043478261,8466,0
Jasper,7352,766,501,32,2020-09-20,2020,9,20,68,11,2,0,16.1764705882353,8465,0
Jefferson,2654,134,101,1,2020-09-20,2020,9,20,13,1,0,0,7.69230769230769,8464,0
Johnson,37890,4995,2512,27,2020-09-20,2020,9,20,211,11,54,0,5.2132701421801,8463,0
Jones,3659,244,156,3,2020-09-20,2020,9,20,4,1,3,0,25,8462,0
Keokuk,1604,91,45,1,2020-09-20,2020,9,20,11,1,0,0,9.09090909090909,8461,0
Kossuth,3203,219,113,0,2020-09-20,2020,9,20,22,2,0,0,9.09090909090909,8460,0
Lee,5928,596,290,7,2020-09-20,2020,9,20,48,2,7,0,4.16666666666667,8459,0
Linn,47866,3783,2927,106,2020-09-20,2020,9,20,227,21,2,1,9.2511013215859,8458,0
Louisa,2407,425,367,15,2020-09-20,2020,9,20,20,1,0,0,5,8457,0
Lucas,1502,142,77,6,2020-09-20,2020,9,20,8,4,0,0,50,8456,0
Lyon,1677,248,169,3,2020-09-20,2020,9,20,43,7,0,0,16.2790697674419,8455,0
Madison,3313,205,155,2,2020-09-20,2020,9,20,31,4,0,0,12.9032258064516,8454,0
Mahaska,4580,340,243,19,2020-09-20,2020,9,20,19,4,0,0,21.0526315789474,8453,0
Marion,6488,715,524,4,2020-09-20,2020,9,20,45,8,9,0,17.7777777777778,8452,0
Marshall,10586,1761,1539,34,2020-09-20,2020,9,20,32,3,4,0,9.375,8451,0
Mills,3479,168,117,1,2020-09-20,2020,9,20,18,3,0,0,16.6666666666667,8450,0
Mitchell,2662,183,89,0,2020-09-20,2020,9,20,17,2,0,0,11.7647058823529,8449,0
Monona,1662,138,102,1,2020-09-20,2020,9,20,17,6,0,0,35.2941176470588,8448,0
Monroe,1307,148,86,10,2020-09-20,2020,9,20,12,2,0,0,16.6666666666667,8447,0
Montgomery,1808,86,79,5,2020-09-20,2020,9,20,15,1,0,0,6.66666666666667,8446,0
Muscatine,8989,1064,879,52,2020-09-20,2020,9,20,39,4,2,0,10.2564102564103,8445,0
O'Brien,2767,304,169,9,2020-09-20,2020,9,20,17,7,1,0,41.1764705882353,8444,0
Osceola,869,126,92,0,2020-09-20,2020,9,20,7,1,0,0,14.2857142857143,8443,0
Page,2549,142,137,0,2020-09-20,2020,9,20,5,1,3,0,20,8442,0
Palo Alto,2010,160,105,0,2020-09-20,2020,9,20,10,1,0,0,10,8441,0
Plymouth,6182,1052,609,20,2020-09-20,2020,9,20,51,18,1,0,35.2941176470588,8440,0
Pocahontas,1614,152,119,2,2020-09-20,2020,9,20,5,1,0,0,20,8439,0
Polk,125910,15318,11643,256,2020-09-20,2020,9,20,775,93,50,0,12,8438,0
Pottawattamie,20227,2000,1611,37,2020-09-20,2020,9,20,145,26,1,0,17.9310344827586,8437,0
Poweshiek,3363,249,189,8,2020-09-20,2020,9,20,18,6,2,0,33.3333333333333,8436,0
Ringgold,1055,41,34,2,2020-09-20,2020,9,20,2,0,1,0,0,8435,0
Sac,2467,214,100,0,2020-09-20,2020,9,20,18,6,1,0,33.3333333333333,8434,0
Scott,35178,2797,2024,27,2020-09-20,2020,9,20,204,38,5,0,18.6274509803922,8433,0
Shelby,2243,242,229,1,2020-09-20,2020,9,20,3,0,0,0,0,8432,0
Sioux,6816,1350,794,3,2020-09-20,2020,9,20,95,30,7,0,31.5789473684211,8431,0
Story,28820,3286,1599,17,2020-09-20,2020,9,20,60,8,14,0,13.3333333333333,8430,0
Tama,4200,690,579,31,2020-09-20,2020,9,20,8,3,0,0,37.5,8429,0
Taylor,1178,123,108,1,2020-09-20,2020,9,20,14,4,0,0,28.5714285714286,8428,0
Union,2932,122,85,3,2020-09-20,2020,9,20,15,2,0,0,13.3333333333333,8427,0
Van Buren,1148,110,45,1,2020-09-20,2020,9,20,3,1,0,0,33.3333333333333,8426,0
Wapello,7873,1267,1111,57,2020-09-20,2020,9,20,40,11,3,0,27.5,8425,0
Warren,11973,928,653,6,2020-09-20,2020,9,20,97,1,6,0,1.03092783505155,8424,0
Washington,4591,431,325,11,2020-09-20,2020,9,20,23,2,0,0,8.69565217391304,8423,0
Wayne,1031,82,55,2,2020-09-20,2020,9,20,6,1,3,0,16.6666666666667,8422,0
Webster,11460,1193,708,14,2020-09-20,2020,9,20,23,5,2,0,21.7391304347826,8421,0
Winnebago,2853,271,138,11,2020-09-20,2020,9,20,23,5,0,0,21.7391304347826,8420,0
Winneshiek,3879,298,215,5,2020-09-20,2020,9,20,32,5,5,0,15.625,8419,0
Woodbury,28720,4989,3919,61,2020-09-20,2020,9,20,275,47,2,0,17.0909090909091,8418,0
Worth,1557,102,75,0,2020-09-20,2020,9,20,13,0,0,0,0,8417,0
Wright,4181,562,493,1,2020-09-20,2020,9,20,16,0,3,0,0,8416,0
