County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clay,26313,2005,1795,25,2021-03-16,2021,3,16,57,7,4,0,12.280701754386,25819,0
Clayton,22150,1693,1542,55,2021-03-16,2021,3,16,44,2,3,0,4.54545454545455,25818,0
Clinton,55678,5525,4802,87,2021-03-16,2021,3,16,355,18,12,0,5.07042253521127,25817,0
Crawford,24827,2801,2432,36,2021-03-16,2021,3,16,86,4,10,0,4.65116279069768,25816,0
Dallas,115000,11653,9767,93,2021-03-16,2021,3,16,311,7,40,0,2.2508038585209,25815,0
Davis,9802,844,724,24,2021-03-16,2021,3,16,15,3,1,1,20,25814,0
Decatur,9292,591,538,9,2021-03-16,2021,3,16,9,0,0,0,0,25813,0
Delaware,24307,1922,1797,40,2021-03-16,2021,3,16,174,0,0,0,0,25812,0
Des Moines,50353,4636,4129,63,2021-03-16,2021,3,16,31,0,12,2,0,25811,0
Dickinson,23151,2277,1944,41,2021-03-16,2021,3,16,72,13,10,1,18.0555555555556,25810,0
Dubuque,167682,13696,11961,200,2021-03-16,2021,3,16,830,1,17,1,0.120481927710843,25809,0
Emmet,14757,1236,1094,40,2021-03-16,2021,3,16,20,2,0,0,10,25808,0
Fayette,31343,1878,1719,37,2021-03-16,2021,3,16,127,2,3,1,1.5748031496063,25807,0
Floyd,22811,1658,1419,41,2021-03-16,2021,3,16,102,4,0,0,3.92156862745098,25806,0
Franklin,17996,1198,1058,20,2021-03-16,2021,3,16,23,2,0,0,8.69565217391304,25805,0
Fremont,6561,593,536,9,2021-03-16,2021,3,16,12,0,0,0,0,25804,0
Greene,13427,790,712,10,2021-03-16,2021,3,16,42,3,1,0,7.14285714285714,25803,0
Grundy,17417,1402,1258,31,2021-03-16,2021,3,16,32,2,2,0,6.25,25802,0
Guthrie,16282,1185,1052,28,2021-03-16,2021,3,16,99,0,2,0,0,25801,0
Hamilton,21551,1933,1670,44,2021-03-16,2021,3,16,103,6,1,2,5.8252427184466,25800,0
Hancock,19115,1485,1329,33,2021-03-16,2021,3,16,68,1,3,0,1.47058823529412,25799,0
Hardin,30785,1847,1619,39,2021-03-16,2021,3,16,143,6,3,0,4.1958041958042,25798,0
Harrison,18920,1814,1580,70,2021-03-16,2021,3,16,123,1,3,0,0.813008130081301,25797,0
Henry,33062,2946,2736,37,2021-03-16,2021,3,16,66,9,4,0,13.6363636363636,25796,0
Howard,15265,1048,944,22,2021-03-16,2021,3,16,47,0,2,0,0,25795,0
Humboldt,13995,1196,1089,25,2021-03-16,2021,3,16,55,3,2,0,5.45454545454545,25794,0
Ida,10953,957,765,32,2021-03-16,2021,3,16,58,2,0,0,3.44827586206897,25793,0
Iowa,26466,1480,1336,23,2021-03-16,2021,3,16,75,3,2,0,4,25792,0
Jackson,23035,2239,2036,39,2021-03-16,2021,3,16,74,4,8,0,5.40540540540541,25791,0
Jasper,45828,4245,3594,69,2021-03-16,2021,3,16,110,1,19,0,0.909090909090909,25790,0
Jefferson,18546,1403,1248,35,2021-03-16,2021,3,16,208,4,2,1,1.92307692307692,25789,0
Johnson,188457,14031,12761,76,2021-03-16,2021,3,16,455,11,15,0,2.41758241758242,25788,0
Jones,23142,2965,2776,55,2021-03-16,2021,3,16,77,0,1,0,0,25787,0
Keokuk,14082,994,877,29,2021-03-16,2021,3,16,44,1,-1,0,2.27272727272727,25786,0
Kossuth,23059,2128,1882,57,2021-03-16,2021,3,16,90,4,6,0,4.44444444444444,25785,0
Lee,48747,3771,3437,54,2021-03-16,2021,3,16,98,4,7,0,4.08163265306122,25784,0
Linn,259774,20883,18825,320,2021-03-16,2021,3,16,656,25,31,0,3.8109756097561,25783,0
Louisa,15549,1293,1155,48,2021-03-16,2021,3,16,33,1,0,0,3.03030303030303,25782,0
Lucas,8399,763,671,21,2021-03-16,2021,3,16,36,0,2,0,0,25781,0
Lyon,13705,1485,1398,41,2021-03-16,2021,3,16,107,1,5,0,0.934579439252336,25780,0
Madison,18537,1608,1385,18,2021-03-16,2021,3,16,57,2,7,0,3.50877192982456,25779,0
Mahaska,27791,2278,2061,47,2021-03-16,2021,3,16,245,6,4,0,2.44897959183673,25778,0
Marion,37171,3655,3279,74,2021-03-16,2021,3,16,133,0,11,0,0,25777,0
Marshall,73683,5043,4490,74,2021-03-16,2021,3,16,294,3,12,0,1.02040816326531,25776,0
Mills,19579,1660,1440,20,2021-03-16,2021,3,16,60,3,2,0,5,25775,0
Mitchell,15873,1333,1157,40,2021-03-16,2021,3,16,71,0,1,0,0,25774,0
Monona,16392,833,731,29,2021-03-16,2021,3,16,103,3,0,0,2.9126213592233,25773,0
Monroe,8753,946,846,28,2021-03-16,2021,3,16,15,0,3,0,0,25772,0
Montgomery,12897,1045,924,36,2021-03-16,2021,3,16,10,3,0,0,30,25771,0
Muscatine,48013,4624,4029,93,2021-03-16,2021,3,16,93,8,14,0,8.60215053763441,25770,0
O'Brien,22937,2008,1713,58,2021-03-16,2021,3,16,79,9,3,0,11.3924050632911,25769,0
Osceola,7413,710,650,15,2021-03-16,2021,3,16,38,0,1,0,0,25768,0
Page,19140,1878,1760,19,2021-03-16,2021,3,16,54,1,5,0,1.85185185185185,25767,0
Palo Alto,16203,1079,965,22,2021-03-16,2021,3,16,29,4,6,0,13.7931034482759,25766,0
Plymouth,34101,4025,3546,79,2021-03-16,2021,3,16,70,3,8,0,4.28571428571429,25765,0
Pocahontas,11802,865,788,19,2021-03-16,2021,3,16,15,3,0,0,20,25764,0
Polk,609921,59687,49785,575,2021-03-16,2021,3,16,2012,98,160,1,4.87077534791253,25763,0
Pottawattamie,106850,10997,9495,149,2021-03-16,2021,3,16,449,23,23,0,5.12249443207127,25762,0
Poweshiek,36755,1570,1431,31,2021-03-16,2021,3,16,103,1,1,1,0.970873786407767,25761,0
Ringgold,8888,534,478,22,2021-03-16,2021,3,16,19,2,2,0,10.5263157894737,25760,0
Sac,17746,1285,1145,18,2021-03-16,2021,3,16,63,7,1,0,11.1111111111111,25759,0
Scott,185779,18629,16610,219,2021-03-16,2021,3,16,479,18,38,1,3.75782881002088,25758,0
Shelby,14851,1260,1102,34,2021-03-16,2021,3,16,56,9,5,0,16.0714285714286,25757,0
Sioux,38765,5018,4637,69,2021-03-16,2021,3,16,114,5,9,0,4.3859649122807,25756,0
Story,145565,10467,9256,46,2021-03-16,2021,3,16,523,17,17,0,3.25047801147228,25755,0
Tama,29535,2160,1909,68,2021-03-16,2021,3,16,166,0,2,0,0,25754,0
Taylor,7694,666,619,12,2021-03-16,2021,3,16,28,0,1,0,0,25753,0
Union,15466,1279,1148,31,2021-03-16,2021,3,16,30,2,0,0,6.66666666666667,25752,0
Van Buren,7636,562,519,18,2021-03-16,2021,3,16,34,1,0,0,2.94117647058824,25751,0
Wapello,42218,4471,3744,114,2021-03-16,2021,3,16,152,5,15,0,3.28947368421053,25750,0
Warren,67479,5715,4897,79,2021-03-16,2021,3,16,288,8,9,0,2.77777777777778,25749,0
Washington,36879,2581,2321,48,2021-03-16,2021,3,16,78,6,3,0,7.69230769230769,25748,0
Wayne,5575,528,420,21,2021-03-16,2021,3,16,36,1,3,0,2.77777777777778,25747,0
Webster,62467,5259,4785,88,2021-03-16,2021,3,16,125,0,10,0,0,25746,0
Winnebago,15668,1417,1245,31,2021-03-16,2021,3,16,22,0,2,0,0,25745,0
Winneshiek,33485,1926,1736,30,2021-03-16,2021,3,16,55,1,6,0,1.81818181818182,25744,0
Woodbury,128852,15327,13330,215,2021-03-16,2021,3,16,410,30,24,-1,7.31707317073171,25743,0
Worth,11233,706,644,8,2021-03-16,2021,3,16,10,0,1,0,0,25742,0
Wright,19208,1820,1686,32,2021-03-16,2021,3,16,40,0,2,1,0,25741,0
