County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Tama,7076,1811,1574,57,2021-01-07,2021,1,7,23,9,1,0,39.1304347826087,19121,0
Taylor,2150,568,492,9,2021-01-07,2021,1,7,5,2,6,0,40,19120,0
Union,5604,1048,917,19,2021-01-07,2021,1,7,10,1,6,0,10,19119,0
Van Buren,2242,472,412,12,2021-01-07,2021,1,7,8,3,3,0,37.5,19118,0
Wapello,13942,3230,2747,93,2021-01-07,2021,1,7,56,20,23,0,35.7142857142857,19117,0
Warren,22817,4028,3224,37,2021-01-07,2021,1,7,106,49,35,0,46.2264150943396,19116,0
Washington,9844,2018,1581,29,2021-01-07,2021,1,7,29,31,3,0,106.896551724138,19115,0
Wayne,1864,399,323,21,2021-01-07,2021,1,7,7,3,2,0,42.8571428571429,19114,0
Webster,18793,4561,3978,66,2021-01-07,2021,1,7,45,14,25,0,31.1111111111111,19113,0
Winnebago,5087,1139,994,28,2021-01-07,2021,1,7,26,11,8,0,42.3076923076923,19112,0
Winneshiek,8099,1426,1166,19,2021-01-07,2021,1,7,17,8,11,0,47.0588235294118,19111,0
Woodbury,50544,12598,11264,172,2021-01-07,2021,1,7,157,45,57,1,28.6624203821656,19110,0
Worth,3056,558,418,3,2021-01-07,2021,1,7,19,9,1,0,47.3684210526316,19109,0
Wright,6889,1567,1388,21,2021-01-07,2021,1,7,14,10,6,0,71.4285714285714,19108,0
