County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jones,6657,1728,388,7,2020-11-13,2020,11,13,30,18,0,0,60,13709,0
Keokuk,2554,415,134,2,2020-11-13,2020,11,13,16,10,0,0,62.5,13708,0
Kossuth,4879,731,411,1,2020-11-13,2020,11,13,40,31,-1,0,77.5,13707,0
Lee,9914,1531,842,14,2020-11-13,2020,11,13,50,24,0,0,48,13706,0
Linn,75941,10794,4807,145,2020-11-13,2020,11,13,530,217,2,0,40.9433962264151,13705,0
Louisa,3621,694,470,16,2020-11-13,2020,11,13,11,5,0,0,45.4545454545455,13704,0
Lucas,2268,275,173,6,2020-11-13,2020,11,13,4,2,0,0,50,13703,0
Lyon,2822,751,497,8,2020-11-13,2020,11,13,15,7,0,0,46.6666666666667,13702,0
Madison,4670,528,332,4,2020-11-13,2020,11,13,44,20,0,0,45.4545454545455,13701,0
Mahaska,6714,1025,591,26,2020-11-13,2020,11,13,20,9,0,0,45,13700,0
Marion,9542,1546,1010,15,2020-11-13,2020,11,13,61,43,2,0,70.4918032786885,13699,0
Marshall,14288,2868,1880,38,2020-11-13,2020,11,13,38,21,0,0,55.2631578947369,13698,0
Mills,5096,716,333,4,2020-11-13,2020,11,13,33,13,0,0,39.3939393939394,13697,0
Mitchell,3671,530,220,3,2020-11-13,2020,11,13,30,14,0,0,46.6666666666667,13696,0
Monona,2479,320,225,2,2020-11-13,2020,11,13,7,3,0,0,42.8571428571429,13695,0
Monroe,2003,353,221,12,2020-11-13,2020,11,13,5,3,0,0,60,13694,0
Montgomery,2648,321,201,8,2020-11-13,2020,11,13,28,13,0,0,46.4285714285714,13693,0
Muscatine,13630,2175,1262,61,2020-11-13,2020,11,13,54,18,0,0,33.3333333333333,13692,0
O'Brien,4409,1057,552,24,2020-11-13,2020,11,13,16,5,0,0,31.25,13691,0
Osceola,1603,413,251,0,2020-11-13,2020,11,13,11,7,0,0,63.6363636363636,13690,0
Page,4169,919,425,1,2020-11-13,2020,11,13,84,73,0,0,86.9047619047619,13689,0
Palo Alto,2957,480,281,3,2020-11-13,2020,11,13,29,23,0,0,79.3103448275862,13688,0
Plymouth,9124,2273,1482,34,2020-11-13,2020,11,13,26,23,0,0,88.4615384615385,13687,0
Pocahontas,2440,424,200,2,2020-11-13,2020,11,13,7,4,0,0,57.1428571428572,13686,0
Polk,175772,26510,17547,302,2020-11-13,2020,11,13,1734,668,-2,0,38.5236447520185,13685,0
Pottawattamie,29812,4491,3048,54,2020-11-13,2020,11,13,241,113,2,1,46.8879668049793,13684,0
Poweshiek,5503,779,463,11,2020-11-13,2020,11,13,37,19,0,0,51.3513513513514,13683,0
Ringgold,1581,134,93,2,2020-11-13,2020,11,13,2,1,0,0,50,13682,0
Sac,3671,629,353,5,2020-11-13,2020,11,13,15,10,0,0,66.6666666666667,13681,0
Scott,53964,7893,4056,56,2020-11-13,2020,11,13,244,115,18,0,47.1311475409836,13680,0
Shelby,3356,604,434,3,2020-11-13,2020,11,13,27,10,0,0,37.037037037037,13679,0
Sioux,10763,3126,2256,22,2020-11-13,2020,11,13,34,22,0,0,64.7058823529412,13678,0
Story,36927,5323,3801,18,2020-11-13,2020,11,13,110,35,0,0,31.8181818181818,13677,0
Tama,5822,1296,841,38,2020-11-13,2020,11,13,25,11,0,0,44,13676,0
Taylor,1732,355,213,2,2020-11-13,2020,11,13,14,7,0,0,50,13675,0
Union,4423,497,257,6,2020-11-13,2020,11,13,96,38,0,0,39.5833333333333,13674,0
Van Buren,1735,276,148,3,2020-11-13,2020,11,13,3,1,0,0,33.3333333333333,13673,0
Wapello,10653,2052,1483,68,2020-11-13,2020,11,13,36,18,0,0,50,13672,0
Warren,17447,2037,1129,9,2020-11-13,2020,11,13,198,70,0,0,35.3535353535354,13671,0
Washington,7525,1032,581,12,2020-11-13,2020,11,13,4,13,0,0,325,13670,0
Wayne,1493,254,126,5,2020-11-13,2020,11,13,5,7,0,0,140,13669,0
Webster,15514,2788,1651,21,2020-11-13,2020,11,13,123,101,0,0,82.1138211382114,13668,0
Winnebago,4101,705,405,21,2020-11-13,2020,11,13,45,27,0,0,60,13667,0
Winneshiek,6088,707,475,9,2020-11-13,2020,11,13,42,8,2,0,19.0476190476191,13666,0
Woodbury,41380,8956,6666,105,2020-11-13,2020,11,13,109,62,-1,0,56.8807339449541,13665,0
Worth,2277,242,125,0,2020-11-13,2020,11,13,28,12,0,0,42.8571428571429,13664,0
Wright,5655,989,680,3,2020-11-13,2020,11,13,48,23,0,0,47.9166666666667,13663,0
