County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Tama,7674,1956,1765,63,2021-02-04,2021,2,4,21,3,8,1,14.2857142857143,21893,0
Taylor,2309,623,570,11,2021-02-04,2021,2,4,19,5,4,0,26.3157894736842,21892,0
Union,6001,1156,1034,29,2021-02-04,2021,2,4,20,5,1,0,25,21891,0
Van Buren,2415,524,464,16,2021-02-04,2021,2,4,8,4,4,0,50,21890,0
Wapello,15491,3639,3171,101,2021-02-04,2021,2,4,66,18,22,1,27.2727272727273,21889,0
Warren,24825,4839,4030,62,2021-02-04,2021,2,4,115,35,41,2,30.4347826086957,21888,0
Washington,10617,2301,2007,40,2021-02-04,2021,2,4,18,6,14,1,33.3333333333333,21887,0
Wayne,1983,427,388,21,2021-02-04,2021,2,4,3,0,3,0,0,21886,0
Webster,19738,4793,4511,81,2021-02-04,2021,2,4,49,14,15,0,28.5714285714286,21885,0
Winnebago,5485,1253,1116,30,2021-02-04,2021,2,4,19,1,4,0,5.26315789473684,21884,0
Winneshiek,8938,1686,1425,25,2021-02-04,2021,2,4,48,13,17,1,27.0833333333333,21883,0
Woodbury,53484,13345,12493,201,2021-02-04,2021,2,4,168,31,55,2,18.452380952381,21882,0
Worth,3296,631,563,4,2021-02-04,2021,2,4,9,2,5,0,22.2222222222222,21881,0
Wright,7292,1694,1554,28,2021-02-04,2021,2,4,15,2,6,0,13.3333333333333,21880,0
