County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Sioux,48567,5361,5091,74,2021-06-28,2021,6,28,5,1,1,0,20,35458,0
Story,171146,11491,10637,48,2021-06-28,2021,6,28,54,0,1,0,0,35457,0
Tama,34834,2252,2036,71,2021-06-28,2021,6,28,2,0,0,0,0,35456,0
Taylor,9514,690,654,12,2021-06-28,2021,6,28,0,0,0,0,,35455,0
Union,18568,1383,1261,35,2021-06-28,2021,6,28,12,0,2,0,0,35454,0
Van Buren,9233,591,546,18,2021-06-28,2021,6,28,1,0,0,0,0,35453,0
Wapello,50865,4714,4202,122,2021-06-28,2021,6,28,30,2,0,0,6.66666666666667,35452,0
Warren,83910,6356,5722,92,2021-06-28,2021,6,28,77,0,1,0,0,35451,0
Washington,44759,2748,2507,51,2021-06-28,2021,6,28,29,1,0,0,3.44827586206897,35450,0
Wayne,7826,584,520,23,2021-06-28,2021,6,28,5,0,0,0,0,35449,0
Webster,73468,5476,5042,94,2021-06-28,2021,6,28,26,2,1,0,7.69230769230769,35448,0
Winnebago,19208,1562,1406,31,2021-06-28,2021,6,28,3,0,0,0,0,35447,0
Winneshiek,42543,2078,1937,35,2021-06-28,2021,6,28,17,3,0,0,17.6470588235294,35446,0
Woodbury,156678,16563,14996,230,2021-06-28,2021,6,28,57,2,1,0,3.50877192982456,35445,0
Worth,14628,806,751,8,2021-06-28,2021,6,28,8,0,1,0,0,35444,0
Wright,21897,1936,1822,40,2021-06-28,2021,6,28,7,0,0,0,0,35443,0
