County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,5133,287,118,2,2020-08-18,2020,8,18,60,16,5,0,26.6666666666667,5219,0
Dickinson,4112,393,344,4,2020-08-18,2020,8,18,11,1,7,0,9.09090909090909,5218,0
Dubuque,22152,1823,1250,31,2020-08-18,2020,8,18,82,7,39,0,8.53658536585366,5217,0
Emmet,1641,200,145,5,2020-08-18,2020,8,18,5,0,3,0,0,5216,0
Fayette,2895,106,68,0,2020-08-18,2020,8,18,22,1,2,0,4.54545454545455,5215,0
Floyd,2899,184,150,3,2020-08-18,2020,8,18,34,5,5,0,14.7058823529412,5214,0
Franklin,1924,271,218,15,2020-08-18,2020,8,18,8,0,2,0,0,5213,0
Fremont,779,46,21,0,2020-08-18,2020,8,18,8,0,2,0,0,5212,0
Greene,1339,42,38,0,2020-08-18,2020,8,18,6,0,0,0,0,5211,0
Grundy,1976,95,59,1,2020-08-18,2020,8,18,22,4,3,0,18.1818181818182,5210,0
Guthrie,1921,149,113,5,2020-08-18,2020,8,18,6,2,3,0,33.3333333333333,5209,0
Hamilton,2744,263,248,1,2020-08-18,2020,8,18,16,0,-1,0,0,5208,0
Hancock,1942,129,118,2,2020-08-18,2020,8,18,10,1,2,0,10,5207,0
Hardin,2761,194,130,0,2020-08-18,2020,8,18,5,1,4,0,20,5206,0
Harrison,1739,119,99,1,2020-08-18,2020,8,18,13,1,2,0,7.69230769230769,5205,0
Henry,2956,171,98,4,2020-08-18,2020,8,18,30,5,0,0,16.6666666666667,5204,0
Howard,1372,67,43,0,2020-08-18,2020,8,18,3,0,1,0,0,5203,0
Humboldt,1420,134,101,2,2020-08-18,2020,8,18,11,0,6,0,0,5202,0
Ida,1027,34,26,0,2020-08-18,2020,8,18,2,0,1,0,0,5201,0
Iowa,2855,100,69,1,2020-08-18,2020,8,18,16,0,3,0,0,5200,0
Jackson,2867,171,107,1,2020-08-18,2020,8,18,6,0,7,0,0,5199,0
Jasper,5330,503,399,28,2020-08-18,2020,8,18,37,2,1,0,5.40540540540541,5198,0
Jefferson,2128,95,68,0,2020-08-18,2020,8,18,18,1,1,0,5.55555555555556,5197,0
Johnson,27118,2253,1708,21,2020-08-18,2020,8,18,257,45,30,0,17.5097276264591,5196,0
Jones,2784,140,104,2,2020-08-18,2020,8,18,18,2,2,0,11.1111111111111,5195,0
Keokuk,1178,44,23,1,2020-08-18,2020,8,18,9,1,0,0,11.1111111111111,5194,0
Kossuth,2273,107,75,0,2020-08-18,2020,8,18,10,1,6,0,10,5193,0
Lee,3630,168,65,5,2020-08-18,2020,8,18,40,1,2,0,2.5,5192,0
Linn,37182,2593,2138,89,2020-08-18,2020,8,18,282,25,35,0,8.86524822695036,5191,0
Louisa,1955,378,357,14,2020-08-18,2020,8,18,9,0,0,0,0,5190,0
Lucas,962,78,35,4,2020-08-18,2020,8,18,10,0,0,0,0,5189,0
Lyon,1200,130,113,2,2020-08-18,2020,8,18,11,0,0,0,0,5188,0
Madison,2523,139,86,2,2020-08-18,2020,8,18,21,3,4,0,14.2857142857143,5187,0
Mahaska,2285,150,119,17,2020-08-18,2020,8,18,22,3,2,0,13.6363636363636,5186,0
Marion,3941,217,161,0,2020-08-18,2020,8,18,34,8,2,0,23.5294117647059,5185,0
Marshall,8981,1522,1228,27,2020-08-18,2020,8,18,59,7,40,0,11.864406779661,5184,0
Mills,2878,101,61,1,2020-08-18,2020,8,18,15,2,2,0,13.3333333333333,5183,0
Mitchell,2026,85,69,0,2020-08-18,2020,8,18,14,2,0,0,14.2857142857143,5182,0
Monona,1243,93,82,1,2020-08-18,2020,8,18,13,0,1,0,0,5181,0
Monroe,905,81,55,8,2020-08-18,2020,8,18,15,2,1,0,13.3333333333333,5180,0
Montgomery,1460,64,53,4,2020-08-18,2020,8,18,9,0,0,0,0,5179,0
Muscatine,7335,901,745,48,2020-08-18,2020,8,18,58,9,2,0,15.5172413793103,5178,0
O'Brien,2103,151,120,6,2020-08-18,2020,8,18,15,1,9,1,6.66666666666667,5177,0
Osceola,696,90,74,0,2020-08-18,2020,8,18,8,1,1,0,12.5,5176,0
Page,2109,104,95,0,2020-08-18,2020,8,18,11,2,1,0,18.1818181818182,5175,0
Palo Alto,1573,104,64,0,2020-08-18,2020,8,18,6,1,1,0,16.6666666666667,5174,0
Plymouth,4386,530,387,13,2020-08-18,2020,8,18,24,7,3,0,29.1666666666667,5173,0
Pocahontas,1274,122,108,2,2020-08-18,2020,8,18,9,0,0,0,0,5172,0
Polk,96330,11098,8506,211,2020-08-18,2020,8,18,718,62,117,0,8.63509749303621,5171,0
Pottawattamie,16367,1430,1100,30,2020-08-18,2020,8,18,71,3,28,0,4.22535211267606,5170,0
Poweshiek,2300,164,127,8,2020-08-18,2020,8,18,18,1,4,0,5.55555555555556,5169,0
Ringgold,771,25,21,1,2020-08-18,2020,8,18,0,0,1,0,,5168,0
Sac,1823,91,74,0,2020-08-18,2020,8,18,9,1,0,0,11.1111111111111,5167,0
Scott,27129,1874,1394,17,2020-08-18,2020,8,18,100,11,43,2,11,5166,0
Shelby,1756,195,180,1,2020-08-18,2020,8,18,12,2,2,0,16.6666666666667,5165,0
Sioux,4870,702,547,3,2020-08-18,2020,8,18,26,4,12,0,15.3846153846154,5164,0
Story,21545,1419,1092,15,2020-08-18,2020,8,18,122,6,111,0,4.91803278688525,5163,0
Tama,3494,563,484,29,2020-08-18,2020,8,18,12,1,1,0,8.33333333333333,5162,0
Taylor,944,104,91,0,2020-08-18,2020,8,18,2,0,1,0,0,5161,0
Union,2324,88,56,3,2020-08-18,2020,8,18,3,0,2,1,0,5160,0
Van Buren,813,42,22,1,2020-08-18,2020,8,18,7,0,0,0,0,5159,0
Wapello,6272,968,835,38,2020-08-18,2020,8,18,58,9,3,0,15.5172413793103,5158,0
Warren,8962,608,432,3,2020-08-18,2020,8,18,66,2,11,1,3.03030303030303,5157,0
Washington,3344,312,282,10,2020-08-18,2020,8,18,17,2,3,0,11.7647058823529,5156,0
Wayne,564,26,18,2,2020-08-18,2020,8,18,7,0,1,0,0,5155,0
Webster,7729,891,660,8,2020-08-18,2020,8,18,48,0,21,0,0,5154,0
Winnebago,2002,119,65,0,2020-08-18,2020,8,18,16,2,3,0,12.5,5153,0
Winneshiek,2689,114,84,1,2020-08-18,2020,8,18,19,1,3,0,5.26315789473684,5152,0
Woodbury,22933,3837,3466,54,2020-08-18,2020,8,18,114,9,25,0,7.89473684210526,5151,0
Worth,1203,71,49,0,2020-08-18,2020,8,18,10,0,2,0,0,5150,0
Wright,3479,496,423,1,2020-08-18,2020,8,18,13,0,2,0,0,5149,0
