County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Humboldt,4374,1110,1021,22,2021-02-15,2021,2,15,4,1,0,0,25,22923,0
Ida,2977,800,707,32,2021-02-15,2021,2,15,0,0,0,0,,22922,0
Iowa,7377,1354,1229,23,2021-02-15,2021,2,15,1,1,2,0,100,22921,0
Jackson,8231,2059,1882,37,2021-02-15,2021,2,15,7,0,2,0,0,22920,0
Jasper,16303,3573,3161,65,2021-02-15,2021,2,15,20,3,7,0,15,22919,0
Jefferson,7034,1263,1184,31,2021-02-15,2021,2,15,2,0,0,0,0,22918,0
Johnson,72183,12829,11979,68,2021-02-15,2021,2,15,10,0,11,0,0,22917,0
Jones,9099,2828,2652,54,2021-02-15,2021,2,15,2,2,1,0,100,22916,0
Keokuk,3764,899,823,29,2021-02-15,2021,2,15,3,1,2,0,33.3333333333333,22915,0
Kossuth,7174,1926,1705,52,2021-02-15,2021,2,15,2,1,3,0,50,22914,0
Lee,14568,3462,3127,47,2021-02-15,2021,2,15,3,4,10,0,133.333333333333,22913,0
Linn,106296,19100,17432,305,2021-02-15,2021,2,15,66,4,24,0,6.06060606060606,22912,0
Louisa,4960,1195,1113,41,2021-02-15,2021,2,15,2,0,1,0,0,22911,0
Lucas,3460,689,640,18,2021-02-15,2021,2,15,4,0,2,0,0,22910,0
Lyon,4230,1423,1325,40,2021-02-15,2021,2,15,1,0,3,0,0,22909,0
Madison,6968,1363,1191,16,2021-02-15,2021,2,15,12,1,1,0,8.33333333333333,22908,0
Mahaska,9520,2111,1878,44,2021-02-15,2021,2,15,7,1,2,0,14.2857142857143,22907,0
Marion,14241,3313,3003,66,2021-02-15,2021,2,15,12,4,3,0,33.3333333333333,22906,0
Marshall,19275,4530,4206,69,2021-02-15,2021,2,15,15,3,2,0,20,22905,0
Mills,7143,1457,1349,20,2021-02-15,2021,2,15,1,0,4,0,0,22904,0
Mitchell,5030,1185,1134,40,2021-02-15,2021,2,15,1,0,2,0,0,22903,0
Monona,3449,752,663,23,2021-02-15,2021,2,15,2,0,1,0,0,22902,0
Monroe,3078,870,790,27,2021-02-15,2021,2,15,3,0,0,0,0,22901,0
Montgomery,4084,954,823,36,2021-02-15,2021,2,15,0,0,1,0,,22900,0
Muscatine,19486,4100,3794,87,2021-02-15,2021,2,15,12,3,5,0,25,22899,0
O'Brien,6116,1766,1639,58,2021-02-15,2021,2,15,0,0,2,0,,22898,0
Osceola,2223,660,626,13,2021-02-15,2021,2,15,0,0,0,0,,22897,0
Page,5621,1640,1517,17,2021-02-15,2021,2,15,31,16,14,0,51.6129032258065,22896,0
Palo Alto,4099,978,889,19,2021-02-15,2021,2,15,1,0,0,0,0,22895,0
Plymouth,12247,3612,3428,75,2021-02-15,2021,2,15,7,0,0,0,0,22894,0
Pocahontas,3222,804,757,18,2021-02-15,2021,2,15,1,0,0,0,0,22893,0
Polk,248317,50048,45218,524,2021-02-15,2021,2,15,294,65,83,0,22.108843537415,22892,0
Pottawattamie,43570,9597,8868,139,2021-02-15,2021,2,15,0,0,17,0,,22891,0
Poweshiek,8092,1450,1308,29,2021-02-15,2021,2,15,4,0,1,0,0,22890,0
Ringgold,2195,490,438,16,2021-02-15,2021,2,15,1,0,0,0,0,22889,0
Sac,4879,1154,1095,17,2021-02-15,2021,2,15,3,0,4,0,0,22888,0
Scott,78382,16752,15320,196,2021-02-15,2021,2,15,38,14,15,0,36.8421052631579,22887,0
Shelby,4864,1125,989,32,2021-02-15,2021,2,15,2,0,0,0,0,22886,0
Sioux,14576,4697,4489,67,2021-02-15,2021,2,15,11,3,1,0,27.2727272727273,22885,0
Story,50807,9279,8615,43,2021-02-15,2021,2,15,37,6,7,0,16.2162162162162,22884,0
Tama,7777,1977,1812,63,2021-02-15,2021,2,15,1,1,2,0,100,22883,0
Taylor,2342,627,589,11,2021-02-15,2021,2,15,2,0,0,0,0,22882,0
Union,6082,1168,1061,31,2021-02-15,2021,2,15,8,0,1,0,0,22881,0
Van Buren,2481,531,482,17,2021-02-15,2021,2,15,6,2,0,0,33.3333333333333,22880,0
Wapello,16157,3808,3372,105,2021-02-15,2021,2,15,17,2,3,0,11.7647058823529,22879,0
Warren,25313,4952,4373,67,2021-02-15,2021,2,15,33,5,15,0,15.1515151515152,22878,0
Washington,10819,2347,2137,41,2021-02-15,2021,2,15,19,6,4,0,31.5789473684211,22877,0
Wayne,2016,438,394,21,2021-02-15,2021,2,15,0,0,0,0,,22876,0
Webster,19994,4844,4611,83,2021-02-15,2021,2,15,7,0,2,0,0,22875,0
Winnebago,5560,1272,1161,30,2021-02-15,2021,2,15,0,0,0,0,,22874,0
Winneshiek,9185,1758,1529,26,2021-02-15,2021,2,15,1,1,1,0,100,22873,0
Woodbury,54351,13472,12813,205,2021-02-15,2021,2,15,30,5,4,0,16.6666666666667,22872,0
Worth,3358,648,606,4,2021-02-15,2021,2,15,1,0,4,0,0,22871,0
Wright,7395,1705,1611,31,2021-02-15,2021,2,15,8,1,0,0,12.5,22870,0
