County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,899,69,45,2,2020-08-17,2020,8,17,9,4,0,0,44.4444444444444,5123,0
Decatur,773,30,24,0,2020-08-17,2020,8,17,134,1,1,0,0.746268656716418,5122,0
Delaware,2630,139,111,1,2020-08-17,2020,8,17,42,3,5,0,7.14285714285714,5121,0
Des Moines,5073,271,113,2,2020-08-17,2020,8,17,75,21,0,0,28,5120,0
Dickinson,4101,392,337,4,2020-08-17,2020,8,17,13,2,1,0,15.3846153846154,5119,0
Dubuque,22070,1816,1211,31,2020-08-17,2020,8,17,193,19,9,0,9.84455958549223,5118,0
Emmet,1636,200,142,5,2020-08-17,2020,8,17,9,1,0,1,11.1111111111111,5117,0
Fayette,2873,105,66,0,2020-08-17,2020,8,17,28,3,1,0,10.7142857142857,5116,0
Floyd,2865,179,145,3,2020-08-17,2020,8,17,25,1,8,0,4,5115,0
Franklin,1916,271,216,15,2020-08-17,2020,8,17,17,6,5,2,35.2941176470588,5114,0
Fremont,771,46,19,0,2020-08-17,2020,8,17,19,0,0,0,0,5113,0
Greene,1333,42,38,0,2020-08-17,2020,8,17,16,0,0,0,0,5112,0
Grundy,1954,91,56,1,2020-08-17,2020,8,17,9,0,0,0,0,5111,0
Guthrie,1915,147,110,5,2020-08-17,2020,8,17,14,0,0,0,0,5110,0
Hamilton,2728,264,249,1,2020-08-17,2020,8,17,25,2,5,0,8,5109,0
Hancock,1932,128,116,2,2020-08-17,2020,8,17,6,1,0,0,16.6666666666667,5108,0
Hardin,2756,193,126,0,2020-08-17,2020,8,17,13,0,1,0,0,5107,0
Harrison,1726,118,97,1,2020-08-17,2020,8,17,7,1,3,0,14.2857142857143,5106,0
Henry,2926,166,98,4,2020-08-17,2020,8,17,27,0,1,0,0,5105,0
Howard,1369,67,42,0,2020-08-17,2020,8,17,12,2,0,0,16.6666666666667,5104,0
Humboldt,1409,135,95,2,2020-08-17,2020,8,17,12,2,5,1,16.6666666666667,5103,0
Ida,1025,34,25,0,2020-08-17,2020,8,17,43,0,0,0,0,5102,0
Iowa,2839,100,66,1,2020-08-17,2020,8,17,10,1,0,0,10,5101,0
Jackson,2861,171,100,1,2020-08-17,2020,8,17,29,2,0,0,6.89655172413793,5100,0
Jasper,5293,501,398,28,2020-08-17,2020,8,17,39,3,2,0,7.69230769230769,5099,0
Jefferson,2110,94,67,0,2020-08-17,2020,8,17,19,3,0,0,15.7894736842105,5098,0
Johnson,26861,2208,1678,21,2020-08-17,2020,8,17,251,17,14,0,6.77290836653387,5097,0
Jones,2766,138,102,2,2020-08-17,2020,8,17,24,0,2,0,0,5096,0
Keokuk,1169,43,23,1,2020-08-17,2020,8,17,11,0,0,0,0,5095,0
Kossuth,2263,106,69,0,2020-08-17,2020,8,17,16,0,0,0,0,5094,0
Lee,3590,167,63,5,2020-08-17,2020,8,17,180,13,0,0,7.22222222222222,5093,0
Linn,36900,2568,2103,89,2020-08-17,2020,8,17,240,19,66,0,7.91666666666667,5092,0
Louisa,1946,378,357,14,2020-08-17,2020,8,17,14,0,0,0,0,5091,0
Lucas,952,78,35,4,2020-08-17,2020,8,17,14,3,1,0,21.4285714285714,5090,0
Lyon,1189,130,113,2,2020-08-17,2020,8,17,15,2,5,0,13.3333333333333,5089,0
Madison,2502,136,82,2,2020-08-17,2020,8,17,16,2,0,0,12.5,5088,0
Mahaska,2263,147,117,17,2020-08-17,2020,8,17,16,1,0,0,6.25,5087,0
Marion,3907,209,159,0,2020-08-17,2020,8,17,33,0,3,0,0,5086,0
Marshall,8922,1515,1188,27,2020-08-17,2020,8,17,16,6,2,0,37.5,5085,0
Mills,2863,99,59,1,2020-08-17,2020,8,17,4,1,1,0,25,5084,0
Mitchell,2012,83,69,0,2020-08-17,2020,8,17,6,0,0,0,0,5083,0
Monona,1230,93,81,1,2020-08-17,2020,8,17,8,0,0,0,0,5082,0
Monroe,890,79,54,8,2020-08-17,2020,8,17,5,1,0,0,20,5081,0
Montgomery,1451,64,53,4,2020-08-17,2020,8,17,7,0,2,0,0,5080,0
Muscatine,7277,892,743,48,2020-08-17,2020,8,17,51,1,2,0,1.96078431372549,5079,0
O'Brien,2088,150,111,5,2020-08-17,2020,8,17,17,1,0,0,5.88235294117647,5078,0
Osceola,688,89,73,0,2020-08-17,2020,8,17,5,0,0,0,0,5077,0
Page,2098,102,94,0,2020-08-17,2020,8,17,1,1,9,0,100,5076,0
Palo Alto,1567,103,63,0,2020-08-17,2020,8,17,6,1,0,0,16.6666666666667,5075,0
Plymouth,4362,523,384,13,2020-08-17,2020,8,17,45,14,0,1,31.1111111111111,5074,0
Pocahontas,1265,122,108,2,2020-08-17,2020,8,17,6,0,0,0,0,5073,0
Polk,95612,11036,8389,211,2020-08-17,2020,8,17,606,53,33,0,8.74587458745875,5072,0
Pottawattamie,16296,1427,1072,30,2020-08-17,2020,8,17,24,1,15,1,4.16666666666667,5071,0
Poweshiek,2282,163,123,8,2020-08-17,2020,8,17,8,0,3,0,0,5070,0
Ringgold,771,25,20,1,2020-08-17,2020,8,17,23,1,0,0,4.34782608695652,5069,0
Sac,1814,90,74,0,2020-08-17,2020,8,17,9,0,0,0,0,5068,0
Scott,27029,1863,1351,15,2020-08-17,2020,8,17,164,10,8,0,6.09756097560976,5067,0
Shelby,1744,193,178,1,2020-08-17,2020,8,17,7,0,2,0,0,5066,0
Sioux,4844,698,535,3,2020-08-17,2020,8,17,38,5,0,0,13.1578947368421,5065,0
Story,21423,1413,981,15,2020-08-17,2020,8,17,383,15,2,0,3.91644908616188,5064,0
Tama,3482,562,483,29,2020-08-17,2020,8,17,17,0,0,0,0,5063,0
Taylor,942,104,90,0,2020-08-17,2020,8,17,1,0,0,0,0,5062,0
Union,2321,88,54,2,2020-08-17,2020,8,17,9,0,0,0,0,5061,0
Van Buren,806,42,22,1,2020-08-17,2020,8,17,6,0,0,0,0,5060,0
Wapello,6214,959,832,38,2020-08-17,2020,8,17,40,4,14,1,10,5059,0
Warren,8896,606,421,2,2020-08-17,2020,8,17,59,3,0,0,5.08474576271186,5058,0
Washington,3327,310,279,10,2020-08-17,2020,8,17,18,1,3,0,5.55555555555556,5057,0
Wayne,557,26,17,2,2020-08-17,2020,8,17,17,1,3,1,5.88235294117647,5056,0
Webster,7681,899,639,8,2020-08-17,2020,8,17,207,15,1,0,7.2463768115942,5055,0
Winnebago,1986,117,62,0,2020-08-17,2020,8,17,24,0,0,0,0,5054,0
Winneshiek,2670,113,81,1,2020-08-17,2020,8,17,104,4,0,0,3.84615384615385,5053,0
Woodbury,22819,3828,3441,54,2020-08-17,2020,8,17,171,21,3,0,12.280701754386,5052,0
Worth,1193,71,47,0,2020-08-17,2020,8,17,5,0,1,0,0,5051,0
Wright,3466,497,421,1,2020-08-17,2020,8,17,10,1,1,0,10,5050,0
