County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,57267,4890,4343,66,2021-05-10,2021,5,10,106,3,4,0,2.83018867924528,31157,0
Dickinson,27326,2666,2349,43,2021-05-10,2021,5,10,13,0,1,0,0,31156,0
Dubuque,194725,14623,12827,209,2021-05-10,2021,5,10,185,0,12,0,0,31155,0
Emmet,17381,1418,1233,40,2021-05-10,2021,5,10,7,3,0,0,42.8571428571429,31154,0
Fayette,37016,1927,1791,41,2021-05-10,2021,5,10,19,0,0,0,0,31153,0
Floyd,26219,1773,1503,42,2021-05-10,2021,5,10,18,0,1,0,0,31152,0
Franklin,19934,1283,1101,21,2021-05-10,2021,5,10,14,1,0,0,7.14285714285714,31151,0
Fremont,7450,656,602,9,2021-05-10,2021,5,10,3,0,0,0,0,31150,0
Greene,15212,825,754,10,2021-05-10,2021,5,10,6,1,0,0,16.6666666666667,31149,0
Grundy,19628,1442,1317,33,2021-05-10,2021,5,10,11,1,0,0,9.09090909090909,31148,0
Guthrie,18927,1290,1150,29,2021-05-10,2021,5,10,24,0,2,0,0,31147,0
Hamilton,23737,1983,1729,49,2021-05-10,2021,5,10,19,4,0,0,21.0526315789474,31146,0
Hancock,21856,1572,1395,34,2021-05-10,2021,5,10,22,3,1,0,13.6363636363636,31145,0
Hardin,35581,1977,1749,43,2021-05-10,2021,5,10,27,0,1,0,0,31144,0
Harrison,21751,1927,1675,73,2021-05-10,2021,5,10,20,0,0,0,0,31143,0
Henry,36897,3054,2818,37,2021-05-10,2021,5,10,60,0,2,0,0,31142,0
Howard,17164,1090,1005,22,2021-05-10,2021,5,10,6,0,0,0,0,31141,0
Humboldt,15670,1235,1155,26,2021-05-10,2021,5,10,17,0,0,0,0,31140,0
Ida,12775,1015,851,34,2021-05-10,2021,5,10,3,2,2,0,66.6666666666667,31139,0
Iowa,30220,1545,1428,24,2021-05-10,2021,5,10,14,1,0,0,7.14285714285714,31138,0
Jackson,26179,2340,2136,42,2021-05-10,2021,5,10,35,0,3,0,0,31137,0
Jasper,53002,4522,4036,71,2021-05-10,2021,5,10,45,0,2,0,0,31136,0
Jefferson,20890,1440,1281,35,2021-05-10,2021,5,10,10,0,1,0,0,31135,0
Johnson,214886,15296,13788,83,2021-05-10,2021,5,10,197,0,24,0,0,31134,0
Jones,27065,3097,2869,57,2021-05-10,2021,5,10,20,4,1,0,20,31133,0
Keokuk,16024,1024,917,31,2021-05-10,2021,5,10,11,0,2,0,0,31132,0
Kossuth,26729,2272,2058,64,2021-05-10,2021,5,10,11,1,2,0,9.09090909090909,31131,0
Lee,54787,3984,3627,55,2021-05-10,2021,5,10,45,6,0,0,13.3333333333333,31130,0
Linn,297628,22161,19834,334,2021-05-10,2021,5,10,318,18,12,0,5.66037735849057,31129,0
Louisa,17657,1345,1218,49,2021-05-10,2021,5,10,30,5,1,0,16.6666666666667,31128,0
Lucas,9574,799,729,23,2021-05-10,2021,5,10,14,0,1,0,0,31127,0
Lyon,16823,1583,1497,41,2021-05-10,2021,5,10,12,0,0,0,0,31126,0
Madison,21180,1754,1507,19,2021-05-10,2021,5,10,26,0,0,0,0,31125,0
Mahaska,31975,2408,2178,51,2021-05-10,2021,5,10,34,2,1,0,5.88235294117647,31124,0
Marion,43174,3816,3482,75,2021-05-10,2021,5,10,64,1,0,0,1.5625,31123,0
Marshall,83800,5180,4693,75,2021-05-10,2021,5,10,26,0,-1,0,0,31122,0
Mills,21652,1785,1561,22,2021-05-10,2021,5,10,25,0,1,0,0,31121,0
Mitchell,18213,1371,1222,42,2021-05-10,2021,5,10,17,1,2,0,5.88235294117647,31120,0
Monona,18425,884,777,30,2021-05-10,2021,5,10,6,0,-1,0,0,31119,0
Monroe,9918,994,905,29,2021-05-10,2021,5,10,8,0,-1,0,0,31118,0
Montgomery,14610,1109,964,38,2021-05-10,2021,5,10,12,0,0,0,0,31117,0
Muscatine,56820,5093,4473,99,2021-05-10,2021,5,10,36,1,3,0,2.77777777777778,31116,0
O'Brien,26625,2142,1893,60,2021-05-10,2021,5,10,14,0,0,0,0,31115,0
Osceola,9247,809,724,16,2021-05-10,2021,5,10,4,0,0,0,0,31114,0
Page,21820,1993,1873,22,2021-05-10,2021,5,10,26,0,0,0,0,31113,0
Palo Alto,19217,1181,1073,23,2021-05-10,2021,5,10,5,0,0,0,0,31112,0
Plymouth,38982,4308,3869,80,2021-05-10,2021,5,10,22,3,2,0,13.6363636363636,31111,0
Pocahontas,13531,894,817,22,2021-05-10,2021,5,10,6,0,0,0,0,31110,0
Polk,708160,64701,55036,622,2021-05-10,2021,5,10,1000,35,44,0,3.5,31109,0
Pottawattamie,122141,12190,10496,168,2021-05-10,2021,5,10,123,0,10,0,0,31108,0
Poweshiek,45768,1624,1495,33,2021-05-10,2021,5,10,16,2,0,0,12.5,31107,0
Ringgold,10116,575,527,24,2021-05-10,2021,5,10,3,1,0,0,33.3333333333333,31106,0
Sac,20717,1384,1241,19,2021-05-10,2021,5,10,49,1,0,0,2.04081632653061,31105,0
Scott,215910,21341,18561,240,2021-05-10,2021,5,10,288,40,30,0,13.8888888888889,31104,0
Shelby,17725,1364,1236,37,2021-05-10,2021,5,10,14,0,-1,0,0,31103,0
Sioux,46774,5318,4960,74,2021-05-10,2021,5,10,60,5,0,0,8.33333333333333,31102,0
Story,164533,11342,10192,48,2021-05-10,2021,5,10,139,7,4,0,5.03597122302158,31101,0
Tama,33148,2221,1990,71,2021-05-10,2021,5,10,12,5,0,0,41.6666666666667,31100,0
Taylor,8857,682,641,12,2021-05-10,2021,5,10,4,2,0,0,50,31099,0
Union,17578,1360,1201,33,2021-05-10,2021,5,10,8,0,0,0,0,31098,0
Van Buren,8632,583,539,18,2021-05-10,2021,5,10,2,2,0,0,100,31097,0
Wapello,47899,4661,4126,122,2021-05-10,2021,5,10,29,10,0,0,34.4827586206897,31096,0
Warren,78941,6248,5418,88,2021-05-10,2021,5,10,93,6,3,0,6.45161290322581,31095,0
Washington,42225,2705,2430,50,2021-05-10,2021,5,10,52,0,-3,0,0,31094,0
Wayne,7294,577,493,23,2021-05-10,2021,5,10,7,0,0,0,0,31093,0
Webster,69522,5395,4970,93,2021-05-10,2021,5,10,42,0,-1,0,0,31092,0
Winnebago,17911,1520,1323,31,2021-05-10,2021,5,10,21,0,0,0,0,31091,0
Winneshiek,40844,2049,1893,34,2021-05-10,2021,5,10,15,1,1,0,6.66666666666667,31090,0
Woodbury,149089,16392,14603,228,2021-05-10,2021,5,10,166,0,3,0,0,31089,0
Worth,13418,787,697,8,2021-05-10,2021,5,10,14,2,1,0,14.2857142857143,31088,0
Wright,21074,1912,1759,36,2021-05-10,2021,5,10,14,2,-1,0,14.2857142857143,31087,0
