County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clay,7185,1662,1482,19,2021-01-18,2021,1,18,7,2,2,0,28.5714285714286,20275,0
Clayton,5995,1512,1294,48,2021-01-18,2021,1,18,12,5,0,0,41.6666666666667,20274,0
Clinton,18853,4493,3924,61,2021-01-18,2021,1,18,15,5,11,0,33.3333333333333,20273,0
Crawford,7711,2293,2007,22,2021-01-18,2021,1,18,8,7,2,0,87.5,20272,0
Dallas,45840,8845,7491,71,2021-01-18,2021,1,18,56,22,26,0,39.2857142857143,20271,0
Davis,2762,691,598,21,2021-01-18,2021,1,18,5,2,1,0,40,20270,0
Decatur,2914,480,393,4,2021-01-18,2021,1,18,1,0,0,0,0,20269,0
Delaware,6843,1728,1563,36,2021-01-18,2021,1,18,7,5,3,0,71.4285714285714,20268,0
Des Moines,18153,3810,3349,41,2021-01-18,2021,1,18,2,1,0,0,50,20267,0
Dickinson,9015,1846,1638,26,2021-01-18,2021,1,18,6,4,3,0,66.6666666666667,20266,0
Dubuque,50017,11331,10155,150,2021-01-18,2021,1,18,53,18,14,0,33.9622641509434,20265,0
Emmet,4387,1104,922,31,2021-01-18,2021,1,18,17,1,1,0,5.88235294117647,20264,0
Fayette,7809,1606,1241,22,2021-01-18,2021,1,18,11,5,2,0,45.4545454545455,20263,0
Floyd,6636,1383,1216,36,2021-01-18,2021,1,18,10,3,2,0,30,20262,0
Franklin,4422,1017,832,18,2021-01-18,2021,1,18,1,1,0,0,100,20261,0
Fremont,2318,507,444,6,2021-01-18,2021,1,18,4,3,1,0,75,20260,0
Greene,3622,689,618,7,2021-01-18,2021,1,18,5,1,1,0,20,20259,0
Grundy,4919,1203,1012,26,2021-01-18,2021,1,18,4,1,2,0,25,20258,0
Guthrie,4861,1029,875,24,2021-01-18,2021,1,18,6,4,2,0,66.6666666666667,20257,0
Hamilton,6444,1581,1381,29,2021-01-18,2021,1,18,2,2,0,0,100,20256,0
Hancock,5084,1296,1099,24,2021-01-18,2021,1,18,10,6,2,0,60,20255,0
Hardin,7141,1543,1393,29,2021-01-18,2021,1,18,3,1,0,0,33.3333333333333,20254,0
Harrison,5661,1548,1322,62,2021-01-18,2021,1,18,12,1,7,0,8.33333333333333,20253,0
Henry,9556,2638,2383,30,2021-01-18,2021,1,18,9,4,0,0,44.4444444444444,20252,0
Howard,3752,830,648,19,2021-01-18,2021,1,18,2,1,1,0,50,20251,0
Humboldt,4118,1044,905,19,2021-01-18,2021,1,18,5,2,2,0,40,20250,0
Ida,2773,740,661,30,2021-01-18,2021,1,18,2,0,1,0,0,20249,0
Iowa,6963,1242,1091,22,2021-01-18,2021,1,18,6,3,2,0,50,20248,0
Jackson,7702,1911,1705,31,2021-01-18,2021,1,18,4,0,2,0,0,20247,0
Jasper,15280,3208,2662,58,2021-01-18,2021,1,18,15,4,6,0,26.6666666666667,20246,0
Jefferson,6500,1196,919,24,2021-01-18,2021,1,18,9,1,5,0,11.1111111111111,20245,0
Johnson,68422,12060,10562,49,2021-01-18,2021,1,18,40,13,19,0,32.5,20244,0
Jones,8574,2705,2526,49,2021-01-18,2021,1,18,4,2,3,0,50,20243,0
Keokuk,3517,843,751,26,2021-01-18,2021,1,18,10,0,0,1,0,20242,0
Kossuth,6673,1718,1488,43,2021-01-18,2021,1,18,8,5,0,0,62.5,20241,0
Lee,13648,3152,2705,30,2021-01-18,2021,1,18,20,8,9,0,40,20240,0
Linn,99931,17717,15855,274,2021-01-18,2021,1,18,90,23,19,0,25.5555555555556,20239,0
Louisa,4711,1145,988,30,2021-01-18,2021,1,18,15,2,2,0,13.3333333333333,20238,0
Lucas,3235,647,475,8,2021-01-18,2021,1,18,3,0,3,0,0,20237,0
Lyon,3984,1342,1180,32,2021-01-18,2021,1,18,3,4,1,0,133.333333333333,20236,0
Madison,6412,1193,886,9,2021-01-18,2021,1,18,14,5,0,0,35.7142857142857,20235,0
Mahaska,8937,1909,1556,36,2021-01-18,2021,1,18,7,2,5,0,28.5714285714286,20234,0
Marion,13203,3028,2501,52,2021-01-18,2021,1,18,26,7,9,0,26.9230769230769,20233,0
Marshall,17804,4258,3910,61,2021-01-18,2021,1,18,36,1,4,0,2.77777777777778,20232,0
Mills,6847,1362,1226,16,2021-01-18,2021,1,18,8,2,0,0,25,20231,0
Mitchell,4860,1160,951,34,2021-01-18,2021,1,18,2,3,2,0,150,20230,0
Monona,3234,637,522,16,2021-01-18,2021,1,18,2,3,0,0,150,20229,0
Monroe,2883,808,561,18,2021-01-18,2021,1,18,4,0,3,0,0,20228,0
Montgomery,3722,840,665,22,2021-01-18,2021,1,18,5,0,1,0,0,20227,0
Muscatine,18442,3875,3367,77,2021-01-18,2021,1,18,9,8,13,0,88.8888888888889,20226,0
O'Brien,5807,1690,1507,54,2021-01-18,2021,1,18,4,3,0,0,75,20225,0
Osceola,2120,634,597,9,2021-01-18,2021,1,18,1,0,0,0,0,20224,0
Page,5274,1442,1319,15,2021-01-18,2021,1,18,6,5,1,0,83.3333333333333,20223,0
Palo Alto,3879,902,779,9,2021-01-18,2021,1,18,2,1,0,0,50,20222,0
Plymouth,11698,3489,3211,68,2021-01-18,2021,1,18,5,0,4,0,0,20221,0
Pocahontas,3091,772,664,11,2021-01-18,2021,1,18,2,0,0,0,0,20220,0
Polk,232199,45512,39284,448,2021-01-18,2021,1,18,320,116,107,0,36.25,20219,0
Pottawattamie,41391,8957,7803,112,2021-01-18,2021,1,18,35,15,14,0,42.8571428571429,20218,0
Poweshiek,7252,1324,1132,24,2021-01-18,2021,1,18,6,0,0,0,0,20217,0
Ringgold,2033,428,336,9,2021-01-18,2021,1,18,4,2,0,0,50,20216,0
Sac,4641,1108,999,15,2021-01-18,2021,1,18,8,2,3,0,25,20215,0
Scott,73867,15402,13475,163,2021-01-18,2021,1,18,62,16,25,0,25.8064516129032,20214,0
Shelby,4513,1012,882,26,2021-01-18,2021,1,18,4,0,0,0,0,20213,0
Sioux,13848,4538,4162,56,2021-01-18,2021,1,18,7,1,6,0,14.2857142857143,20212,0
Story,48123,8647,7748,34,2021-01-18,2021,1,18,46,9,15,0,19.5652173913043,20211,0
Tama,7266,1859,1657,57,2021-01-18,2021,1,18,7,1,2,0,14.2857142857143,20210,0
Taylor,2215,591,521,9,2021-01-18,2021,1,18,0,0,1,0,,20209,0
Union,5767,1082,966,22,2021-01-18,2021,1,18,4,1,2,0,25,20208,0
Van Buren,2306,495,433,12,2021-01-18,2021,1,18,1,1,4,0,100,20207,0
Wapello,14589,3423,2907,98,2021-01-18,2021,1,18,95,7,0,0,7.36842105263158,20206,0
Warren,23529,4399,3517,38,2021-01-18,2021,1,18,34,12,7,0,35.2941176470588,20205,0
Washington,10190,2166,1738,31,2021-01-18,2021,1,18,57,18,3,0,31.5789473684211,20204,0
Wayne,1914,414,345,21,2021-01-18,2021,1,18,0,0,0,0,,20203,0
Webster,19194,4675,4229,71,2021-01-18,2021,1,18,8,0,8,0,0,20202,0
Winnebago,5235,1187,1054,29,2021-01-18,2021,1,18,5,2,2,0,40,20201,0
Winneshiek,8453,1551,1287,19,2021-01-18,2021,1,18,4,0,5,0,0,20200,0
Woodbury,51781,12964,11743,175,2021-01-18,2021,1,18,50,12,10,0,24,20199,0
Worth,3158,602,475,3,2021-01-18,2021,1,18,4,3,4,0,75,20198,0
Wright,7034,1631,1468,24,2021-01-18,2021,1,18,3,1,1,0,33.3333333333333,20197,0
