County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Plymouth,36789,4236,3658,79,2021-04-12,2021,4,12,34,4,0,0,11.7647058823529,28438,0
Pocahontas,12366,876,798,21,2021-04-12,2021,4,12,6,2,0,0,33.3333333333333,28437,0
Polk,661568,62527,52389,598,2021-04-12,2021,4,12,1180,35,66,0,2.96610169491525,28436,0
Pottawattamie,114438,11680,9879,160,2021-04-12,2021,4,12,49,5,14,0,10.2040816326531,28435,0
Poweshiek,41411,1593,1474,33,2021-04-12,2021,4,12,9,0,1,0,0,28434,0
Ringgold,9383,551,497,22,2021-04-12,2021,4,12,1,0,0,0,0,28433,0
Sac,19086,1335,1191,19,2021-04-12,2021,4,12,21,1,1,0,4.76190476190476,28432,0
Scott,199775,20108,17219,234,2021-04-12,2021,4,12,165,41,5,0,24.8484848484849,28431,0
Shelby,16315,1321,1161,37,2021-04-12,2021,4,12,11,0,2,0,0,28430,0
Sioux,42798,5200,4775,73,2021-04-12,2021,4,12,48,6,1,0,12.5,28429,0
Story,156165,10976,9700,47,2021-04-12,2021,4,12,53,5,6,0,9.43396226415094,28428,0
Tama,31568,2185,1968,71,2021-04-12,2021,4,12,10,0,1,0,0,28427,0
Taylor,8301,674,632,12,2021-04-12,2021,4,12,4,0,0,0,0,28426,0
Union,16518,1319,1177,32,2021-04-12,2021,4,12,6,0,0,0,0,28425,0
Van Buren,8093,577,521,18,2021-04-12,2021,4,12,2,0,0,0,0,28424,0
Wapello,45383,4599,4020,120,2021-04-12,2021,4,12,36,1,3,0,2.77777777777778,28423,0
Warren,73008,5971,5167,86,2021-04-12,2021,4,12,103,5,6,0,4.85436893203884,28422,0
Washington,39253,2643,2371,49,2021-04-12,2021,4,12,42,0,-1,0,0,28421,0
Wayne,6527,557,468,23,2021-04-12,2021,4,12,1,0,0,0,0,28420,0
Webster,66394,5333,4905,91,2021-04-12,2021,4,12,42,0,0,0,0,28419,0
Winnebago,16831,1455,1296,31,2021-04-12,2021,4,12,36,0,0,0,0,28418,0
Winneshiek,37190,2003,1821,33,2021-04-12,2021,4,12,9,1,1,0,11.1111111111111,28417,0
Woodbury,140348,16063,13894,219,2021-04-12,2021,4,12,87,13,14,0,14.9425287356322,28416,0
Worth,12402,741,664,8,2021-04-12,2021,4,12,10,1,0,0,10,28415,0
Wright,20105,1856,1722,35,2021-04-12,2021,4,12,10,2,0,0,20,28414,0
