County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Monroe,1754,258,150,11,2020-10-24,2020,10,24,11,0,0,0,0,11714,0
Montgomery,2271,168,144,7,2020-10-24,2020,10,24,19,4,0,0,21.0526315789474,11713,0
Muscatine,11531,1418,1065,58,2020-10-24,2020,10,24,60,12,5,0,20,11712,0
O'Brien,3657,633,387,14,2020-10-24,2020,10,24,26,14,7,0,53.8461538461539,11711,0
Osceola,1345,271,176,0,2020-10-24,2020,10,24,17,5,8,0,29.4117647058824,11710,0
Page,3466,389,291,0,2020-10-24,2020,10,24,12,4,1,0,33.3333333333333,11709,0
Palo Alto,2533,309,215,2,2020-10-24,2020,10,24,6,2,4,0,33.3333333333333,11708,0
Plymouth,7995,1633,1137,27,2020-10-24,2020,10,24,41,16,19,0,39.0243902439024,11707,0
Pocahontas,2043,219,162,2,2020-10-24,2020,10,24,13,0,3,0,0,11706,0
Polk,152397,18748,15734,288,2020-10-24,2020,10,24,762,162,88,3,21.259842519685,11705,0
Pottawattamie,26442,3201,2340,44,2020-10-24,2020,10,24,250,55,40,0,22,11704,0
Poweshiek,4698,454,326,11,2020-10-24,2020,10,24,37,7,3,0,18.9189189189189,11703,0
Ringgold,1375,88,71,2,2020-10-24,2020,10,24,8,0,1,0,0,11702,0
Sac,3219,390,260,4,2020-10-24,2020,10,24,24,7,3,0,29.1666666666667,11701,0
Scott,45551,4440,3027,38,2020-10-24,2020,10,24,489,116,29,0,23.7218813905931,11700,0
Shelby,2888,367,324,1,2020-10-24,2020,10,24,26,7,5,0,26.9230769230769,11699,0
Sioux,9453,2394,1678,16,2020-10-24,2020,10,24,55,30,41,0,54.5454545454546,11698,0
Story,33234,3971,3437,18,2020-10-24,2020,10,24,89,28,14,0,31.4606741573034,11697,0
Tama,5160,937,723,37,2020-10-24,2020,10,24,34,11,6,0,32.3529411764706,11696,0
Taylor,1515,231,155,2,2020-10-24,2020,10,24,7,1,0,0,14.2857142857143,11695,0
Union,3765,228,202,4,2020-10-24,2020,10,24,28,5,0,0,17.8571428571429,11694,0
Van Buren,1455,172,110,2,2020-10-24,2020,10,24,15,5,0,0,33.3333333333333,11693,0
Wapello,9446,1507,1386,62,2020-10-24,2020,10,24,35,2,0,0,5.71428571428571,11692,0
Warren,14904,1212,961,7,2020-10-24,2020,10,24,91,11,5,0,12.0879120879121,11691,0
Washington,6260,647,464,11,2020-10-24,2020,10,24,63,14,3,0,22.2222222222222,11690,0
Wayne,1338,117,95,3,2020-10-24,2020,10,24,11,2,0,0,18.1818181818182,11689,0
Webster,14024,1824,1309,15,2020-10-24,2020,10,24,89,19,34,1,21.3483146067416,11688,0
Winnebago,3559,474,304,19,2020-10-24,2020,10,24,29,9,3,0,31.0344827586207,11687,0
Winneshiek,5260,465,365,9,2020-10-24,2020,10,24,76,6,0,0,7.89473684210526,11686,0
Woodbury,37165,7118,5487,94,2020-10-24,2020,10,24,301,89,68,0,29.5681063122924,11685,0
Worth,1965,142,108,0,2020-10-24,2020,10,24,16,6,0,0,37.5,11684,0
Wright,5035,716,592,1,2020-10-24,2020,10,24,23,6,1,0,26.0869565217391,11683,0
