County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Guthrie,3943,682,371,15,2020-11-20,2020,11,20,58,15,5,0,25.8620689655172,14416,0
Hamilton,5156,957,502,7,2020-11-20,2020,11,20,61,53,0,1,86.8852459016394,14415,0
Hancock,4008,773,336,7,2020-11-20,2020,11,20,41,23,4,1,56.0975609756098,14414,0
Hardin,5778,1018,463,10,2020-11-20,2020,11,20,83,29,14,0,34.9397590361446,14413,0
Harrison,4427,991,627,26,2020-11-20,2020,11,20,44,24,9,0,54.5454545454546,14412,0
Henry,7586,1661,1043,7,2020-11-20,2020,11,20,52,25,17,0,48.0769230769231,14411,0
Howard,2928,475,256,9,2020-11-20,2020,11,20,28,11,1,0,39.2857142857143,14410,0
Humboldt,3385,640,324,4,2020-11-20,2020,11,20,23,11,7,0,47.8260869565218,14409,0
Ida,2182,423,188,9,2020-11-20,2020,11,20,16,6,1,1,37.5,14408,0
Iowa,5746,842,382,11,2020-11-20,2020,11,20,38,17,7,0,44.7368421052632,14407,0
Jackson,6182,1308,606,8,2020-11-20,2020,11,20,53,24,27,0,45.2830188679245,14406,0
Jasper,11817,1981,1050,39,2020-11-20,2020,11,20,70,23,11,2,32.8571428571429,14405,0
Jefferson,5001,590,230,1,2020-11-20,2020,11,20,42,22,10,0,52.3809523809524,14404,0
Johnson,55870,8819,5740,35,2020-11-20,2020,11,20,444,119,35,0,26.8018018018018,14403,0
Jones,7270,2164,429,10,2020-11-20,2020,11,20,50,81,2,1,162,14402,0
Keokuk,2721,507,154,5,2020-11-20,2020,11,20,15,19,6,0,126.666666666667,14401,0
Kossuth,5257,896,453,3,2020-11-20,2020,11,20,31,18,2,0,58.0645161290323,14400,0
Lee,10686,1826,923,14,2020-11-20,2020,11,20,97,32,19,0,32.9896907216495,14399,0
Linn,81635,12845,5269,151,2020-11-20,2020,11,20,624,225,98,1,36.0576923076923,14398,0
Louisa,3856,774,499,16,2020-11-20,2020,11,20,35,12,4,0,34.2857142857143,14397,0
Lucas,2423,297,195,6,2020-11-20,2020,11,20,19,2,5,0,10.5263157894737,14396,0
Lyon,3114,920,530,8,2020-11-20,2020,11,20,31,21,8,0,67.741935483871,14395,0
Madison,4954,622,352,4,2020-11-20,2020,11,20,49,14,3,0,28.5714285714286,14394,0
Mahaska,7047,1159,658,27,2020-11-20,2020,11,20,66,29,8,1,43.9393939393939,14393,0
Marion,10228,1860,1032,17,2020-11-20,2020,11,20,116,48,9,0,41.3793103448276,14392,0
Marshall,14945,3211,1955,40,2020-11-20,2020,11,20,92,54,16,0,58.6956521739131,14391,0
Mills,5580,943,373,6,2020-11-20,2020,11,20,62,22,9,0,35.4838709677419,14390,0
Mitchell,3945,684,256,4,2020-11-20,2020,11,20,15,12,14,0,80,14389,0
Monona,2597,367,239,2,2020-11-20,2020,11,20,19,7,2,0,36.8421052631579,14388,0
Monroe,2114,404,244,12,2020-11-20,2020,11,20,7,7,4,0,100,14387,0
Montgomery,2824,403,202,10,2020-11-20,2020,11,20,28,0,0,0,0,14386,0
Muscatine,14604,2575,1370,63,2020-11-20,2020,11,20,112,47,22,0,41.9642857142857,14385,0
O'Brien,4625,1163,632,26,2020-11-20,2020,11,20,33,11,25,0,33.3333333333333,14384,0
Osceola,1733,480,280,0,2020-11-20,2020,11,20,16,11,5,0,68.75,14383,0
Page,4383,1055,429,3,2020-11-20,2020,11,20,22,11,0,0,50,14382,0
Palo Alto,3179,585,310,3,2020-11-20,2020,11,20,34,14,5,0,41.1764705882353,14381,0
Plymouth,9594,2544,1614,36,2020-11-20,2020,11,20,59,37,28,0,62.7118644067797,14380,0
Pocahontas,2611,495,218,2,2020-11-20,2020,11,20,23,3,2,0,13.0434782608696,14379,0
Polk,186526,30371,18471,317,2020-11-20,2020,11,20,1822,671,158,2,36.827661909989,14378,0
Pottawattamie,32479,5544,3269,62,2020-11-20,2020,11,20,402,152,44,0,37.8109452736318,14377,0
Poweshiek,5858,886,471,12,2020-11-20,2020,11,20,72,19,2,0,26.3888888888889,14376,0
Ringgold,1659,172,95,2,2020-11-20,2020,11,20,27,14,1,0,51.8518518518519,14375,0
Sac,3872,752,386,7,2020-11-20,2020,11,20,19,22,5,0,115.789473684211,14374,0
Scott,58239,9829,4498,68,2020-11-20,2020,11,20,809,338,103,2,41.7799752781211,14373,0
Shelby,3578,705,436,3,2020-11-20,2020,11,20,24,10,0,0,41.6666666666667,14372,0
Sioux,11302,3433,2378,22,2020-11-20,2020,11,20,84,41,39,0,48.8095238095238,14371,0
Story,39282,6171,3944,19,2020-11-20,2020,11,20,452,147,25,0,32.5221238938053,14370,0
Tama,6112,1432,877,39,2020-11-20,2020,11,20,47,23,5,0,48.936170212766,14369,0
Taylor,1816,404,231,2,2020-11-20,2020,11,20,4,1,4,0,25,14368,0
Union,4728,656,264,6,2020-11-20,2020,11,20,24,17,5,0,70.8333333333333,14367,0
Van Buren,1847,322,170,4,2020-11-20,2020,11,20,19,4,5,0,21.0526315789474,14366,0
Wapello,11308,2327,1491,70,2020-11-20,2020,11,20,111,52,3,0,46.8468468468469,14365,0
Warren,18688,2454,1222,9,2020-11-20,2020,11,20,219,77,25,0,35.1598173515982,14364,0
Washington,8050,1234,629,12,2020-11-20,2020,11,20,-4,20,9,0,-500,14363,0
Wayne,1575,279,131,6,2020-11-20,2020,11,20,22,11,3,0,50,14362,0
Webster,16216,3244,1795,27,2020-11-20,2020,11,20,117,72,21,0,61.5384615384615,14361,0
Winnebago,4391,855,459,23,2020-11-20,2020,11,20,47,30,11,0,63.8297872340426,14360,0
Winneshiek,6541,860,519,9,2020-11-20,2020,11,20,56,20,1,0,35.7142857142857,14359,0
Woodbury,43082,9705,7062,110,2020-11-20,2020,11,20,306,129,68,1,42.156862745098,14358,0
Worth,2461,318,140,0,2020-11-20,2020,11,20,33,11,4,0,33.3333333333333,14357,0
Wright,5896,1118,729,5,2020-11-20,2020,11,20,27,17,12,1,62.962962962963,14356,0
