County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Marshall,81671,5144,4661,75,2021-04-25,2021,4,25,46,1,2,0,2.17391304347826,29736,0
Mills,21228,1764,1536,21,2021-04-25,2021,4,25,1,1,-1,0,100,29735,0
Mitchell,17793,1365,1214,41,2021-04-25,2021,4,25,21,1,1,0,4.76190476190476,29734,0
Monona,18050,876,764,30,2021-04-25,2021,4,25,60,0,1,0,0,29733,0
Monroe,9640,989,886,28,2021-04-25,2021,4,25,2,0,0,0,0,29732,0
Montgomery,14303,1096,947,37,2021-04-25,2021,4,25,3,0,0,0,0,29731,0
Muscatine,54775,4974,4346,98,2021-04-25,2021,4,25,33,2,7,0,6.06060606060606,29730,0
O'Brien,25865,2130,1858,60,2021-04-25,2021,4,25,13,0,1,0,0,29729,0
Osceola,8862,800,697,16,2021-04-25,2021,4,25,1,0,1,0,0,29728,0
Page,21113,1973,1838,21,2021-04-25,2021,4,25,4,0,1,0,0,29727,0
Palo Alto,18632,1173,1035,23,2021-04-25,2021,4,25,5,0,0,0,0,29726,0
Plymouth,37971,4289,3756,79,2021-04-25,2021,4,25,22,0,1,0,0,29725,0
Pocahontas,12827,888,811,21,2021-04-25,2021,4,25,9,1,1,0,11.1111111111111,29724,0
Polk,685643,63712,53741,612,2021-04-25,2021,4,25,651,44,49,0,6.75883256528418,29723,0
Pottawattamie,118632,11973,10131,164,2021-04-25,2021,4,25,168,19,3,0,11.3095238095238,29722,0
Poweshiek,43754,1608,1485,33,2021-04-25,2021,4,25,23,0,1,0,0,29721,0
Ringgold,9583,555,509,24,2021-04-25,2021,4,25,3,0,0,0,0,29720,0
Sac,19887,1369,1215,19,2021-04-25,2021,4,25,29,2,0,0,6.89655172413793,29719,0
Scott,208201,20757,17712,237,2021-04-25,2021,4,25,303,27,23,0,8.91089108910891,29718,0
Shelby,17098,1350,1208,37,2021-04-25,2021,4,25,8,0,3,0,0,29717,0
Sioux,44879,5260,4872,73,2021-04-25,2021,4,25,40,1,3,0,2.5,29716,0
Story,160575,11151,9932,47,2021-04-25,2021,4,25,96,2,17,0,2.08333333333333,29715,0
Tama,32482,2202,1979,71,2021-04-25,2021,4,25,11,1,0,0,9.09090909090909,29714,0
Taylor,8537,678,633,12,2021-04-25,2021,4,25,2,0,0,0,0,29713,0
Union,16934,1317,1182,32,2021-04-25,2021,4,25,19,1,1,0,5.26315789473684,29712,0
Van Buren,8363,579,528,18,2021-04-25,2021,4,25,8,0,-1,0,0,29711,0
Wapello,46659,4616,4093,122,2021-04-25,2021,4,25,37,0,4,0,0,29710,0
Warren,76192,6128,5287,87,2021-04-25,2021,4,25,81,8,2,0,9.87654320987654,29709,0
Washington,40958,2671,2393,50,2021-04-25,2021,4,25,14,5,3,0,35.7142857142857,29708,0
Wayne,6933,564,489,23,2021-04-25,2021,4,25,15,0,0,0,0,29707,0
Webster,67779,5375,4946,92,2021-04-25,2021,4,25,27,1,2,0,3.7037037037037,29706,0
Winnebago,17308,1487,1308,31,2021-04-25,2021,4,25,21,2,1,0,9.52380952380952,29705,0
Winneshiek,39258,2033,1854,33,2021-04-25,2021,4,25,29,2,0,0,6.89655172413793,29704,0
Woodbury,144821,16279,14260,224,2021-04-25,2021,4,25,139,6,11,0,4.31654676258993,29703,0
Worth,12993,761,676,8,2021-04-25,2021,4,25,22,3,1,0,13.6363636363636,29702,0
Wright,20579,1879,1734,35,2021-04-25,2021,4,25,6,2,0,0,33.3333333333333,29701,0
