County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Iowa,7081,1277,1106,22,2021-01-23,2021,1,23,19,3,0,0,15.7894736842105,20743,0
Jackson,7852,1949,1735,32,2021-01-23,2021,1,23,24,6,0,1,25,20742,0
Jasper,15514,3316,2772,59,2021-01-23,2021,1,23,28,15,0,0,53.5714285714286,20741,0
Jefferson,6589,1221,969,25,2021-01-23,2021,1,23,6,1,0,0,16.6666666666667,20740,0
Johnson,69381,12285,10721,52,2021-01-23,2021,1,23,144,39,-1,0,27.0833333333333,20739,0
Jones,8698,2746,2561,50,2021-01-23,2021,1,23,21,4,0,0,19.0476190476191,20738,0
Keokuk,3572,863,769,26,2021-01-23,2021,1,23,8,0,0,0,0,20737,0
Kossuth,6807,1785,1527,44,2021-01-23,2021,1,23,2,0,-1,0,0,20736,0
Lee,13873,3241,2789,32,2021-01-23,2021,1,23,57,15,0,0,26.3157894736842,20735,0
Linn,101448,18037,16166,279,2021-01-23,2021,1,23,303,59,-1,0,19.4719471947195,20734,0
Louisa,4786,1162,1015,30,2021-01-23,2021,1,23,12,4,0,0,33.3333333333333,20733,0
Lucas,3303,666,529,10,2021-01-23,2021,1,23,12,2,0,0,16.6666666666667,20732,0
Lyon,4048,1375,1218,33,2021-01-23,2021,1,23,5,2,0,0,40,20731,0
Madison,6548,1236,918,10,2021-01-23,2021,1,23,17,4,-1,0,23.5294117647059,20730,0
Mahaska,9095,1976,1623,37,2021-01-23,2021,1,23,18,4,0,0,22.2222222222222,20729,0
Marion,13422,3089,2604,53,2021-01-23,2021,1,23,30,8,0,1,26.6666666666667,20728,0
Marshall,18120,4307,3974,62,2021-01-23,2021,1,23,34,9,0,0,26.4705882352941,20727,0
Mills,6929,1385,1250,17,2021-01-23,2021,1,23,12,1,0,0,8.33333333333333,20726,0
Mitchell,4906,1168,990,37,2021-01-23,2021,1,23,6,2,0,0,33.3333333333333,20725,0
Monona,3269,670,529,18,2021-01-23,2021,1,23,1,0,-1,0,0,20724,0
Monroe,2930,822,606,20,2021-01-23,2021,1,23,7,3,0,1,42.8571428571429,20723,0
Montgomery,3805,883,714,24,2021-01-23,2021,1,23,12,3,0,0,25,20722,0
Muscatine,18737,3958,3422,78,2021-01-23,2021,1,23,48,9,0,0,18.75,20721,0
O'Brien,5878,1710,1536,54,2021-01-23,2021,1,23,12,3,0,0,25,20720,0
Osceola,2147,647,604,11,2021-01-23,2021,1,23,3,1,0,0,33.3333333333333,20719,0
Page,5324,1464,1352,15,2021-01-23,2021,1,23,5,1,0,0,20,20718,0
Palo Alto,3923,917,787,11,2021-01-23,2021,1,23,3,0,0,0,0,20717,0
Plymouth,11839,3528,3262,70,2021-01-23,2021,1,23,13,4,0,0,30.7692307692308,20716,0
Pocahontas,3130,781,679,11,2021-01-23,2021,1,23,1,0,0,0,0,20715,0
Polk,235889,46760,40260,465,2021-01-23,2021,1,23,565,172,-4,1,30.4424778761062,20714,0
Pottawattamie,42022,9146,8025,115,2021-01-23,2021,1,23,108,35,0,0,32.4074074074074,20713,0
Poweshiek,7386,1349,1154,24,2021-01-23,2021,1,23,16,4,0,0,25,20712,0
Ringgold,2076,448,348,11,2021-01-23,2021,1,23,5,0,0,0,0,20711,0
Sac,4704,1120,1015,15,2021-01-23,2021,1,23,4,0,0,0,0,20710,0
Scott,75169,15838,13808,172,2021-01-23,2021,1,23,160,51,0,1,31.875,20709,0
Shelby,4628,1054,906,27,2021-01-23,2021,1,23,18,7,0,0,38.8888888888889,20708,0
Sioux,14016,4596,4235,57,2021-01-23,2021,1,23,13,5,0,0,38.4615384615385,20707,0
Story,48797,8794,7881,38,2021-01-23,2021,1,23,84,16,0,0,19.0476190476191,20706,0
Tama,7377,1901,1696,59,2021-01-23,2021,1,23,12,2,0,0,16.6666666666667,20705,0
Taylor,2241,599,532,9,2021-01-23,2021,1,23,5,1,0,0,20,20704,0
Union,5858,1110,996,23,2021-01-23,2021,1,23,13,3,0,0,23.0769230769231,20703,0
Van Buren,2337,502,442,15,2021-01-23,2021,1,23,3,1,0,0,33.3333333333333,20702,0
Wapello,14928,3498,2987,98,2021-01-23,2021,1,23,48,14,1,0,29.1666666666667,20701,0
Warren,24050,4580,3647,39,2021-01-23,2021,1,23,60,20,0,0,33.3333333333333,20700,0
Washington,10339,2229,1804,33,2021-01-23,2021,1,23,14,9,0,0,64.2857142857143,20699,0
Wayne,1942,419,353,21,2021-01-23,2021,1,23,2,1,0,0,50,20698,0
Webster,19388,4720,4311,77,2021-01-23,2021,1,23,19,5,0,0,26.3157894736842,20697,0
Winnebago,5327,1217,1069,29,2021-01-23,2021,1,23,18,2,0,0,11.1111111111111,20696,0
Winneshiek,8636,1608,1329,20,2021-01-23,2021,1,23,28,11,0,0,39.2857142857143,20695,0
Woodbury,52352,13111,11946,181,2021-01-23,2021,1,23,69,18,0,0,26.0869565217391,20694,0
Worth,3212,618,502,4,2021-01-23,2021,1,23,8,3,0,0,37.5,20693,0
Wright,7145,1666,1498,24,2021-01-23,2021,1,23,11,2,0,0,18.1818181818182,20692,0
